year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.548598,380.0,586.0,555.0,2642.0,1564.0,954.0,1066.0,2101.0,2380.0,2869.0
20211010,10,0.548598,314.0,510.0,460.0,2699.0,1720.0,999.0,997.0,2283.0,2608.0,2888.0
20211013,13,0.548598,370.0,483.0,450.0,2606.0,1598.0,913.0,1034.0,2022.0,2461.0,2875.0
20211028,28,0.548598,383.0,603.0,569.0,2174.0,1509.0,922.0,1150.0,1722.0,1855.0,2039.0
20211030,30,0.548598,429.0,669.0,649.0,1957.0,1599.0,1022.0,1144.0,1594.0,1785.0,2012.0
20211122,53,0.548598,272.0,248.0,284.0,514.0,472.0,331.0,359.0,432.0,494.0,441.0
20220212,135,0.548598,565.0,570.0,650.0,1420.0,1432.0,1184.0,1041.0,1230.0,1261.0,1055.0
20220307,158,0.548598,434.0,554.0,665.0,1472.0,1603.0,1315.0,1021.0,1248.0,1327.0,1388.0
20220309,160,0.548598,490.0,570.0,697.0,1471.0,1702.0,1349.0,1026.0,1223.0,1360.0,1353.0
20220312,163,0.548598,480.0,588.0,708.0,1459.0,1710.0,1351.0,1025.0,1277.0,1374.0,1472.0
20220314,165,0.548598,510.0,607.0,742.0,1560.0,1807.0,1476.0,1121.0,1317.0,1431.0,1505.0
20220319,170,0.548598,546.0,654.0,838.0,1748.0,1941.0,1555.0,1156.0,1472.0,1581.0,1684.0
20220322,173,0.548598,502.0,603.0,765.0,1545.0,1773.0,1402.0,1098.0,1329.0,1397.0,1559.0
20220324,175,0.548598,521.0,670.0,821.0,1609.0,1768.0,1414.0,1037.0,1338.0,1410.0,1621.0
20220327,178,0.548598,570.0,711.0,846.0,1760.0,1781.0,1353.0,1170.0,1522.0,1604.0,1731.0
20220329,180,0.548598,629.0,811.0,952.0,1960.0,2091.0,1680.0,1382.0,1706.0,1839.0,1956.0
20220416,198,0.548598,465.0,744.0,750.0,2163.0,1726.0,1226.0,1306.0,1965.0,2066.0,2236.0
20220418,200,0.548598,424.0,751.0,742.0,2285.0,1861.0,1349.0,1364.0,2053.0,2184.0,2254.0
20220426,208,0.548598,434.0,774.0,780.0,2912.0,1940.0,1346.0,1500.0,2560.0,2669.0,2950.0
20220503,215,0.548598,440.0,812.0,709.0,2991.0,1852.0,1186.0,1243.0,2651.0,2927.0,3505.0
20220506,218,0.548598,345.0,468.0,376.0,1189.0,616.0,486.0,509.0,939.0,1130.0,1114.0
20220508,220,0.548598,386.0,664.0,661.0,3304.0,1986.0,1207.0,1262.0,2920.0,3298.0,3556.0
20220511,223,0.548598,443.0,647.0,706.0,3302.0,1696.0,1048.0,1139.0,2566.0,3107.0,3039.0
20220516,228,0.548598,626.0,831.0,943.0,3532.0,1942.0,1270.0,1360.0,2817.0,3399.0,3531.0
20220518,230,0.548598,399.0,627.0,693.0,3606.0,2051.0,1266.0,1208.0,3021.0,3604.0,3656.0
20220605,248,0.548598,363.0,628.0,787.0,3470.0,1873.0,1168.0,1210.0,2750.0,3284.0,3462.0
20220622,265,0.548598,391.0,607.0,794.0,3396.0,2122.0,1263.0,1226.0,2701.0,3225.0,3537.0
20220627,270,0.548598,359.0,615.0,785.0,3303.0,2218.0,1381.0,1278.0,2691.0,3136.0,3366.0
20220702,275,0.548598,406.0,632.0,791.0,3668.0,2224.0,1308.0,1176.0,2898.0,3527.0,3716.0
20220720,293,0.548598,518.0,687.0,950.0,3214.0,2160.0,1301.0,1405.0,2574.0,3088.0,3279.0
20220725,298,0.548598,428.0,651.0,905.0,3153.0,1979.0,1210.0,1244.0,2487.0,3026.0,3223.0
20220804,308,0.548598,447.0,666.0,880.0,3139.0,2030.0,1210.0,1304.0,2455.0,2933.0,3239.0
20220816,320,0.548598,447.0,549.0,471.0,2068.0,1062.0,546.0,772.0,1677.0,1964.0,2529.0
20220903,338,0.548598,344.0,564.0,722.0,3016.0,1927.0,1180.0,1318.0,2542.0,2814.0,3334.0
20220930,365,0.548598,348.0,511.0,546.0,2922.0,1800.0,972.0,1179.0,2498.0,2710.0,3183.0
