year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.895788,428.0,545.0,500.0,1653.0,1203.0,957.0,709.0,1302.0,1575.0,1608.0
20211010,10,0.895788,324.0,418.0,416.0,1581.0,1224.0,875.0,642.0,1260.0,1484.0,1613.0
20211013,13,0.895788,487.0,505.0,486.0,1332.0,1162.0,966.0,663.0,1170.0,1256.0,1513.0
20211023,23,0.895788,614.0,706.0,726.0,1416.0,1347.0,918.0,1007.0,1276.0,1410.0,1682.0
20211028,28,0.895788,487.0,596.0,563.0,1204.0,1216.0,980.0,887.0,1141.0,1147.0,1446.0
20211030,30,0.895788,452.0,608.0,657.0,1492.0,1386.0,1250.0,1067.0,1334.0,1389.0,1543.0
20211202,63,0.895788,207.0,264.0,441.0,373.0,634.0,314.0,426.0,372.0,419.0,591.0
20220106,98,0.895788,354.0,556.0,1101.0,1316.0,1906.0,1942.0,1288.0,1406.0,1356.0,1434.0
20220128,120,0.895788,377.0,343.0,501.0,557.0,716.0,651.0,624.0,581.0,552.0,612.0
20220212,135,0.895788,482.0,501.0,579.0,941.0,1260.0,1179.0,814.0,912.0,882.0,858.0
20220307,158,0.895788,460.0,470.0,489.0,831.0,1114.0,1027.0,685.0,762.0,759.0,833.0
20220309,160,0.895788,444.0,498.0,565.0,884.0,1099.0,977.0,665.0,811.0,792.0,871.0
20220312,163,0.895788,433.0,471.0,471.0,721.0,1113.0,1022.0,684.0,753.0,736.0,770.0
20220314,165,0.895788,509.0,611.0,645.0,1011.0,1276.0,1161.0,769.0,860.0,953.0,988.0
20220319,170,0.895788,524.0,516.0,700.0,993.0,1373.0,1215.0,842.0,916.0,851.0,1043.0
20220322,173,0.895788,502.0,574.0,597.0,920.0,1289.0,1197.0,685.0,813.0,893.0,993.0
20220324,175,0.895788,509.0,660.0,734.0,998.0,1378.0,1229.0,767.0,928.0,961.0,1120.0
20220327,178,0.895788,587.0,687.0,725.0,1142.0,1361.0,1151.0,894.0,952.0,1044.0,1128.0
20220329,180,0.895788,605.0,730.0,831.0,1277.0,1519.0,1351.0,949.0,1108.0,1235.0,1215.0
20220411,193,0.895788,568.0,704.0,684.0,1240.0,1388.0,1213.0,858.0,1246.0,1140.0,1261.0
20220416,198,0.895788,506.0,656.0,626.0,1424.0,1282.0,1178.0,948.0,1243.0,1232.0,1332.0
20220418,200,0.895788,411.0,638.0,570.0,1336.0,1371.0,1211.0,924.0,1244.0,1277.0,1327.0
20220423,205,0.895788,445.0,684.0,583.0,1759.0,1625.0,1241.0,910.0,1352.0,1709.0,1785.0
20220426,208,0.895788,315.0,579.0,496.0,1813.0,1426.0,1131.0,936.0,1440.0,1627.0,1801.0
20220503,215,0.895788,330.0,621.0,471.0,2118.0,1642.0,1186.0,924.0,1866.0,2094.0,2217.0
20220508,220,0.895788,384.0,609.0,475.0,2590.0,1655.0,1206.0,969.0,2117.0,2404.0,2535.0
20220511,223,0.895788,550.0,645.0,575.0,1682.0,1143.0,823.0,847.0,1426.0,1583.0,1928.0
20220516,228,0.895788,632.0,804.0,709.0,2470.0,1629.0,1225.0,1043.0,1966.0,2298.0,2543.0
20220518,230,0.895788,356.0,630.0,520.0,2536.0,1630.0,1252.0,920.0,2043.0,2347.0,2592.0
20220605,248,0.895788,633.0,824.0,722.0,2571.0,1646.0,1223.0,1016.0,1998.0,2369.0,2737.0
20220615,258,0.895788,571.0,679.0,609.0,1688.0,1102.0,858.0,809.0,1325.0,1638.0,1778.0
20220622,265,0.895788,406.0,611.0,525.0,2822.0,1843.0,1234.0,870.0,2026.0,2573.0,2803.0
20220627,270,0.895788,363.0,630.0,547.0,2588.0,1785.0,1194.0,957.0,1984.0,2407.0,2871.0
20220720,293,0.895788,468.0,658.0,566.0,2405.0,1575.0,1128.0,882.0,1769.0,2180.0,2562.0
20220725,298,0.895788,462.0,619.0,580.0,2290.0,1536.0,1091.0,915.0,1686.0,2119.0,2383.0
20220804,308,0.895788,377.0,602.0,550.0,2379.0,1516.0,1109.0,833.0,1698.0,2025.0,2509.0
20220809,313,0.895788,380.0,535.0,485.0,2337.0,1510.0,1073.0,847.0,1735.0,2143.0,2406.0
20220903,338,0.895788,327.0,474.0,395.0,1956.0,1364.0,1012.0,723.0,1555.0,1891.0,2106.0
20220930,365,0.895788,294.0,358.0,375.0,1603.0,1331.0,950.0,694.0,1244.0,1566.0,1707.0
