year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.925245,771.0,933.0,933.0,1589.0,1404.0,999.0,1081.0,1355.0,1441.0,1683.0
20221030,30,0.925245,804.0,969.0,1125.0,1753.0,1542.0,1028.0,1185.0,1519.0,1563.0,1812.0
20221102,33,0.925245,770.0,831.0,765.0,1150.0,1077.0,853.0,785.0,1011.0,1036.0,1143.0
20221114,45,0.925245,1136.0,1165.0,1188.0,1555.0,1417.0,1090.0,1195.0,1376.0,1458.0,1596.0
20221127,58,0.925245,826.0,706.0,683.0,972.0,978.0,720.0,690.0,777.0,869.0,843.0
20230116,108,0.925245,701.0,626.0,555.0,802.0,959.0,707.0,597.0,701.0,764.0,741.0
20230421,203,0.925245,539.0,875.0,771.0,1999.0,1884.0,1433.0,1216.0,1607.0,1815.0,2053.0
20230503,215,0.925245,392.0,852.0,439.0,3069.0,1976.0,1359.0,1381.0,2625.0,2896.0,3695.0
20230508,220,0.925245,307.0,800.0,417.0,2998.0,1998.0,1280.0,1182.0,2441.0,2688.0,3611.0
20230513,225,0.925245,293.0,651.0,433.0,2891.0,1908.0,1244.0,1183.0,2406.0,2779.0,3718.0
20230526,238,0.925245,470.0,775.0,593.0,3051.0,2123.0,1442.0,1226.0,2550.0,3065.0,3802.0
20230528,240,0.925245,358.0,655.0,506.0,3375.0,2185.0,1404.0,1206.0,2655.0,3109.0,4115.0
20230605,248,0.925245,479.0,738.0,664.0,3232.0,2213.0,1443.0,1264.0,2556.0,3090.0,3790.0
20230707,280,0.925245,350.0,711.0,497.0,3738.0,2233.0,1332.0,1119.0,2940.0,3600.0,4234.0
20230816,320,0.925245,296.0,490.0,323.0,3358.0,1796.0,993.0,968.0,2573.0,3209.0,4013.0
20230819,323,0.925245,416.0,608.0,485.0,2812.0,1663.0,1076.0,940.0,2234.0,2617.0,3388.0
20230821,325,0.925245,318.0,522.0,327.0,1840.0,869.0,514.0,571.0,1357.0,1623.0,2101.0
20230824,328,0.925245,357.0,599.0,433.0,2963.0,1680.0,1005.0,984.0,2219.0,2732.0,3695.0
20230905,340,0.925245,234.0,556.0,316.0,3280.0,1781.0,1007.0,876.0,2494.0,3075.0,4026.0
20230908,343,0.925245,374.0,609.0,441.0,2550.0,1577.0,1008.0,942.0,1949.0,2401.0,3207.0
20230910,345,0.925245,277.0,505.0,450.0,2879.0,1683.0,1016.0,894.0,2357.0,2901.0,3717.0
20230915,350,0.925245,308.0,622.0,371.0,2815.0,1587.0,949.0,1003.0,2233.0,2587.0,3470.0
20230925,360,0.925245,500.0,749.0,404.0,2773.0,1644.0,1001.0,919.0,2153.0,2545.0,3286.0
