year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.143639,555.0,619.0,562.0,1614.0,1036.0,629.0,831.0,1396.0,1464.0,1295.0
20221030,30,0.143639,547.0,610.0,579.0,1626.0,1078.0,641.0,832.0,1332.0,1473.0,1241.0
20221102,33,0.143639,375.0,481.0,393.0,1776.0,1035.0,645.0,740.0,1390.0,1615.0,1488.0
20221114,45,0.143639,493.0,648.0,477.0,1687.0,997.0,598.0,819.0,1389.0,1474.0,1524.0
20221127,58,0.143639,201.0,276.0,202.0,1150.0,790.0,436.0,659.0,897.0,1041.0,939.0
20230116,108,0.143639,155.0,130.0,117.0,774.0,759.0,498.0,392.0,616.0,724.0,575.0
20230406,188,0.143639,1002.0,1077.0,1032.0,1474.0,1431.0,1035.0,991.0,1214.0,1302.0,1366.0
20230421,203,0.143639,641.0,751.0,722.0,1420.0,1289.0,1028.0,1008.0,1268.0,1324.0,1076.0
20230503,215,0.143639,724.0,816.0,664.0,1780.0,1440.0,1021.0,1166.0,1621.0,1648.0,1544.0
20230513,225,0.143639,494.0,621.0,557.0,1959.0,1372.0,924.0,942.0,1717.0,1892.0,1617.0
20230526,238,0.143639,599.0,711.0,529.0,1930.0,1254.0,828.0,959.0,1791.0,1943.0,1631.0
20230528,240,0.143639,466.0,595.0,515.0,1931.0,1318.0,893.0,834.0,1646.0,1857.0,1692.0
20230605,248,0.143639,501.0,592.0,536.0,1974.0,1260.0,805.0,866.0,1632.0,1974.0,1614.0
20230607,250,0.143639,578.0,731.0,627.0,2089.0,1463.0,953.0,946.0,1750.0,1964.0,1816.0
20230612,255,0.143639,767.0,890.0,778.0,2777.0,1787.0,1329.0,1223.0,2201.0,2600.0,2141.0
20230715,288,0.143639,624.0,736.0,653.0,2186.0,1308.0,869.0,921.0,1788.0,2012.0,1799.0
20230717,290,0.143639,573.0,713.0,617.0,2177.0,1447.0,933.0,942.0,1845.0,2049.0,1963.0
20230816,320,0.143639,357.0,467.0,377.0,1938.0,1150.0,722.0,726.0,1556.0,1781.0,1579.0
20230819,323,0.143639,417.0,534.0,497.0,1861.0,1071.0,724.0,804.0,1555.0,1728.0,1476.0
20230824,328,0.143639,359.0,445.0,414.0,2050.0,1069.0,669.0,732.0,1554.0,1816.0,1363.0
20230905,340,0.143639,224.0,405.0,368.0,1936.0,1024.0,625.0,629.0,1488.0,1749.0,1358.0
20230908,343,0.143639,432.0,503.0,455.0,1908.0,1032.0,641.0,792.0,1492.0,1761.0,1299.0
20230910,345,0.143639,335.0,473.0,397.0,2022.0,1096.0,667.0,684.0,1422.0,1838.0,1259.0
20230915,350,0.143639,319.0,439.0,381.0,2069.0,1106.0,629.0,733.0,1648.0,1854.0,1354.0
20230925,360,0.143639,460.0,532.0,493.0,1999.0,1186.0,716.0,822.0,1666.0,1737.0,1417.0
