year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.004948,924.0,1063.0,1099.0,1228.0,1156.0,899.0,1159.0,1225.0,1194.0,1318.0
20221030,30,0.004948,1002.0,1122.0,1229.0,1338.0,1328.0,1067.0,1181.0,1282.0,1333.0,1466.0
20221102,33,0.004948,843.0,892.0,939.0,1025.0,989.0,874.0,939.0,986.0,1038.0,1115.0
20221114,45,0.004948,1289.0,1415.0,1482.0,1281.0,1147.0,965.0,1254.0,1288.0,1261.0,1582.0
20221127,58,0.004948,634.0,681.0,665.0,618.0,645.0,483.0,687.0,569.0,575.0,765.0
20230103,95,0.004948,618.0,376.0,175.0,119.0,81.0,72.0,173.0,137.0,76.0,176.0
20230116,108,0.004948,442.0,389.0,481.0,595.0,654.0,469.0,541.0,542.0,594.0,586.0
20230406,188,0.004948,1167.0,1342.0,1427.0,1598.0,1638.0,1440.0,1425.0,1514.0,1485.0,1610.0
20230421,203,0.004948,1011.0,1170.0,1300.0,1515.0,1591.0,1439.0,1401.0,1456.0,1506.0,1504.0
20230503,215,0.004948,1072.0,1141.0,1175.0,1685.0,1654.0,1453.0,1398.0,1527.0,1590.0,1574.0
20230508,220,0.004948,883.0,1004.0,1102.0,1662.0,1581.0,1399.0,1364.0,1507.0,1575.0,1583.0
20230513,225,0.004948,889.0,1061.0,1114.0,1718.0,1684.0,1448.0,1430.0,1624.0,1656.0,1556.0
20230526,238,0.004948,830.0,1043.0,1073.0,1795.0,1678.0,1412.0,1423.0,1575.0,1731.0,1607.0
20230528,240,0.004948,853.0,1038.0,1128.0,1829.0,1738.0,1551.0,1448.0,1723.0,1747.0,1600.0
20230605,248,0.004948,827.0,1003.0,1032.0,1721.0,1659.0,1395.0,1366.0,1568.0,1653.0,1589.0
20230607,250,0.004948,989.0,1184.0,1222.0,1908.0,1782.0,1497.0,1417.0,1731.0,1888.0,1813.0
20230622,265,0.004948,1083.0,1222.0,1269.0,2135.0,1657.0,,1505.0,1899.0,2110.0,1762.0
20230707,280,0.004948,750.0,920.0,1155.0,1815.0,1689.0,1430.0,1388.0,1611.0,1738.0,1602.0
20230715,288,0.004948,862.0,1091.0,1137.0,1788.0,1762.0,1499.0,1480.0,1634.0,1773.0,1672.0
20230717,290,0.004948,988.0,1186.0,1247.0,1877.0,1757.0,1495.0,1572.0,1704.0,1792.0,1800.0
20230816,320,0.004948,876.0,1094.0,1205.0,1683.0,1516.0,1241.0,1344.0,1550.0,1578.0,1637.0
20230819,323,0.004948,853.0,1067.0,1179.0,1675.0,1440.0,1224.0,1374.0,1511.0,1603.0,1563.0
20230824,328,0.004948,840.0,1007.0,1065.0,1605.0,1552.0,1288.0,1385.0,1463.0,1595.0,1508.0
20230905,340,0.004948,830.0,958.0,1148.0,1672.0,1621.0,1374.0,1342.0,1530.0,1590.0,1511.0
20230908,343,0.004948,829.0,1035.0,1103.0,1622.0,1469.0,1295.0,1398.0,1564.0,1490.0,1470.0
20230910,345,0.004948,795.0,999.0,1070.0,1758.0,1656.0,1364.0,1359.0,1528.0,1704.0,1403.0
20230915,350,0.004948,780.0,881.0,964.0,1484.0,1324.0,1087.0,1154.0,1267.0,1378.0,1308.0
