year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1128.0,1210.0,1107.0,1777.0,1071.0,774.0,1026.0,1560.0,1707.0,1548.0
20211013,13,0.0,931.0,918.0,901.0,1638.0,969.0,621.0,948.0,1379.0,1495.0,1407.0
20211023,23,0.0,1192.0,1193.0,1102.0,1877.0,1121.0,738.0,1150.0,1582.0,1729.0,1652.0
20211028,28,0.0,780.0,882.0,831.0,1656.0,964.0,678.0,1081.0,1423.0,1517.0,1611.0
20211030,30,0.0,1102.0,1209.0,1213.0,1807.0,1226.0,819.0,1250.0,1614.0,1702.0,1676.0
20211122,53,0.0,290.0,250.0,217.0,419.0,320.0,207.0,325.0,351.0,370.0,330.0
20211202,63,0.0,208.0,205.0,207.0,635.0,642.0,416.0,406.0,522.0,621.0,550.0
20220106,98,0.0,230.0,201.0,182.0,594.0,473.0,387.0,404.0,403.0,439.0,397.0
20220212,135,0.0,608.0,557.0,541.0,980.0,917.0,717.0,746.0,921.0,922.0,774.0
20220307,158,0.0,946.0,994.0,932.0,1027.0,999.0,871.0,817.0,913.0,1010.0,1081.0
20220309,160,0.0,1167.0,1210.0,1182.0,1360.0,1234.0,1056.0,1087.0,1196.0,1254.0,1347.0
20220312,163,0.0,1034.0,1046.0,1023.0,1174.0,1118.0,922.0,916.0,1040.0,1140.0,1134.0
20220314,165,0.0,1196.0,1206.0,1236.0,1293.0,1339.0,1113.0,1162.0,1203.0,1262.0,1370.0
20220319,170,0.0,1392.0,1399.0,1447.0,1430.0,1408.0,1210.0,1272.0,1386.0,1380.0,1572.0
20220322,173,0.0,1076.0,1055.0,1050.0,1118.0,1160.0,925.0,946.0,1007.0,1107.0,1123.0
20220324,175,0.0,1215.0,1334.0,1335.0,1332.0,1369.0,1159.0,1154.0,1272.0,1284.0,1442.0
20220327,178,0.0,1124.0,1181.0,1152.0,1276.0,1203.0,988.0,1029.0,1172.0,1236.0,1318.0
20220329,180,0.0,1289.0,1354.0,1415.0,1413.0,1378.0,1183.0,1230.0,1320.0,1372.0,1567.0
20220416,198,0.0,1204.0,1236.0,1186.0,1292.0,1199.0,1043.0,1072.0,1178.0,1249.0,1357.0
20220418,200,0.0,1239.0,1312.0,1376.0,1394.0,1251.0,1062.0,1092.0,1257.0,1319.0,1524.0
20220426,208,0.0,1207.0,1288.0,1253.0,1458.0,1262.0,1044.0,1054.0,1318.0,1373.0,1430.0
20220503,215,0.0,1176.0,1358.0,1282.0,1805.0,1489.0,1119.0,1210.0,1631.0,1681.0,1784.0
20220508,220,0.0,1223.0,1385.0,1328.0,1910.0,1459.0,1103.0,1272.0,1791.0,1891.0,1852.0
20220511,223,0.0,1386.0,1471.0,1466.0,1949.0,1602.0,1142.0,1281.0,1829.0,1927.0,1912.0
20220516,228,0.0,1303.0,1404.0,1339.0,2082.0,1438.0,1072.0,1254.0,1778.0,2000.0,1885.0
20220518,230,0.0,1398.0,1495.0,1465.0,2159.0,1527.0,1133.0,1306.0,1943.0,2053.0,1989.0
20220605,248,0.0,1413.0,1511.0,1417.0,2168.0,1474.0,1091.0,1304.0,1882.0,2125.0,2004.0
20220610,253,0.0,1388.0,1452.0,1412.0,2079.0,1455.0,1030.0,1135.0,1875.0,2029.0,1827.0
20220622,265,0.0,1299.0,1417.0,1394.0,2300.0,1541.0,1062.0,1208.0,1936.0,2115.0,1912.0
20220627,270,0.0,1312.0,1428.0,1412.0,2276.0,1488.0,1072.0,1199.0,1909.0,2055.0,1895.0
20220702,275,0.0,1489.0,1566.0,1493.0,2300.0,1601.0,1063.0,1248.0,2047.0,2271.0,2095.0
20220712,285,0.0,1352.0,1430.0,1410.0,2222.0,1527.0,1026.0,1264.0,1978.0,2206.0,2003.0
20220720,293,0.0,1300.0,1386.0,1356.0,2063.0,1369.0,967.0,1178.0,1737.0,1979.0,1819.0
20220725,298,0.0,1249.0,1345.0,1262.0,1999.0,1273.0,906.0,1083.0,1681.0,1818.0,1690.0
20220804,308,0.0,1317.0,1385.0,1311.0,1888.0,1250.0,878.0,1067.0,1618.0,1885.0,1736.0
20220809,313,0.0,1336.0,1403.0,1343.0,1963.0,1329.0,954.0,1085.0,1604.0,1926.0,1668.0
20220811,315,0.0,1335.0,1404.0,1388.0,2162.0,1631.0,1131.0,1257.0,1997.0,2216.0,2006.0
20220903,338,0.0,1433.0,1365.0,1223.0,1416.0,909.0,638.0,831.0,1303.0,1440.0,1514.0
20220930,365,0.0,1328.0,1342.0,1329.0,1986.0,1228.0,870.0,1091.0,1719.0,1770.0,1746.0
