year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,284.0,391.0,343.0,1320.0,856.0,608.0,792.0,1204.0,1298.0,719.0
20211013,13,0.0,333.0,316.0,308.0,906.0,762.0,651.0,623.0,674.0,696.0,512.0
20211028,28,0.0,382.0,343.0,300.0,749.0,556.0,497.0,569.0,713.0,712.0,391.0
20211030,30,0.0,430.0,431.0,369.0,959.0,804.0,593.0,617.0,867.0,906.0,546.0
20220106,98,0.0,176.0,74.0,54.0,256.0,240.0,221.0,119.0,213.0,166.0,135.0
20220212,135,0.0,406.0,368.0,334.0,666.0,699.0,560.0,508.0,636.0,679.0,392.0
20220307,158,0.0,318.0,256.0,265.0,601.0,637.0,518.0,533.0,507.0,544.0,334.0
20220309,160,0.0,395.0,357.0,380.0,863.0,807.0,585.0,478.0,748.0,801.0,494.0
20220312,163,0.0,316.0,266.0,229.0,626.0,734.0,625.0,576.0,659.0,709.0,355.0
20220314,165,0.0,424.0,346.0,374.0,697.0,792.0,757.0,562.0,802.0,607.0,494.0
20220319,170,0.0,400.0,403.0,448.0,843.0,1005.0,857.0,823.0,833.0,935.0,706.0
20220322,173,0.0,326.0,287.0,306.0,749.0,799.0,661.0,528.0,696.0,685.0,384.0
20220324,175,0.0,383.0,388.0,383.0,889.0,1013.0,837.0,802.0,820.0,796.0,566.0
20220416,198,0.0,361.0,390.0,406.0,1093.0,869.0,715.0,584.0,1025.0,897.0,537.0
20220418,200,0.0,413.0,426.0,526.0,1246.0,1016.0,788.0,885.0,1138.0,1143.0,1043.0
20220426,208,0.0,315.0,349.0,338.0,1171.0,855.0,726.0,768.0,916.0,1122.0,648.0
20220503,215,0.0,533.0,622.0,598.0,1584.0,1144.0,879.0,966.0,1508.0,1592.0,1336.0
20220508,220,0.0,465.0,571.0,566.0,1557.0,1156.0,876.0,903.0,1363.0,1548.0,1376.0
20220518,230,0.0,432.0,568.0,581.0,1786.0,1178.0,880.0,961.0,1539.0,1647.0,1476.0
20220605,248,0.0,451.0,498.0,482.0,1606.0,948.0,735.0,732.0,1308.0,1359.0,1167.0
20220610,253,0.0,511.0,640.0,682.0,1635.0,1247.0,886.0,1050.0,1483.0,1502.0,1240.0
20220622,265,0.0,484.0,594.0,522.0,1793.0,1196.0,888.0,929.0,1443.0,1720.0,1554.0
20220627,270,0.0,436.0,613.0,558.0,1755.0,1193.0,870.0,989.0,1425.0,1561.0,1513.0
20220712,285,0.0,464.0,526.0,454.0,1724.0,1149.0,881.0,884.0,1632.0,1566.0,1603.0
20220720,293,0.0,427.0,520.0,468.0,1438.0,968.0,683.0,772.0,1195.0,1449.0,1036.0
20220725,298,0.0,422.0,471.0,421.0,1511.0,863.0,663.0,729.0,1139.0,1414.0,1072.0
20220804,308,0.0,360.0,397.0,352.0,1190.0,795.0,642.0,639.0,1047.0,1002.0,808.0
20220809,313,0.0,329.0,371.0,377.0,1120.0,882.0,647.0,669.0,1204.0,1264.0,889.0
20220903,338,0.0,297.0,304.0,258.0,1045.0,735.0,549.0,506.0,904.0,1097.0,667.0
20220930,365,0.0,338.0,436.0,364.0,1403.0,874.0,606.0,800.0,1073.0,1125.0,884.0
