year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.103525,841.0,1024.0,1026.0,1933.0,1839.0,1531.0,1329.0,1724.0,1784.0,1860.0
20211010,10,0.103525,889.0,1100.0,1161.0,2066.0,2032.0,1683.0,1460.0,1850.0,1984.0,1906.0
20211013,13,0.103525,954.0,1097.0,1150.0,2071.0,1942.0,1506.0,1471.0,1831.0,1958.0,2043.0
20211028,28,0.103525,1124.0,1398.0,1425.0,2173.0,2098.0,1753.0,1543.0,1881.0,1970.0,2013.0
20211030,30,0.103525,1264.0,1493.0,1615.0,2209.0,2280.0,1961.0,1720.0,1938.0,2073.0,2244.0
20211202,63,0.103525,741.0,1000.0,907.0,2211.0,1714.0,1253.0,1501.0,1995.0,2106.0,2824.0
20220106,98,0.103525,637.0,746.0,745.0,1465.0,1150.0,958.0,985.0,1346.0,1332.0,1872.0
20220128,120,0.103525,836.0,808.0,741.0,1153.0,924.0,693.0,966.0,1020.0,1140.0,1135.0
20220212,135,0.103525,1004.0,1294.0,1331.0,2154.0,1865.0,1439.0,1732.0,1995.0,1997.0,1989.0
20220307,158,0.103525,969.0,1101.0,1299.0,1652.0,1713.0,1534.0,1463.0,1527.0,1597.0,1614.0
20220309,160,0.103525,976.0,1085.0,1255.0,1683.0,1816.0,1543.0,1478.0,1504.0,1662.0,1479.0
20220312,163,0.103525,1048.0,1221.0,1433.0,1876.0,1951.0,1657.0,1617.0,1650.0,1801.0,1727.0
20220314,165,0.103525,1039.0,1224.0,1367.0,1670.0,1945.0,1659.0,1520.0,1567.0,1684.0,1616.0
20220319,170,0.103525,1148.0,1255.0,1538.0,1863.0,2009.0,1723.0,1653.0,1804.0,1827.0,1716.0
20220322,173,0.103525,1073.0,1239.0,1464.0,1836.0,2007.0,1728.0,1664.0,1656.0,1819.0,1698.0
20220324,175,0.103525,1039.0,1215.0,1412.0,1829.0,2012.0,1682.0,1525.0,1691.0,1724.0,1634.0
20220327,178,0.103525,1102.0,1271.0,1441.0,1796.0,1937.0,1735.0,1557.0,1770.0,1791.0,1627.0
20220329,180,0.103525,1133.0,1379.0,1596.0,1984.0,2195.0,1869.0,1767.0,1908.0,1927.0,1818.0
20220416,198,0.103525,977.0,1249.0,1480.0,1723.0,1944.0,1687.0,1568.0,1715.0,1627.0,1670.0
20220418,200,0.103525,957.0,1188.0,1382.0,1875.0,1957.0,1668.0,1548.0,1665.0,1790.0,1514.0
20220426,208,0.103525,1209.0,1477.0,1748.0,2079.0,2191.0,1905.0,1896.0,1910.0,1975.0,1975.0
20220503,215,0.103525,1277.0,1599.0,1876.0,2164.0,2254.0,1920.0,1918.0,2048.0,2081.0,2148.0
20220508,220,0.103525,1265.0,1541.0,1863.0,2343.0,2397.0,2073.0,1989.0,2118.0,2224.0,2100.0
20220518,230,0.103525,1172.0,1657.0,1926.0,2280.0,2377.0,2077.0,2050.0,2163.0,2142.0,2180.0
20220605,248,0.103525,1355.0,1692.0,1971.0,2331.0,2420.0,2067.0,2093.0,2064.0,2149.0,2214.0
20220622,265,0.103525,1210.0,1458.0,1724.0,2085.0,2367.0,2015.0,1849.0,1925.0,1955.0,1911.0
20220627,270,0.103525,1175.0,1535.0,1792.0,2208.0,2411.0,2074.0,1948.0,2055.0,2220.0,2027.0
20220720,293,0.103525,1350.0,1665.0,1978.0,2404.0,2430.0,2076.0,2037.0,2141.0,2293.0,2204.0
20220725,298,0.103525,1365.0,1686.0,1973.0,2286.0,2330.0,2019.0,2005.0,2102.0,2182.0,2270.0
20220804,308,0.103525,1332.0,1636.0,1879.0,2056.0,2114.0,1793.0,1817.0,1884.0,1892.0,2071.0
20220903,338,0.103525,1239.0,1447.0,1761.0,2087.0,2125.0,1870.0,1831.0,1940.0,2007.0,2029.0
20220930,365,0.103525,958.0,1077.0,1337.0,1829.0,1850.0,1545.0,1486.0,1648.0,1657.0,1668.0
