year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,245.0,284.0,241.0,458.0,695.0,531.0,444.0,512.0,420.0,285.0
20211013,13,0.0,295.0,291.0,262.0,466.0,679.0,531.0,336.0,377.0,495.0,339.0
20211023,23,0.0,269.0,245.0,204.0,294.0,317.0,225.0,219.0,305.0,275.0,273.0
20211028,28,0.0,334.0,303.0,221.0,323.0,367.0,317.0,305.0,375.0,386.0,269.0
20211030,30,0.0,406.0,361.0,313.0,269.0,483.0,366.0,334.0,411.0,379.0,288.0
20220106,98,0.0,459.0,327.0,193.0,206.0,209.0,202.0,182.0,206.0,198.0,217.0
20220212,135,0.0,462.0,376.0,295.0,462.0,390.0,306.0,358.0,473.0,359.0,320.0
20220307,158,0.0,314.0,301.0,284.0,451.0,542.0,507.0,381.0,453.0,482.0,289.0
20220309,160,0.0,368.0,361.0,348.0,574.0,689.0,582.0,551.0,543.0,564.0,418.0
20220312,163,0.0,335.0,244.0,292.0,368.0,623.0,530.0,374.0,389.0,397.0,336.0
20220314,165,0.0,438.0,387.0,399.0,686.0,855.0,708.0,704.0,644.0,739.0,469.0
20220319,170,0.0,367.0,344.0,359.0,668.0,812.0,662.0,446.0,478.0,460.0,440.0
20220322,173,0.0,374.0,427.0,403.0,711.0,893.0,722.0,626.0,627.0,715.0,529.0
20220324,175,0.0,527.0,558.0,570.0,915.0,979.0,860.0,721.0,770.0,836.0,656.0
20220416,198,0.0,488.0,521.0,552.0,842.0,1029.0,901.0,674.0,782.0,776.0,691.0
20220418,200,0.0,405.0,533.0,545.0,912.0,1141.0,1025.0,680.0,736.0,752.0,730.0
20220426,208,0.0,460.0,557.0,625.0,845.0,1073.0,945.0,680.0,774.0,763.0,735.0
20220503,215,0.0,569.0,682.0,687.0,1078.0,1295.0,1137.0,872.0,980.0,1009.0,933.0
20220508,220,0.0,558.0,687.0,675.0,997.0,1265.0,1021.0,806.0,895.0,941.0,890.0
20220518,230,0.0,656.0,826.0,844.0,1130.0,1380.0,1217.0,846.0,1023.0,1150.0,1042.0
20220610,253,0.0,700.0,893.0,877.0,1123.0,1322.0,1182.0,761.0,1047.0,1058.0,1109.0
20220622,265,0.0,745.0,854.0,927.0,1184.0,1482.0,1245.0,845.0,1183.0,1165.0,1120.0
20220627,270,0.0,692.0,867.0,935.0,1255.0,1459.0,1202.0,1017.0,1115.0,1135.0,1177.0
20220712,285,0.0,790.0,934.0,1039.0,1200.0,1433.0,1257.0,965.0,1091.0,1103.0,1196.0
20220720,293,0.0,761.0,905.0,955.0,1045.0,1261.0,1042.0,893.0,1061.0,1019.0,1150.0
20220725,298,0.0,674.0,833.0,915.0,1090.0,1270.0,1157.0,955.0,1049.0,1043.0,1073.0
20220804,308,0.0,661.0,814.0,854.0,1082.0,1113.0,967.0,843.0,849.0,931.0,925.0
20220809,313,0.0,680.0,806.0,875.0,1094.0,1303.0,1096.0,933.0,1089.0,1068.0,999.0
20220811,315,0.0,983.0,1081.0,1110.0,1277.0,1459.0,1258.0,998.0,1136.0,1122.0,1345.0
