year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.024155,735.0,756.0,761.0,1065.0,990.0,783.0,900.0,972.0,1023.0,998.0
20221030,30,0.024155,683.0,781.0,742.0,1069.0,977.0,775.0,866.0,994.0,993.0,959.0
20221102,33,0.024155,476.0,498.0,542.0,831.0,761.0,721.0,699.0,824.0,806.0,729.0
20221114,45,0.024155,697.0,828.0,811.0,920.0,948.0,811.0,889.0,966.0,943.0,970.0
20221127,58,0.024155,386.0,407.0,351.0,770.0,766.0,602.0,672.0,862.0,842.0,544.0
20230103,95,0.024155,252.0,141.0,78.0,177.0,176.0,183.0,145.0,211.0,158.0,193.0
20230116,108,0.024155,221.0,244.0,375.0,671.0,779.0,700.0,596.0,752.0,671.0,541.0
20230421,203,0.024155,664.0,766.0,780.0,1068.0,1001.0,885.0,831.0,997.0,988.0,1090.0
20230503,215,0.024155,794.0,1049.0,1027.0,1365.0,1377.0,1120.0,1194.0,1342.0,1424.0,1399.0
20230508,220,0.024155,876.0,902.0,953.0,1484.0,1282.0,1048.0,960.0,1284.0,1372.0,1485.0
20230513,225,0.024155,769.0,916.0,982.0,1539.0,1391.0,1158.0,1121.0,1323.0,1479.0,1531.0
20230526,238,0.024155,700.0,902.0,1022.0,1497.0,1289.0,1049.0,1003.0,1313.0,1419.0,1503.0
20230528,240,0.024155,859.0,918.0,982.0,1521.0,1405.0,1103.0,994.0,1315.0,1429.0,1566.0
20230605,248,0.024155,884.0,830.0,948.0,1556.0,1367.0,1088.0,1002.0,1368.0,1497.0,1558.0
20230607,250,0.024155,925.0,988.0,1044.0,1529.0,1488.0,1208.0,1076.0,1346.0,1483.0,1636.0
20230707,280,0.024155,767.0,899.0,1005.0,1493.0,1465.0,1146.0,947.0,1336.0,1411.0,1486.0
20230715,288,0.024155,933.0,1103.0,1049.0,1469.0,1327.0,1040.0,1019.0,1346.0,1398.0,1573.0
20230816,320,0.024155,616.0,780.0,801.0,1430.0,1293.0,973.0,917.0,1289.0,1350.0,1388.0
20230819,323,0.024155,605.0,721.0,748.0,1341.0,1076.0,884.0,883.0,1163.0,1283.0,1316.0
20230821,325,0.024155,814.0,985.0,988.0,1661.0,1445.0,1115.0,1093.0,1439.0,1561.0,1577.0
20230824,328,0.024155,628.0,727.0,760.0,1228.0,1108.0,851.0,823.0,1084.0,1182.0,1317.0
20230905,340,0.024155,568.0,685.0,705.0,1135.0,1087.0,924.0,820.0,1056.0,1113.0,1202.0
20230908,343,0.024155,652.0,715.0,754.0,1102.0,996.0,853.0,851.0,967.0,1055.0,1182.0
20230910,345,0.024155,620.0,719.0,820.0,1131.0,1119.0,947.0,873.0,1104.0,1090.0,1161.0
20230915,350,0.024155,620.0,707.0,788.0,1208.0,1116.0,905.0,877.0,1102.0,1185.0,1129.0
