year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.190364,585.0,816.0,1360.0,1976.0,2176.0,2099.0,1526.0,1905.0,1975.0,1888.0
20211010,10,0.190364,646.0,952.0,1846.0,2236.0,2437.0,2522.0,1871.0,2213.0,2213.0,2370.0
20211013,13,0.190364,511.0,649.0,1225.0,1779.0,2220.0,2082.0,1641.0,1985.0,1940.0,1679.0
20211028,28,0.190364,350.0,464.0,749.0,1557.0,2134.0,2218.0,1638.0,1832.0,1546.0,924.0
20211030,30,0.190364,470.0,625.0,1111.0,1780.0,2480.0,2579.0,1703.0,1806.0,1771.0,1350.0
20211122,53,0.190364,815.0,774.0,938.0,1188.0,1416.0,1394.0,1117.0,1165.0,1201.0,1128.0
20211202,63,0.190364,1015.0,1481.0,2720.0,2303.0,2836.0,2677.0,2497.0,2487.0,2568.0,3068.0
20220106,98,0.190364,751.0,1118.0,2203.0,1966.0,2322.0,2397.0,2118.0,2255.0,2136.0,2398.0
20220212,135,0.190364,318.0,405.0,603.0,1241.0,1885.0,1948.0,1260.0,1270.0,1133.0,784.0
20220307,158,0.190364,464.0,645.0,1173.0,1495.0,2088.0,2139.0,1479.0,1632.0,1558.0,1386.0
20220309,160,0.190364,577.0,820.0,1526.0,2148.0,2936.0,2970.0,1984.0,2230.0,2583.0,1798.0
20220312,163,0.190364,485.0,633.0,1240.0,1417.0,2154.0,2180.0,1366.0,1557.0,1455.0,1537.0
20220314,165,0.190364,642.0,895.0,1623.0,1749.0,2491.0,2647.0,1754.0,1873.0,1928.0,1842.0
20220319,170,0.190364,858.0,1173.0,2182.0,2258.0,2903.0,3010.0,2016.0,2382.0,2399.0,2457.0
20220322,173,0.190364,494.0,683.0,1253.0,1514.0,2188.0,2093.0,1383.0,1646.0,1481.0,1543.0
20220324,175,0.190364,721.0,949.0,1699.0,1980.0,2721.0,2721.0,1718.0,1936.0,1906.0,1963.0
20220329,180,0.190364,834.0,1176.0,2005.0,2173.0,2842.0,2946.0,2056.0,2305.0,2299.0,2414.0
20220416,198,0.190364,614.0,823.0,1581.0,1908.0,2480.0,2410.0,1744.0,1950.0,1842.0,1947.0
20220418,200,0.190364,885.0,1172.0,2067.0,2313.0,2655.0,2611.0,1939.0,2317.0,2226.0,2421.0
20220423,205,0.190364,866.0,1265.0,2209.0,2416.0,2988.0,3020.0,2177.0,2488.0,2402.0,2667.0
20220426,208,0.190364,653.0,961.0,1642.0,2125.0,2496.0,2443.0,1660.0,1935.0,2093.0,2056.0
20220503,215,0.190364,773.0,1132.0,1872.0,2180.0,2596.0,2347.0,1602.0,2068.0,2134.0,2513.0
20220508,220,0.190364,677.0,1042.0,1719.0,2573.0,2518.0,2521.0,1765.0,2406.0,2514.0,2612.0
20220511,223,0.190364,505.0,800.0,1351.0,2300.0,2089.0,1892.0,1496.0,2100.0,2216.0,2123.0
20220516,228,0.190364,743.0,1055.0,1448.0,2574.0,2330.0,2018.0,1653.0,2337.0,2575.0,2579.0
20220518,230,0.190364,628.0,1020.0,1638.0,2639.0,2567.0,2367.0,1731.0,2513.0,2618.0,2821.0
20220605,248,0.190364,513.0,812.0,1255.0,2509.0,2245.0,2016.0,1437.0,2316.0,2564.0,2576.0
20220622,265,0.190364,526.0,796.0,1322.0,2738.0,2495.0,2191.0,1401.0,2453.0,2667.0,2828.0
20220627,270,0.190364,553.0,857.0,1464.0,2807.0,2539.0,2248.0,1525.0,2543.0,2817.0,2959.0
20220702,275,0.190364,576.0,866.0,1522.0,2812.0,2723.0,2477.0,1578.0,2694.0,2804.0,2983.0
20220712,285,0.190364,454.0,790.0,1333.0,2858.0,2637.0,2053.0,1510.0,2389.0,2778.0,2913.0
20220720,293,0.190364,598.0,847.0,1399.0,2529.0,2370.0,1900.0,1481.0,2219.0,2546.0,2597.0
20220725,298,0.190364,529.0,787.0,1304.0,2363.0,2338.0,1984.0,1515.0,2103.0,2334.0,2546.0
20220804,308,0.190364,548.0,796.0,1415.0,2310.0,2426.0,2144.0,1517.0,2170.0,2302.0,2541.0
20220809,313,0.190364,581.0,805.0,1462.0,2425.0,2473.0,2159.0,1568.0,2204.0,2420.0,2574.0
20220903,338,0.190364,576.0,866.0,1502.0,2248.0,2419.0,2274.0,1731.0,2324.0,2383.0,2442.0
20220930,365,0.190364,774.0,1076.0,2069.0,2597.0,2753.0,2633.0,1993.0,2449.0,2493.0,2967.0
