year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.623767,497.0,591.0,568.0,1992.0,1300.0,795.0,891.0,1564.0,1804.0,1922.0
20221030,30,0.623767,460.0,612.0,547.0,1990.0,1260.0,828.0,882.0,1680.0,1790.0,1883.0
20221102,33,0.623767,308.0,359.0,322.0,1469.0,906.0,616.0,667.0,1182.0,1307.0,1309.0
20221114,45,0.623767,330.0,419.0,343.0,1425.0,1024.0,773.0,686.0,1211.0,1293.0,1366.0
20221127,58,0.623767,225.0,336.0,246.0,1395.0,936.0,624.0,644.0,1042.0,1181.0,1368.0
20230103,95,0.623767,64.0,-26.0,-111.0,239.0,178.0,116.0,39.0,125.0,145.0,264.0
20230116,108,0.623767,59.0,166.0,126.0,1364.0,946.0,630.0,547.0,961.0,1208.0,1246.0
20230421,203,0.623767,407.0,587.0,524.0,2160.0,1464.0,1010.0,956.0,1753.0,2034.0,2232.0
20230503,215,0.623767,266.0,624.0,441.0,2692.0,1619.0,1036.0,1029.0,2159.0,2482.0,2671.0
20230508,220,0.623767,268.0,560.0,393.0,2808.0,1662.0,1042.0,971.0,2286.0,2576.0,2836.0
20230513,225,0.623767,248.0,577.0,403.0,2971.0,1739.0,1101.0,1025.0,2375.0,2742.0,2943.0
20230526,238,0.623767,331.0,598.0,425.0,2967.0,1604.0,939.0,975.0,2365.0,2820.0,3140.0
20230528,240,0.623767,372.0,608.0,464.0,3187.0,1851.0,1140.0,985.0,2458.0,2886.0,3091.0
20230605,248,0.623767,398.0,625.0,526.0,2891.0,1751.0,1046.0,1020.0,2257.0,2611.0,3014.0
20230607,250,0.623767,445.0,705.0,623.0,3233.0,2031.0,1209.0,1101.0,2485.0,2879.0,3141.0
20230707,280,0.623767,264.0,530.0,437.0,3097.0,1847.0,1040.0,910.0,2395.0,2841.0,3071.0
20230712,285,0.623767,421.0,447.0,308.0,1190.0,602.0,348.0,492.0,946.0,1127.0,1262.0
20230715,288,0.623767,408.0,680.0,522.0,2947.0,1662.0,993.0,964.0,2272.0,2752.0,3114.0
20230816,320,0.623767,230.0,486.0,348.0,2987.0,1670.0,883.0,856.0,2330.0,2777.0,3138.0
20230819,323,0.623767,267.0,521.0,343.0,2657.0,1333.0,738.0,798.0,2030.0,2493.0,2800.0
20230824,328,0.623767,269.0,494.0,353.0,2747.0,1346.0,763.0,762.0,2081.0,2393.0,2992.0
20230905,340,0.623767,216.0,498.0,346.0,2541.0,1468.0,824.0,724.0,2003.0,2320.0,2758.0
20230908,343,0.623767,299.0,471.0,368.0,2398.0,1305.0,792.0,746.0,1873.0,2124.0,2524.0
20230910,345,0.623767,253.0,513.0,429.0,2584.0,1499.0,862.0,834.0,1983.0,2300.0,2713.0
20230915,350,0.623767,237.0,450.0,380.0,2581.0,1460.0,815.0,770.0,1942.0,2321.0,2676.0
