year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.524974,520.0,596.0,527.0,1841.0,1078.0,619.0,905.0,1547.0,1654.0,1449.0
20221030,30,0.524974,540.0,591.0,542.0,1872.0,1080.0,612.0,809.0,1514.0,1667.0,1351.0
20221102,33,0.524974,436.0,590.0,459.0,2390.0,1071.0,596.0,843.0,1830.0,2162.0,2259.0
20221114,45,0.524974,572.0,839.0,603.0,2383.0,1177.0,632.0,1104.0,1997.0,2139.0,2786.0
20221127,58,0.524974,448.0,835.0,594.0,2462.0,1255.0,708.0,1085.0,1799.0,2125.0,2979.0
20230116,108,0.524974,523.0,589.0,693.0,1677.0,1348.0,908.0,961.0,1289.0,1530.0,2026.0
20230406,188,0.524974,706.0,814.0,875.0,1564.0,1604.0,1255.0,1083.0,1320.0,1468.0,1404.0
20230421,203,0.524974,604.0,793.0,763.0,1621.0,1365.0,1094.0,1082.0,1418.0,1491.0,1528.0
20230503,215,0.524974,555.0,771.0,543.0,2248.0,1607.0,1114.0,1158.0,1897.0,2105.0,2205.0
20230513,225,0.524974,358.0,611.0,590.0,2387.0,1512.0,955.0,1091.0,2079.0,2306.0,2300.0
20230526,238,0.524974,349.0,550.0,420.0,2455.0,1316.0,815.0,882.0,2148.0,2365.0,2560.0
20230528,240,0.524974,357.0,533.0,410.0,2488.0,1408.0,862.0,812.0,1958.0,2216.0,2520.0
20230605,248,0.524974,366.0,546.0,432.0,2561.0,1326.0,806.0,869.0,2051.0,2517.0,2707.0
20230607,250,0.524974,672.0,791.0,752.0,2920.0,1813.0,1299.0,1153.0,2414.0,2792.0,2990.0
20230612,255,0.524974,591.0,960.0,1157.0,2860.0,2101.0,2091.0,1622.0,2423.0,2661.0,2270.0
20230715,288,0.524974,404.0,563.0,455.0,2671.0,1384.0,854.0,875.0,2102.0,2474.0,2657.0
20230717,290,0.524974,459.0,650.0,499.0,3273.0,1678.0,914.0,948.0,2475.0,2965.0,3054.0
20230819,323,0.524974,328.0,477.0,397.0,2317.0,1133.0,692.0,744.0,1797.0,2101.0,2162.0
20230824,328,0.524974,279.0,408.0,335.0,2182.0,1098.0,655.0,667.0,1683.0,1992.0,2047.0
20230905,340,0.524974,235.0,313.0,278.0,2011.0,1069.0,613.0,576.0,1607.0,1942.0,1679.0
20230908,343,0.524974,331.0,417.0,360.0,2021.0,993.0,602.0,646.0,1542.0,1860.0,1678.0
20230910,345,0.524974,273.0,419.0,332.0,1970.0,1109.0,596.0,639.0,1543.0,1837.0,1572.0
20230915,350,0.524974,275.0,360.0,307.0,2059.0,1045.0,592.0,617.0,1547.0,1862.0,1626.0
20230925,360,0.524974,409.0,487.0,447.0,2154.0,1114.0,683.0,729.0,1628.0,2025.0,1542.0
