year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1479.0,1457.0,1532.0,1661.0,1818.0,1703.0,1448.0,1523.0,1601.0,1835.0
20221030,30,0.0,1295.0,1411.0,1574.0,1409.0,1575.0,1421.0,1272.0,1388.0,1371.0,1580.0
20221102,33,0.0,791.0,842.0,866.0,1213.0,1177.0,1065.0,959.0,1105.0,1108.0,1142.0
20221114,45,0.0,739.0,711.0,696.0,1030.0,1090.0,891.0,813.0,940.0,950.0,948.0
20221127,58,0.0,467.0,543.0,470.0,694.0,778.0,669.0,533.0,587.0,594.0,656.0
20230116,108,0.0,472.0,481.0,442.0,693.0,859.0,686.0,497.0,582.0,666.0,676.0
20230421,203,0.0,1765.0,1970.0,2123.0,1868.0,2399.0,2437.0,1713.0,1829.0,1799.0,2190.0
20230503,215,0.0,1565.0,1575.0,1839.0,1762.0,2144.0,2162.0,1571.0,1655.0,1652.0,1926.0
20230508,220,0.0,1444.0,1737.0,1850.0,1943.0,2666.0,2476.0,1801.0,1849.0,1876.0,2000.0
20230513,225,0.0,1570.0,1683.0,1855.0,2155.0,2543.0,2473.0,1682.0,1935.0,2008.0,2083.0
20230526,238,0.0,1631.0,1911.0,1887.0,2360.0,2644.0,2567.0,1802.0,2095.0,2308.0,2236.0
20230528,240,0.0,1523.0,1698.0,1924.0,2176.0,2770.0,2607.0,1727.0,2120.0,2157.0,2240.0
20230605,248,0.0,1641.0,1814.0,1837.0,2347.0,2532.0,2370.0,1666.0,2112.0,2301.0,2400.0
20230607,250,0.0,1446.0,1720.0,1816.0,2297.0,2755.0,2602.0,1705.0,2132.0,2284.0,2255.0
20230707,280,0.0,1643.0,1813.0,1771.0,2301.0,2764.0,2738.0,1682.0,2140.0,2255.0,2357.0
20230715,288,0.0,1702.0,1763.0,1812.0,2373.0,2422.0,2218.0,1789.0,2180.0,2257.0,2396.0
20230816,320,0.0,1609.0,1641.0,1864.0,2134.0,2431.0,2331.0,1634.0,2061.0,1978.0,2094.0
20230819,323,0.0,1652.0,1739.0,1891.0,1998.0,2296.0,2243.0,1580.0,1896.0,1958.0,2197.0
20230824,328,0.0,1592.0,1815.0,2037.0,2069.0,2376.0,2342.0,1684.0,2074.0,1998.0,2391.0
20230905,340,0.0,1815.0,1930.0,1967.0,1911.0,2310.0,2143.0,1575.0,1774.0,1907.0,2268.0
20230908,343,0.0,1776.0,2085.0,1934.0,1968.0,2320.0,2327.0,1523.0,1823.0,1903.0,2295.0
20230910,345,0.0,1484.0,1886.0,1839.0,1942.0,2097.0,2059.0,1488.0,1699.0,1840.0,2058.0
20230915,350,0.0,1649.0,1978.0,1841.0,1979.0,2271.0,2061.0,1531.0,1830.0,1855.0,2176.0
20230925,360,0.0,1678.0,1731.0,1809.0,2013.0,2186.0,1821.0,1459.0,1779.0,1921.0,2065.0
