year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.997414,309.0,511.0,323.0,1765.0,890.0,531.0,702.0,1482.0,1631.0,1895.0
20211010,10,0.997414,201.0,380.0,281.0,1791.0,885.0,477.0,640.0,1449.0,1630.0,1809.0
20211013,13,0.997414,213.0,363.0,259.0,1823.0,983.0,543.0,731.0,1501.0,1670.0,1912.0
20211023,23,0.997414,327.0,499.0,344.0,1726.0,960.0,567.0,860.0,1486.0,1586.0,1695.0
20211028,28,0.997414,257.0,487.0,363.0,1314.0,725.0,436.0,740.0,1142.0,1153.0,1381.0
20211030,30,0.997414,286.0,560.0,442.0,1546.0,916.0,550.0,886.0,1301.0,1429.0,1317.0
20211122,53,0.997414,171.0,235.0,202.0,702.0,674.0,493.0,410.0,540.0,610.0,647.0
20211202,63,0.997414,580.0,680.0,579.0,946.0,978.0,812.0,582.0,737.0,820.0,874.0
20220106,98,0.997414,355.0,445.0,388.0,749.0,805.0,717.0,536.0,625.0,668.0,601.0
20220227,150,0.997414,534.0,537.0,518.0,1288.0,1246.0,970.0,824.0,972.0,1093.0,1016.0
20220307,158,0.997414,324.0,397.0,383.0,1100.0,1217.0,978.0,651.0,886.0,1029.0,872.0
20220309,160,0.997414,335.0,401.0,462.0,1171.0,1214.0,1002.0,744.0,952.0,1069.0,924.0
20220312,163,0.997414,315.0,400.0,390.0,1262.0,1303.0,1052.0,766.0,927.0,1168.0,903.0
20220314,165,0.997414,409.0,424.0,479.0,1269.0,1516.0,1185.0,868.0,982.0,1053.0,984.0
20220322,173,0.997414,381.0,478.0,515.0,1223.0,1381.0,1091.0,847.0,1018.0,1160.0,1133.0
20220324,175,0.997414,431.0,502.0,565.0,1296.0,1362.0,1188.0,745.0,1158.0,1063.0,1158.0
20220327,178,0.997414,538.0,634.0,683.0,1350.0,1376.0,1171.0,893.0,1131.0,1146.0,1362.0
20220329,180,0.997414,503.0,609.0,698.0,1311.0,1406.0,1127.0,923.0,1087.0,1183.0,1333.0
20220416,198,0.997414,380.0,523.0,543.0,1486.0,1309.0,1073.0,857.0,1160.0,1321.0,1509.0
20220418,200,0.997414,336.0,545.0,595.0,1631.0,1413.0,1102.0,897.0,1433.0,1565.0,1520.0
20220423,205,0.997414,433.0,622.0,580.0,1739.0,1589.0,1157.0,896.0,1442.0,1564.0,1944.0
20220426,208,0.997414,351.0,493.0,522.0,1826.0,1422.0,1044.0,926.0,1532.0,1686.0,1956.0
20220503,215,0.997414,372.0,687.0,521.0,2567.0,1729.0,1154.0,1180.0,2242.0,2426.0,2469.0
20220506,218,0.997414,256.0,562.0,293.0,1620.0,917.0,553.0,766.0,1508.0,1628.0,2058.0
20220508,220,0.997414,308.0,765.0,423.0,2640.0,1509.0,931.0,1122.0,2269.0,2527.0,2795.0
20220511,223,0.997414,318.0,779.0,457.0,2630.0,1515.0,942.0,1079.0,2394.0,2551.0,2875.0
20220518,230,0.997414,295.0,703.0,395.0,2725.0,1453.0,865.0,983.0,2343.0,2622.0,2960.0
20220622,265,0.997414,405.0,845.0,446.0,2938.0,1738.0,1077.0,1118.0,2535.0,2797.0,3467.0
20220627,270,0.997414,308.0,849.0,471.0,3046.0,1673.0,977.0,1126.0,2524.0,2994.0,3440.0
20220712,285,0.997414,318.0,776.0,427.0,3060.0,1677.0,971.0,1031.0,2468.0,2832.0,3214.0
20220720,293,0.997414,379.0,830.0,494.0,2792.0,1587.0,949.0,1102.0,2385.0,2625.0,2942.0
20220725,298,0.997414,359.0,808.0,418.0,2769.0,1509.0,903.0,1061.0,2357.0,2616.0,2974.0
20220804,308,0.997414,339.0,779.0,432.0,2680.0,1495.0,897.0,1026.0,2235.0,2447.0,2886.0
20220809,313,0.997414,452.0,808.0,485.0,2566.0,1477.0,869.0,1100.0,2238.0,2465.0,2676.0
20220811,315,0.997414,471.0,859.0,570.0,2981.0,1692.0,984.0,1146.0,2415.0,2646.0,2864.0
20220903,338,0.997414,287.0,665.0,337.0,2575.0,1249.0,697.0,864.0,2080.0,2365.0,2829.0
20220925,360,0.997414,268.0,509.0,323.0,1519.0,780.0,439.0,647.0,1325.0,1460.0,1569.0
20220930,365,0.997414,271.0,516.0,313.0,1771.0,998.0,533.0,707.0,1487.0,1675.0,1949.0
