year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.00531,778.0,835.0,810.0,1189.0,1385.0,1026.0,999.0,988.0,1171.0,1012.0
20221030,30,0.00531,691.0,723.0,738.0,1101.0,1182.0,932.0,845.0,1009.0,979.0,904.0
20221102,33,0.00531,717.0,710.0,694.0,980.0,1012.0,827.0,842.0,867.0,904.0,903.0
20221114,45,0.00531,813.0,770.0,752.0,1013.0,1015.0,741.0,876.0,933.0,908.0,978.0
20221127,58,0.00531,545.0,462.0,457.0,634.0,758.0,588.0,613.0,595.0,622.0,713.0
20230116,108,0.00531,479.0,496.0,549.0,786.0,793.0,632.0,663.0,650.0,702.0,684.0
20230421,203,0.00531,792.0,927.0,949.0,1557.0,1846.0,1590.0,1156.0,1306.0,1373.0,1385.0
20230503,215,0.00531,794.0,905.0,935.0,1598.0,2115.0,1776.0,1247.0,1385.0,1444.0,1403.0
20230508,220,0.00531,660.0,780.0,813.0,1533.0,2003.0,1704.0,1101.0,1291.0,1338.0,1315.0
20230513,225,0.00531,681.0,837.0,888.0,1647.0,2218.0,1869.0,1204.0,1389.0,1488.0,1458.0
20230526,238,0.00531,867.0,1012.0,1058.0,1805.0,1973.0,1615.0,1321.0,1554.0,1739.0,1671.0
20230528,240,0.00531,756.0,904.0,968.0,1759.0,1999.0,1696.0,1269.0,1586.0,1666.0,1605.0
20230605,248,0.00531,843.0,975.0,998.0,1863.0,2139.0,1762.0,1313.0,1583.0,1706.0,1729.0
20230707,280,0.00531,791.0,886.0,968.0,1901.0,2112.0,1735.0,1225.0,1617.0,1736.0,1636.0
20230715,288,0.00531,1042.0,1132.0,1186.0,1992.0,2098.0,1708.0,1492.0,1710.0,1874.0,1817.0
20230717,290,0.00531,1092.0,857.0,841.0,1331.0,1176.0,953.0,1022.0,1284.0,1338.0,1263.0
20230816,320,0.00531,674.0,792.0,835.0,1684.0,1920.0,1551.0,1154.0,1423.0,1580.0,1491.0
20230819,323,0.00531,772.0,885.0,939.0,1715.0,1915.0,1582.0,1206.0,1428.0,1552.0,1471.0
20230821,325,0.00531,920.0,1063.0,1132.0,2007.0,2294.0,1879.0,1400.0,1683.0,1852.0,1770.0
20230824,328,0.00531,683.0,828.0,871.0,1579.0,1844.0,1536.0,1238.0,1414.0,1468.0,1379.0
20230905,340,0.00531,628.0,729.0,769.0,1495.0,1819.0,1481.0,1034.0,1237.0,1256.0,1063.0
20230908,343,0.00531,746.0,845.0,873.0,1437.0,1699.0,1487.0,1146.0,1278.0,1307.0,1129.0
20230910,345,0.00531,694.0,766.0,800.0,1416.0,1680.0,1338.0,1079.0,1266.0,1378.0,1094.0
20230925,360,0.00531,1138.0,1140.0,1156.0,1542.0,1595.0,1318.0,1211.0,1390.0,1399.0,1415.0
