year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,606.0,579.0,578.0,792.0,759.0,642.0,742.0,829.0,673.0,784.0
20221030,30,0.0,521.0,530.0,541.0,679.0,714.0,631.0,752.0,773.0,672.0,749.0
20221102,33,0.0,412.0,414.0,356.0,657.0,647.0,549.0,507.0,550.0,654.0,417.0
20221114,45,0.0,486.0,434.0,420.0,662.0,740.0,506.0,728.0,539.0,703.0,438.0
20221127,58,0.0,271.0,239.0,234.0,572.0,669.0,593.0,532.0,411.0,613.0,300.0
20230116,108,0.0,305.0,195.0,227.0,531.0,590.0,522.0,301.0,413.0,538.0,286.0
20230207,130,0.0,392.0,458.0,493.0,908.0,704.0,584.0,570.0,809.0,770.0,574.0
20230406,188,0.0,441.0,454.0,539.0,635.0,709.0,608.0,498.0,574.0,612.0,641.0
20230421,203,0.0,539.0,579.0,627.0,716.0,766.0,710.0,616.0,738.0,700.0,798.0
20230503,215,0.0,468.0,562.0,678.0,940.0,1021.0,905.0,700.0,820.0,830.0,864.0
20230508,220,0.0,500.0,567.0,703.0,881.0,1009.0,889.0,756.0,813.0,837.0,811.0
20230513,225,0.0,511.0,583.0,699.0,983.0,1042.0,888.0,685.0,977.0,957.0,979.0
20230526,238,0.0,541.0,613.0,687.0,999.0,962.0,789.0,619.0,837.0,830.0,910.0
20230528,240,0.0,600.0,675.0,776.0,997.0,1053.0,1003.0,731.0,1061.0,1020.0,1054.0
20230605,248,0.0,623.0,658.0,755.0,1068.0,970.0,834.0,768.0,915.0,1050.0,989.0
20230607,250,0.0,670.0,791.0,887.0,1073.0,1182.0,999.0,820.0,1019.0,1200.0,1197.0
20230707,280,0.0,554.0,630.0,742.0,932.0,1038.0,980.0,951.0,1045.0,1164.0,1022.0
20230715,288,0.0,641.0,687.0,821.0,1015.0,1056.0,867.0,788.0,1074.0,940.0,1065.0
20230816,320,0.0,504.0,618.0,719.0,922.0,918.0,799.0,814.0,953.0,771.0,967.0
20230819,323,0.0,500.0,558.0,638.0,909.0,816.0,692.0,586.0,821.0,763.0,855.0
20230821,325,0.0,439.0,487.0,573.0,780.0,714.0,556.0,653.0,711.0,669.0,665.0
20230824,328,0.0,481.0,539.0,654.0,740.0,827.0,670.0,546.0,704.0,834.0,828.0
20230905,340,0.0,427.0,529.0,668.0,906.0,855.0,682.0,722.0,750.0,762.0,864.0
20230908,343,0.0,464.0,526.0,594.0,822.0,788.0,672.0,650.0,685.0,846.0,763.0
20230910,345,0.0,463.0,515.0,637.0,918.0,811.0,680.0,724.0,835.0,795.0,906.0
20230915,350,0.0,430.0,503.0,621.0,790.0,884.0,780.0,625.0,666.0,826.0,803.0
20230925,360,0.0,634.0,668.0,741.0,1106.0,948.0,828.0,751.0,936.0,1120.0,985.0
