year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,290.0,401.0,299.0,993.0,698.0,491.0,515.0,848.0,937.0,879.0
20211010,10,0.0,200.0,303.0,202.0,1055.0,638.0,424.0,485.0,872.0,982.0,893.0
20211013,13,0.0,297.0,370.0,320.0,1052.0,763.0,488.0,621.0,901.0,1023.0,987.0
20211023,23,0.0,326.0,397.0,321.0,775.0,566.0,353.0,423.0,613.0,682.0,908.0
20211028,28,0.0,297.0,446.0,358.0,1091.0,827.0,609.0,662.0,924.0,981.0,1030.0
20211030,30,0.0,330.0,491.0,383.0,1121.0,784.0,512.0,684.0,983.0,1073.0,1100.0
20211122,53,0.0,289.0,265.0,282.0,671.0,457.0,291.0,410.0,508.0,612.0,675.0
20220106,98,0.0,410.0,458.0,574.0,1050.0,977.0,756.0,726.0,836.0,882.0,1053.0
20220212,135,0.0,374.0,359.0,386.0,699.0,874.0,632.0,507.0,605.0,609.0,565.0
20220307,158,0.0,245.0,303.0,278.0,450.0,611.0,521.0,337.0,378.0,396.0,375.0
20220309,160,0.0,303.0,345.0,321.0,599.0,655.0,534.0,466.0,492.0,522.0,497.0
20220312,163,0.0,263.0,275.0,262.0,460.0,639.0,507.0,385.0,440.0,438.0,336.0
20220314,165,0.0,295.0,299.0,286.0,524.0,787.0,648.0,404.0,444.0,480.0,390.0
20220319,170,0.0,285.0,322.0,319.0,546.0,657.0,507.0,387.0,409.0,462.0,429.0
20220322,173,0.0,235.0,272.0,267.0,562.0,735.0,562.0,460.0,501.0,560.0,351.0
20220324,175,0.0,282.0,271.0,276.0,487.0,680.0,585.0,375.0,413.0,438.0,346.0
20220416,198,0.0,204.0,240.0,195.0,422.0,556.0,433.0,308.0,400.0,382.0,259.0
20220418,200,0.0,140.0,189.0,164.0,500.0,513.0,412.0,325.0,414.0,424.0,265.0
20220426,208,0.0,182.0,224.0,175.0,499.0,621.0,494.0,372.0,467.0,493.0,264.0
20220503,215,0.0,180.0,221.0,212.0,603.0,728.0,582.0,390.0,552.0,552.0,341.0
20220506,218,0.0,236.0,215.0,209.0,218.0,223.0,185.0,209.0,191.0,238.0,190.0
20220508,220,0.0,148.0,238.0,184.0,605.0,548.0,422.0,390.0,523.0,553.0,418.0
20220511,223,0.0,181.0,235.0,207.0,370.0,333.0,223.0,270.0,299.0,353.0,266.0
20220516,228,0.0,366.0,457.0,435.0,881.0,800.0,638.0,585.0,765.0,851.0,621.0
20220518,230,0.0,176.0,233.0,210.0,677.0,576.0,429.0,383.0,577.0,596.0,392.0
20220602,245,0.0,168.0,88.0,67.0,61.0,165.0,139.0,64.0,12.0,54.0,20.0
20220610,253,0.0,206.0,229.0,238.0,497.0,523.0,368.0,356.0,412.0,508.0,299.0
20220622,265,0.0,126.0,158.0,123.0,486.0,610.0,462.0,284.0,480.0,470.0,292.0
20220627,270,0.0,97.0,153.0,141.0,593.0,515.0,360.0,345.0,505.0,532.0,358.0
20220712,285,0.0,97.0,138.0,133.0,554.0,622.0,465.0,313.0,483.0,488.0,298.0
20220720,293,0.0,236.0,303.0,267.0,784.0,641.0,459.0,529.0,663.0,776.0,502.0
20220725,298,0.0,281.0,370.0,334.0,719.0,649.0,502.0,467.0,639.0,676.0,498.0
20220804,308,0.0,182.0,248.0,222.0,505.0,563.0,403.0,377.0,488.0,524.0,408.0
20220809,313,0.0,171.0,252.0,214.0,733.0,600.0,398.0,491.0,583.0,720.0,406.0
20220811,315,0.0,355.0,420.0,389.0,784.0,764.0,541.0,581.0,729.0,780.0,649.0
20220930,365,0.0,209.0,217.0,176.0,717.0,599.0,399.0,384.0,669.0,718.0,480.0
