year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.654985,735.0,794.0,805.0,1617.0,1238.0,908.0,1006.0,1377.0,1655.0,1420.0
20221030,30,0.654985,772.0,893.0,841.0,1658.0,1177.0,867.0,994.0,1398.0,1513.0,1488.0
20221102,33,0.654985,436.0,511.0,514.0,1215.0,912.0,711.0,840.0,1126.0,1081.0,879.0
20221114,45,0.654985,536.0,510.0,504.0,1035.0,871.0,645.0,713.0,877.0,914.0,821.0
20221127,58,0.654985,236.0,259.0,257.0,660.0,712.0,587.0,549.0,640.0,642.0,497.0
20230116,108,0.654985,117.0,115.0,132.0,521.0,659.0,517.0,390.0,534.0,501.0,376.0
20230406,188,0.654985,489.0,499.0,540.0,814.0,991.0,857.0,778.0,847.0,834.0,878.0
20230421,203,0.654985,652.0,740.0,768.0,1342.0,1338.0,1212.0,1018.0,1130.0,1255.0,1302.0
20230503,215,0.654985,576.0,758.0,794.0,1520.0,1469.0,1185.0,1166.0,1341.0,1516.0,1605.0
20230508,220,0.654985,539.0,753.0,725.0,1708.0,1369.0,1198.0,953.0,1548.0,1627.0,1745.0
20230513,225,0.654985,550.0,758.0,725.0,1867.0,1500.0,1243.0,1080.0,1534.0,1666.0,1899.0
20230526,238,0.654985,545.0,696.0,675.0,1850.0,1454.0,1189.0,1084.0,1671.0,1925.0,1983.0
20230528,240,0.654985,538.0,724.0,677.0,2381.0,1555.0,1176.0,1078.0,1804.0,2204.0,2244.0
20230605,248,0.654985,574.0,723.0,694.0,1828.0,1523.0,1195.0,1035.0,1730.0,1707.0,2103.0
20230607,250,0.654985,634.0,814.0,803.0,2534.0,1646.0,1285.0,1150.0,2085.0,2185.0,2511.0
20230707,280,0.654985,500.0,665.0,668.0,2340.0,1640.0,1224.0,962.0,1799.0,1959.0,2276.0
20230715,288,0.654985,585.0,776.0,738.0,2149.0,1581.0,1266.0,1144.0,1536.0,2034.0,2106.0
20230717,290,0.654985,623.0,384.0,413.0,1726.0,831.0,1251.0,564.0,877.0,1230.0,903.0
20230816,320,0.654985,507.0,714.0,656.0,2068.0,1442.0,1057.0,812.0,1540.0,1892.0,2300.0
20230819,323,0.654985,488.0,672.0,636.0,1803.0,1287.0,1022.0,919.0,1430.0,1712.0,1899.0
20230824,328,0.654985,504.0,611.0,607.0,1939.0,1339.0,1059.0,978.0,1528.0,1751.0,2084.0
20230905,340,0.654985,436.0,568.0,514.0,1882.0,1257.0,1033.0,760.0,1651.0,1835.0,2193.0
20230908,343,0.654985,506.0,656.0,584.0,1713.0,1203.0,987.0,786.0,1472.0,1549.0,1821.0
20230910,345,0.654985,474.0,590.0,563.0,1741.0,1313.0,973.0,837.0,1427.0,1624.0,2062.0
20230915,350,0.654985,507.0,654.0,562.0,1828.0,1195.0,880.0,802.0,1583.0,1624.0,2041.0
