year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.950812,760.0,898.0,945.0,2148.0,1629.0,1066.0,1265.0,1678.0,1974.0,2192.0
20221030,30,0.950812,1084.0,1315.0,1350.0,2307.0,1737.0,1243.0,1380.0,1888.0,1949.0,2572.0
20221102,33,0.950812,649.0,675.0,706.0,1330.0,1051.0,758.0,807.0,1126.0,1228.0,1344.0
20221114,45,0.950812,1022.0,1262.0,1127.0,1476.0,1332.0,1000.0,1098.0,1309.0,1380.0,1707.0
20221127,58,0.950812,524.0,447.0,413.0,991.0,959.0,694.0,735.0,921.0,949.0,859.0
20230116,108,0.950812,365.0,314.0,338.0,1010.0,1017.0,766.0,638.0,859.0,918.0,519.0
20230421,203,0.950812,524.0,905.0,661.0,2369.0,1272.0,913.0,1162.0,1974.0,2154.0,2400.0
20230503,215,0.950812,311.0,827.0,413.0,3340.0,1565.0,981.0,1312.0,2982.0,3152.0,3640.0
20230508,220,0.950812,264.0,642.0,324.0,3144.0,1500.0,905.0,1103.0,2717.0,2980.0,3505.0
20230513,225,0.950812,276.0,644.0,377.0,3429.0,1627.0,1005.0,1152.0,2940.0,3300.0,3930.0
20230526,238,0.950812,351.0,641.0,423.0,3505.0,1594.0,966.0,1007.0,2499.0,3351.0,3764.0
20230528,240,0.950812,338.0,649.0,428.0,3374.0,1769.0,1028.0,1007.0,2681.0,3252.0,3882.0
20230605,248,0.950812,385.0,655.0,474.0,3633.0,1708.0,1004.0,1090.0,2756.0,3315.0,3891.0
20230707,280,0.950812,346.0,579.0,442.0,3593.0,1759.0,1019.0,963.0,2748.0,3417.0,3654.0
20230816,320,0.950812,275.0,544.0,393.0,3161.0,1521.0,873.0,930.0,2482.0,3049.0,3427.0
20230819,323,0.950812,360.0,574.0,446.0,2861.0,1324.0,774.0,848.0,2058.0,2552.0,3075.0
20230824,328,0.950812,283.0,509.0,377.0,2869.0,1397.0,790.0,894.0,2381.0,2715.0,3411.0
20230905,340,0.950812,238.0,450.0,346.0,3067.0,1470.0,889.0,929.0,2374.0,2823.0,3221.0
20230908,343,0.950812,323.0,510.0,377.0,2503.0,1299.0,789.0,867.0,1878.0,2286.0,2901.0
20230910,345,0.950812,304.0,494.0,424.0,2749.0,1465.0,911.0,947.0,2032.0,2474.0,3091.0
20230915,350,0.950812,325.0,509.0,462.0,2719.0,1529.0,895.0,978.0,2123.0,2486.0,2956.0
20230925,360,0.950812,541.0,697.0,634.0,2720.0,1543.0,903.0,1039.0,2082.0,2445.0,2857.0
