year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,314.0,345.0,272.0,222.0,168.0,141.0,237.0,232.0,251.0,296.0
20211010,10,0.0,195.0,225.0,192.0,149.0,152.0,124.0,155.0,138.0,118.0,162.0
20211013,13,0.0,275.0,252.0,231.0,170.0,169.0,128.0,175.0,125.0,169.0,193.0
20211023,23,0.0,338.0,310.0,315.0,311.0,316.0,339.0,233.0,293.0,273.0,326.0
20211028,28,0.0,292.0,314.0,229.0,182.0,127.0,100.0,163.0,138.0,177.0,224.0
20211030,30,0.0,330.0,336.0,288.0,233.0,157.0,113.0,227.0,201.0,197.0,312.0
20220212,135,0.0,278.0,262.0,169.0,169.0,180.0,158.0,147.0,173.0,174.0,242.0
20220307,158,0.0,237.0,250.0,190.0,107.0,123.0,96.0,144.0,133.0,129.0,158.0
20220309,160,0.0,290.0,280.0,227.0,176.0,132.0,119.0,183.0,174.0,168.0,225.0
20220312,163,0.0,209.0,238.0,178.0,147.0,149.0,123.0,149.0,130.0,147.0,162.0
20220314,165,0.0,258.0,260.0,216.0,140.0,142.0,129.0,165.0,115.0,149.0,173.0
20220322,173,0.0,213.0,243.0,172.0,103.0,162.0,120.0,127.0,101.0,142.0,171.0
20220324,175,0.0,239.0,252.0,193.0,161.0,198.0,141.0,157.0,159.0,189.0,167.0
20220327,178,0.0,267.0,297.0,205.0,182.0,167.0,144.0,174.0,155.0,175.0,171.0
20220416,198,0.0,203.0,208.0,165.0,141.0,154.0,166.0,165.0,129.0,151.0,120.0
20220418,200,0.0,150.0,206.0,146.0,173.0,180.0,178.0,175.0,136.0,147.0,153.0
20220423,205,0.0,164.0,177.0,132.0,71.0,136.0,140.0,133.0,89.0,77.0,69.0
20220426,208,0.0,147.0,201.0,134.0,96.0,134.0,119.0,130.0,92.0,96.0,94.0
20220503,215,0.0,196.0,222.0,185.0,200.0,238.0,213.0,188.0,173.0,194.0,197.0
20220506,218,0.0,147.0,133.0,111.0,76.0,107.0,105.0,133.0,91.0,111.0,79.0
20220508,220,0.0,133.0,213.0,159.0,154.0,150.0,145.0,182.0,135.0,137.0,131.0
20220518,230,0.0,145.0,196.0,172.0,147.0,149.0,141.0,175.0,142.0,137.0,155.0
20220602,245,0.0,219.0,208.0,192.0,89.0,198.0,181.0,164.0,94.0,84.0,66.0
20220610,253,0.0,269.0,330.0,281.0,244.0,285.0,287.0,300.0,235.0,213.0,203.0
20220622,265,0.0,145.0,176.0,143.0,89.0,131.0,125.0,156.0,122.0,115.0,117.0
20220627,270,0.0,84.0,116.0,89.0,91.0,101.0,111.0,150.0,73.0,49.0,91.0
20220712,285,0.0,66.0,90.0,94.0,37.0,106.0,102.0,94.0,31.0,53.0,60.0
20220720,293,0.0,228.0,299.0,218.0,222.0,196.0,151.0,282.0,248.0,246.0,230.0
20220725,298,0.0,257.0,308.0,270.0,256.0,199.0,186.0,313.0,256.0,264.0,253.0
20220804,308,0.0,177.0,198.0,172.0,175.0,154.0,153.0,216.0,147.0,175.0,158.0
20220809,313,0.0,202.0,240.0,194.0,179.0,194.0,181.0,269.0,210.0,208.0,198.0
