year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.36609,587.0,788.0,753.0,2375.0,1676.0,1059.0,1159.0,1831.0,1952.0,2279.0
20221030,30,0.36609,554.0,716.0,756.0,2184.0,1662.0,1072.0,1167.0,1729.0,1814.0,2125.0
20221102,33,0.36609,675.0,765.0,837.0,2121.0,1494.0,1059.0,1125.0,1614.0,1850.0,2023.0
20221114,45,0.36609,560.0,722.0,722.0,1871.0,1537.0,1007.0,1026.0,1534.0,1625.0,1765.0
20221127,58,0.36609,361.0,477.0,435.0,1631.0,1231.0,814.0,829.0,1229.0,1396.0,1521.0
20230116,108,0.36609,468.0,499.0,570.0,1470.0,1419.0,1008.0,833.0,1023.0,1238.0,1190.0
20230421,203,0.36609,651.0,861.0,883.0,2092.0,1707.0,1279.0,1283.0,1748.0,1922.0,1985.0
20230503,215,0.36609,614.0,982.0,996.0,2772.0,2087.0,1495.0,1608.0,2345.0,2619.0,2816.0
20230508,220,0.36609,492.0,792.0,727.0,2670.0,1860.0,1286.0,1259.0,2165.0,2444.0,2652.0
20230513,225,0.36609,522.0,809.0,808.0,2872.0,1938.0,1346.0,1308.0,2325.0,2715.0,2945.0
20230526,238,0.36609,529.0,786.0,710.0,2948.0,1893.0,1280.0,1230.0,2396.0,2787.0,2937.0
20230528,240,0.36609,477.0,763.0,686.0,2919.0,1886.0,1278.0,1205.0,2334.0,2689.0,2862.0
20230605,248,0.36609,630.0,868.0,871.0,2691.0,1900.0,1326.0,1258.0,2154.0,2505.0,2604.0
20230707,280,0.36609,616.0,805.0,848.0,2657.0,1832.0,1242.0,1096.0,2085.0,2453.0,2399.0
20230816,320,0.36609,493.0,691.0,634.0,2635.0,1697.0,1086.0,1111.0,2183.0,2430.0,2280.0
20230819,323,0.36609,506.0,698.0,643.0,2404.0,1475.0,939.0,990.0,1910.0,2214.0,2076.0
20230824,328,0.36609,458.0,621.0,607.0,2458.0,1568.0,1005.0,976.0,1898.0,2239.0,2065.0
20230905,340,0.36609,354.0,558.0,494.0,2683.0,1710.0,1017.0,994.0,2021.0,2349.0,2376.0
20230908,343,0.36609,388.0,579.0,556.0,2431.0,1557.0,995.0,1017.0,1966.0,2243.0,2188.0
20230910,345,0.36609,416.0,570.0,589.0,2547.0,1637.0,1021.0,1043.0,1942.0,2203.0,2258.0
20230915,350,0.36609,354.0,559.0,480.0,2456.0,1546.0,923.0,956.0,1842.0,2220.0,2093.0
20230925,360,0.36609,336.0,476.0,468.0,2277.0,1484.0,931.0,877.0,1723.0,1990.0,2076.0
