year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,498.0,536.0,497.0,1304.0,1005.0,763.0,787.0,1152.0,1280.0,885.0
20211010,10,0.0,295.0,332.0,286.0,1120.0,1001.0,750.0,634.0,1047.0,1038.0,691.0
20211013,13,0.0,360.0,376.0,338.0,1027.0,957.0,775.0,624.0,947.0,935.0,744.0
20211023,23,0.0,411.0,389.0,329.0,853.0,959.0,850.0,664.0,804.0,866.0,696.0
20211028,28,0.0,327.0,370.0,303.0,860.0,806.0,714.0,655.0,866.0,779.0,541.0
20211030,30,0.0,325.0,333.0,304.0,589.0,746.0,593.0,497.0,576.0,654.0,518.0
20211122,53,0.0,153.0,178.0,192.0,598.0,804.0,593.0,356.0,513.0,554.0,469.0
20211202,63,0.0,346.0,362.0,405.0,831.0,1227.0,1178.0,861.0,997.0,790.0,686.0
20220106,98,0.0,309.0,334.0,409.0,581.0,766.0,700.0,405.0,543.0,598.0,562.0
20220212,135,0.0,386.0,309.0,371.0,958.0,1187.0,1009.0,718.0,876.0,939.0,595.0
20220227,150,0.0,629.0,553.0,461.0,742.0,689.0,474.0,641.0,776.0,729.0,665.0
20220307,158,0.0,472.0,523.0,478.0,1041.0,1041.0,854.0,704.0,879.0,1013.0,697.0
20220309,160,0.0,475.0,513.0,432.0,1048.0,1104.0,910.0,683.0,889.0,961.0,764.0
20220312,163,0.0,578.0,537.0,495.0,843.0,1136.0,973.0,716.0,889.0,869.0,758.0
20220314,165,0.0,565.0,540.0,521.0,988.0,1225.0,1127.0,763.0,900.0,966.0,809.0
20220322,173,0.0,792.0,755.0,696.0,1081.0,1425.0,1138.0,857.0,978.0,1212.0,970.0
20220324,175,0.0,600.0,649.0,644.0,1218.0,1331.0,1117.0,920.0,1085.0,1147.0,948.0
20220327,178,0.0,835.0,898.0,814.0,1430.0,1453.0,1241.0,1070.0,1335.0,1311.0,1248.0
20220329,180,0.0,751.0,830.0,820.0,1432.0,1509.0,1202.0,1035.0,1292.0,1418.0,1198.0
20220416,198,0.0,669.0,755.0,751.0,1627.0,1426.0,1162.0,1037.0,1365.0,1508.0,1367.0
20220418,200,0.0,460.0,575.0,570.0,1449.0,1356.0,1023.0,876.0,1218.0,1325.0,1221.0
20220423,205,0.0,567.0,710.0,706.0,1724.0,1647.0,1264.0,1019.0,1491.0,1576.0,1409.0
20220426,208,0.0,647.0,810.0,750.0,1871.0,1561.0,1249.0,1061.0,1575.0,1710.0,1547.0
20220503,215,0.0,599.0,710.0,703.0,1770.0,1589.0,1216.0,1021.0,1543.0,1665.0,1565.0
20220508,220,0.0,560.0,731.0,698.0,1998.0,1592.0,1195.0,1046.0,1619.0,1851.0,1686.0
20220511,223,0.0,801.0,988.0,895.0,2291.0,1792.0,1276.0,1257.0,1955.0,2274.0,2003.0
20220516,228,0.0,844.0,1007.0,950.0,2319.0,1715.0,1305.0,1249.0,1910.0,2190.0,2131.0
20220518,230,0.0,574.0,769.0,703.0,2130.0,1624.0,1154.0,1100.0,1800.0,1967.0,1735.0
20220622,265,0.0,669.0,888.0,798.0,2442.0,1809.0,1297.0,1170.0,2043.0,2267.0,2262.0
20220627,270,0.0,625.0,833.0,756.0,2558.0,1779.0,1211.0,1123.0,2109.0,2414.0,2353.0
20220712,285,0.0,667.0,868.0,806.0,2466.0,1712.0,1261.0,1060.0,2087.0,2358.0,2117.0
20220720,293,0.0,822.0,1026.0,920.0,2528.0,1722.0,1210.0,1191.0,2039.0,2390.0,2348.0
20220725,298,0.0,800.0,1014.0,915.0,2445.0,1654.0,1165.0,1178.0,1996.0,2271.0,2386.0
20220804,308,0.0,821.0,959.0,925.0,2261.0,1679.0,1204.0,1198.0,1878.0,2172.0,2114.0
20220809,313,0.0,1291.0,1337.0,1336.0,2438.0,1999.0,1349.0,1547.0,2147.0,2362.0,2485.0
20220811,315,0.0,794.0,929.0,923.0,2147.0,1694.0,1250.0,1195.0,1866.0,2042.0,1877.0
20220816,320,0.0,561.0,741.0,699.0,1913.0,1473.0,1072.0,995.0,1618.0,1765.0,1625.0
20220903,338,0.0,540.0,590.0,585.0,1770.0,1138.0,936.0,886.0,1501.0,1626.0,1122.0
20220930,365,0.0,360.0,403.0,399.0,1317.0,1019.0,797.0,806.0,1221.0,1283.0,721.0
