year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.186909,235.0,318.0,270.0,792.0,396.0,266.0,349.0,610.0,761.0,804.0
20211013,13,0.186909,266.0,260.0,237.0,620.0,400.0,266.0,322.0,552.0,679.0,761.0
20211023,23,0.186909,243.0,282.0,231.0,520.0,437.0,293.0,246.0,427.0,382.0,608.0
20211028,28,0.186909,191.0,215.0,140.0,352.0,215.0,150.0,172.0,263.0,271.0,319.0
20211030,30,0.186909,208.0,207.0,191.0,258.0,267.0,161.0,193.0,276.0,334.0,333.0
20220212,135,0.186909,203.0,132.0,61.0,117.0,165.0,183.0,82.0,96.0,93.0,161.0
20220227,150,0.186909,300.0,244.0,164.0,227.0,332.0,239.0,215.0,209.0,230.0,234.0
20220307,158,0.186909,184.0,162.0,135.0,212.0,253.0,228.0,171.0,200.0,217.0,173.0
20220309,160,0.186909,217.0,197.0,165.0,211.0,355.0,276.0,198.0,213.0,217.0,210.0
20220314,165,0.186909,251.0,218.0,167.0,279.0,292.0,303.0,308.0,313.0,331.0,181.0
20220319,170,0.186909,203.0,210.0,215.0,277.0,613.0,542.0,339.0,315.0,250.0,254.0
20220322,173,0.186909,219.0,153.0,136.0,212.0,519.0,426.0,221.0,175.0,305.0,180.0
20220324,175,0.186909,261.0,258.0,222.0,403.0,461.0,447.0,356.0,433.0,417.0,282.0
20220327,178,0.186909,284.0,269.0,218.0,292.0,382.0,359.0,240.0,326.0,266.0,267.0
20220329,180,0.186909,292.0,327.0,324.0,421.0,486.0,372.0,368.0,421.0,408.0,345.0
20220411,193,0.186909,310.0,305.0,296.0,575.0,847.0,710.0,519.0,505.0,670.0,398.0
20220416,198,0.186909,199.0,210.0,216.0,534.0,672.0,577.0,378.0,476.0,549.0,360.0
20220418,200,0.186909,175.0,196.0,216.0,643.0,853.0,663.0,374.0,607.0,591.0,296.0
20220426,208,0.186909,193.0,234.0,225.0,897.0,868.0,731.0,546.0,851.0,764.0,383.0
20220503,215,0.186909,333.0,402.0,359.0,1330.0,1442.0,1295.0,1088.0,1310.0,1338.0,768.0
20220508,220,0.186909,321.0,406.0,376.0,1517.0,1340.0,1000.0,887.0,1351.0,1459.0,829.0
20220511,223,0.186909,333.0,422.0,397.0,1668.0,1589.0,1185.0,991.0,1234.0,1541.0,864.0
20220518,230,0.186909,359.0,416.0,436.0,1308.0,1328.0,1179.0,690.0,1072.0,1226.0,821.0
20220627,270,0.186909,502.0,581.0,611.0,1400.0,1538.0,1327.0,974.0,1194.0,1353.0,919.0
20220712,285,0.186909,624.0,656.0,630.0,1697.0,1530.0,1296.0,1074.0,1487.0,1634.0,966.0
20220720,293,0.186909,583.0,605.0,606.0,1599.0,1727.0,1395.0,1135.0,1270.0,1500.0,982.0
20220725,298,0.186909,529.0,620.0,605.0,1497.0,1536.0,1406.0,1117.0,1380.0,1509.0,991.0
20220811,315,0.186909,511.0,572.0,581.0,1428.0,1204.0,1000.0,955.0,1299.0,1370.0,916.0
20220930,365,0.186909,187.0,187.0,172.0,527.0,400.0,279.0,318.0,381.0,453.0,290.0
