year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,678.0,827.0,1097.0,1460.0,1416.0,1265.0,1103.0,1397.0,1410.0,1591.0
20211010,10,0.0,578.0,719.0,1156.0,1458.0,1525.0,1415.0,1005.0,1260.0,1378.0,1583.0
20211013,13,0.0,544.0,629.0,866.0,1306.0,1475.0,1296.0,1019.0,1263.0,1263.0,1332.0
20211028,28,0.0,504.0,618.0,634.0,976.0,1088.0,929.0,769.0,822.0,936.0,910.0
20211030,30,0.0,479.0,515.0,746.0,1127.0,1284.0,1330.0,888.0,877.0,1075.0,1011.0
20211202,63,0.0,286.0,223.0,241.0,475.0,797.0,649.0,369.0,415.0,451.0,420.0
20220106,98,0.0,206.0,183.0,158.0,421.0,580.0,575.0,264.0,357.0,297.0,271.0
20220121,113,0.0,253.0,219.0,280.0,978.0,746.0,587.0,960.0,918.0,1032.0,506.0
20220212,135,0.0,423.0,421.0,479.0,789.0,967.0,785.0,582.0,654.0,648.0,624.0
20220307,158,0.0,595.0,687.0,917.0,1051.0,1311.0,1192.0,933.0,1001.0,995.0,1111.0
20220309,160,0.0,511.0,641.0,846.0,976.0,1362.0,1376.0,927.0,977.0,941.0,1135.0
20220312,163,0.0,606.0,680.0,1010.0,1279.0,1624.0,1461.0,1100.0,1158.0,1273.0,1266.0
20220314,165,0.0,696.0,796.0,1083.0,1196.0,1502.0,1436.0,1007.0,1109.0,1144.0,1421.0
20220319,170,0.0,709.0,895.0,1260.0,1429.0,1776.0,1745.0,1099.0,1244.0,1258.0,1668.0
20220322,173,0.0,667.0,772.0,1005.0,1299.0,1605.0,1483.0,1078.0,1197.0,1226.0,1361.0
20220324,175,0.0,737.0,859.0,1164.0,1283.0,1611.0,1500.0,1157.0,1293.0,1293.0,1516.0
20220327,178,0.0,759.0,929.0,1229.0,1328.0,1561.0,1401.0,1142.0,1232.0,1368.0,1589.0
20220416,198,0.0,665.0,795.0,1189.0,1487.0,1579.0,1553.0,1144.0,1342.0,1404.0,1669.0
20220418,200,0.0,598.0,834.0,1150.0,1364.0,1654.0,1520.0,1031.0,1249.0,1309.0,1763.0
20220426,208,0.0,631.0,864.0,1201.0,1513.0,1568.0,1450.0,1139.0,1460.0,1448.0,1848.0
20220503,215,0.0,662.0,889.0,1227.0,1867.0,1910.0,1628.0,1286.0,1710.0,1737.0,1921.0
20220508,220,0.0,660.0,883.0,1185.0,1774.0,1782.0,1570.0,1244.0,1673.0,1761.0,2008.0
20220516,228,0.0,821.0,1026.0,1247.0,2003.0,1706.0,1450.0,1249.0,1807.0,1970.0,2190.0
20220518,230,0.0,683.0,973.0,1285.0,1968.0,1841.0,1656.0,1253.0,1729.0,1880.0,2166.0
20220605,248,0.0,752.0,992.0,1276.0,2169.0,1941.0,1682.0,1347.0,1921.0,2158.0,2319.0
20220610,253,0.0,727.0,974.0,1287.0,2163.0,2041.0,1663.0,1406.0,1900.0,2170.0,2465.0
20220622,265,0.0,656.0,907.0,1215.0,2147.0,2029.0,1712.0,1266.0,1813.0,2045.0,2199.0
20220627,270,0.0,693.0,958.0,1280.0,2011.0,1896.0,1557.0,1219.0,1755.0,1957.0,2334.0
20220712,285,0.0,712.0,918.0,1293.0,2072.0,2104.0,1675.0,1436.0,1897.0,1987.0,2258.0
20220720,293,0.0,756.0,995.0,1305.0,1941.0,1839.0,1549.0,1304.0,1773.0,2002.0,2242.0
20220725,298,0.0,676.0,899.0,1217.0,2066.0,1884.0,1627.0,1324.0,1720.0,1997.0,2198.0
20220804,308,0.0,720.0,927.0,1292.0,1891.0,1645.0,1457.0,1174.0,1621.0,1794.0,2132.0
20220809,313,0.0,713.0,926.0,1342.0,1863.0,1758.0,1470.0,1198.0,1707.0,1874.0,2174.0
20220903,338,0.0,711.0,910.0,1265.0,1638.0,1528.0,1325.0,1059.0,1424.0,1597.0,2037.0
20220930,365,0.0,689.0,840.0,1354.0,1637.0,1650.0,1384.0,1144.0,1500.0,1609.0,1855.0
