year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,612.0,955.0,645.0,3624.0,1898.0,1018.0,1378.0,3056.0,3392.0,3875.0
20221030,30,0.0,595.0,909.0,625.0,3428.0,1828.0,932.0,1182.0,2853.0,3178.0,3572.0
20221102,33,0.0,447.0,793.0,458.0,3654.0,1741.0,962.0,1246.0,2949.0,3289.0,3635.0
20221114,45,0.0,482.0,787.0,504.0,3356.0,1850.0,1023.0,1291.0,2914.0,3202.0,3478.0
20221127,58,0.0,413.0,838.0,436.0,3607.0,1778.0,978.0,1434.0,2988.0,3304.0,3851.0
20230116,108,0.0,360.0,681.0,454.0,3348.0,2009.0,1129.0,1257.0,2725.0,3046.0,3385.0
20230421,203,0.0,454.0,800.0,486.0,3816.0,1762.0,929.0,1185.0,3088.0,3561.0,3769.0
20230503,215,0.0,451.0,883.0,540.0,4207.0,1961.0,1071.0,1411.0,3468.0,3924.0,4086.0
20230508,220,0.0,506.0,906.0,585.0,4384.0,1952.0,1034.0,1382.0,3613.0,4035.0,4222.0
20230513,225,0.0,450.0,847.0,565.0,4254.0,2068.0,1118.0,1320.0,3385.0,3964.0,4157.0
20230526,238,0.0,695.0,1030.0,1099.0,3600.0,2647.0,1540.0,1555.0,2686.0,3150.0,3318.0
20230528,240,0.0,703.0,1029.0,1133.0,3537.0,2788.0,1684.0,1569.0,2619.0,3017.0,3327.0
20230605,248,0.0,987.0,1354.0,1636.0,3863.0,3230.0,1949.0,2032.0,2908.0,3328.0,3593.0
20230707,280,0.0,584.0,895.0,841.0,3074.0,2502.0,1534.0,1307.0,2492.0,2756.0,2906.0
20230715,288,0.0,875.0,1129.0,1158.0,3198.0,2468.0,1534.0,1476.0,2544.0,2951.0,3012.0
20230816,320,0.0,362.0,723.0,427.0,4201.0,1822.0,856.0,986.0,3437.0,4030.0,4324.0
20230819,323,0.0,414.0,755.0,460.0,4196.0,1646.0,826.0,1015.0,3327.0,3959.0,4161.0
20230821,325,0.0,548.0,919.0,571.0,4130.0,1990.0,1052.0,1203.0,3268.0,3783.0,4066.0
20230824,328,0.0,433.0,786.0,584.0,3657.0,1997.0,1024.0,1172.0,2858.0,3367.0,3456.0
20230905,340,0.0,419.0,696.0,548.0,3321.0,2147.0,1186.0,1036.0,2601.0,2968.0,3062.0
20230908,343,0.0,522.0,798.0,683.0,2971.0,2208.0,1311.0,1127.0,2320.0,2628.0,2878.0
20230910,345,0.0,535.0,770.0,757.0,2964.0,2370.0,1474.0,1175.0,2273.0,2571.0,2705.0
20230915,350,0.0,456.0,731.0,642.0,2705.0,2235.0,1343.0,1040.0,2152.0,2412.0,2523.0
20230925,360,0.0,645.0,878.0,860.0,2501.0,2362.0,1555.0,1135.0,1955.0,2169.0,2372.0
