year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.85855,552.0,679.0,759.0,2025.0,1454.0,863.0,1131.0,1606.0,1809.0,1796.0
20221030,30,0.85855,568.0,640.0,706.0,1769.0,1377.0,909.0,1028.0,1447.0,1528.0,1612.0
20221102,33,0.85855,456.0,526.0,580.0,1286.0,1099.0,842.0,840.0,1104.0,1100.0,1093.0
20221114,45,0.85855,677.0,639.0,618.0,1132.0,1123.0,793.0,875.0,980.0,1040.0,842.0
20221127,58,0.85855,445.0,412.0,385.0,794.0,874.0,660.0,557.0,678.0,674.0,648.0
20230116,108,0.85855,585.0,569.0,550.0,911.0,1008.0,778.0,757.0,829.0,848.0,746.0
20230421,203,0.85855,404.0,651.0,460.0,1900.0,1280.0,905.0,993.0,1593.0,1760.0,1623.0
20230508,220,0.85855,174.0,554.0,214.0,2993.0,1460.0,800.0,884.0,2450.0,2846.0,2934.0
20230513,225,0.85855,227.0,553.0,216.0,3309.0,1491.0,798.0,814.0,2584.0,3100.0,3408.0
20230526,238,0.85855,256.0,481.0,259.0,3407.0,1439.0,736.0,790.0,2658.0,3280.0,3460.0
20230528,240,0.85855,226.0,475.0,225.0,3579.0,1617.0,830.0,740.0,2677.0,3342.0,3676.0
20230605,248,0.85855,280.0,476.0,294.0,3309.0,1457.0,749.0,785.0,2568.0,3129.0,3449.0
20230707,280,0.85855,167.0,351.0,183.0,3438.0,1616.0,780.0,656.0,2483.0,3205.0,3266.0
20230819,323,0.85855,194.0,350.0,242.0,2691.0,1243.0,616.0,625.0,1924.0,2461.0,2625.0
20230824,328,0.85855,161.0,277.0,198.0,2694.0,1268.0,577.0,533.0,1761.0,2668.0,2602.0
20230905,340,0.85855,107.0,285.0,117.0,2872.0,1388.0,658.0,559.0,2074.0,2560.0,2699.0
20230908,343,0.85855,208.0,357.0,238.0,2649.0,1237.0,584.0,600.0,1790.0,2316.0,2389.0
20230910,345,0.85855,173.0,350.0,211.0,2504.0,1345.0,652.0,628.0,1900.0,2365.0,2430.0
20230915,350,0.85855,146.0,300.0,193.0,2317.0,1209.0,634.0,492.0,1616.0,2100.0,2515.0
20230925,360,0.85855,203.0,325.0,227.0,2326.0,1230.0,645.0,555.0,1643.0,2028.0,2469.0
