year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.709917,321.0,448.0,387.0,2343.0,1081.0,556.0,807.0,1777.0,2041.0,1729.0
20211010,10,0.709917,227.0,346.0,297.0,2403.0,1223.0,580.0,808.0,1696.0,2115.0,1646.0
20211013,13,0.709917,206.0,307.0,274.0,1942.0,995.0,507.0,714.0,1557.0,1767.0,1475.0
20211023,23,0.709917,356.0,465.0,487.0,1928.0,1189.0,638.0,974.0,1401.0,1624.0,1393.0
20211028,28,0.709917,341.0,384.0,433.0,1646.0,1083.0,616.0,874.0,1339.0,1416.0,893.0
20211030,30,0.709917,303.0,386.0,412.0,1491.0,1144.0,611.0,828.0,1101.0,1262.0,1061.0
20211122,53,0.709917,630.0,639.0,704.0,1375.0,1259.0,786.0,992.0,1126.0,1248.0,1331.0
20220106,98,0.709917,683.0,683.0,681.0,1110.0,926.0,727.0,800.0,944.0,991.0,1053.0
20220212,135,0.709917,586.0,684.0,656.0,1237.0,1216.0,894.0,880.0,1061.0,1111.0,1042.0
20220227,150,0.709917,807.0,782.0,783.0,1270.0,1271.0,965.0,929.0,1113.0,1184.0,1057.0
20220307,158,0.709917,566.0,662.0,698.0,1155.0,1286.0,1056.0,828.0,1006.0,1040.0,1033.0
20220309,160,0.709917,590.0,673.0,725.0,1254.0,1396.0,1071.0,924.0,1070.0,1130.0,1087.0
20220312,163,0.709917,595.0,702.0,745.0,1277.0,1415.0,1089.0,957.0,1063.0,1145.0,1017.0
20220314,165,0.709917,598.0,666.0,727.0,1225.0,1359.0,1107.0,843.0,1044.0,1076.0,1074.0
20220319,170,0.709917,640.0,730.0,790.0,1448.0,1565.0,1214.0,1002.0,1157.0,1296.0,1210.0
20220322,173,0.709917,649.0,706.0,761.0,1245.0,1410.0,1105.0,895.0,1074.0,1137.0,1085.0
20220324,175,0.709917,608.0,715.0,790.0,1340.0,1489.0,1182.0,950.0,1127.0,1211.0,1153.0
20220327,178,0.709917,755.0,815.0,865.0,1494.0,1516.0,1200.0,1042.0,1263.0,1346.0,1282.0
20220329,180,0.709917,665.0,767.0,831.0,1482.0,1525.0,1159.0,1045.0,1248.0,1325.0,1285.0
20220416,198,0.709917,640.0,735.0,771.0,1557.0,1359.0,1056.0,1050.0,1321.0,1424.0,1333.0
20220418,200,0.709917,507.0,675.0,678.0,1500.0,1338.0,961.0,975.0,1278.0,1368.0,1296.0
20220423,205,0.709917,598.0,734.0,739.0,1808.0,1433.0,1044.0,1046.0,1537.0,1645.0,1555.0
20220426,208,0.709917,535.0,714.0,709.0,1962.0,1401.0,970.0,1061.0,1623.0,1794.0,1622.0
20220503,215,0.709917,420.0,690.0,585.0,2365.0,1539.0,969.0,1035.0,2042.0,2328.0,1939.0
20220508,220,0.709917,329.0,659.0,411.0,2885.0,1538.0,837.0,1042.0,2457.0,2756.0,2355.0
20220511,223,0.709917,395.0,675.0,489.0,3401.0,1718.0,926.0,1111.0,2609.0,3207.0,2978.0
20220516,228,0.709917,431.0,705.0,533.0,3299.0,1537.0,914.0,1091.0,2616.0,3185.0,3016.0
20220518,230,0.709917,285.0,543.0,360.0,3320.0,1597.0,816.0,961.0,2615.0,3140.0,2930.0
20220605,248,0.709917,396.0,691.0,414.0,3891.0,1598.0,871.0,1045.0,2923.0,3704.0,3600.0
20220610,253,0.709917,271.0,496.0,295.0,3762.0,1522.0,799.0,880.0,2762.0,3528.0,3198.0
20220622,265,0.709917,200.0,460.0,215.0,3682.0,1598.0,822.0,842.0,2824.0,3481.0,3426.0
20220627,270,0.709917,199.0,449.0,244.0,3523.0,1635.0,791.0,866.0,2681.0,3307.0,3305.0
20220702,275,0.709917,246.0,494.0,247.0,3810.0,1614.0,815.0,832.0,2907.0,3526.0,3618.0
20220712,285,0.709917,168.0,400.0,187.0,3687.0,1538.0,777.0,779.0,2795.0,3401.0,3424.0
20220720,293,0.709917,296.0,493.0,318.0,3445.0,1572.0,793.0,863.0,2550.0,3250.0,3174.0
20220725,298,0.709917,245.0,449.0,262.0,3176.0,1406.0,710.0,836.0,2447.0,3073.0,3126.0
20220804,308,0.709917,206.0,435.0,253.0,3152.0,1401.0,689.0,762.0,2473.0,2975.0,3038.0
20220809,313,0.709917,186.0,401.0,222.0,3296.0,1499.0,741.0,867.0,2472.0,3023.0,2962.0
20220811,315,0.709917,330.0,514.0,366.0,2891.0,1351.0,727.0,774.0,2246.0,2658.0,2644.0
20220925,360,0.709917,222.0,361.0,242.0,1723.0,755.0,360.0,571.0,1386.0,1609.0,1570.0
20220930,365,0.709917,198.0,370.0,241.0,2708.0,1158.0,520.0,805.0,2069.0,2396.0,1991.0
