year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.059886,732.0,820.0,958.0,1201.0,1408.0,1171.0,1137.0,1226.0,1254.0,1130.0
20221030,30,0.059886,707.0,791.0,911.0,1163.0,1191.0,999.0,1026.0,1239.0,1193.0,1162.0
20221102,33,0.059886,579.0,727.0,1025.0,1091.0,1254.0,1194.0,948.0,1154.0,1101.0,1214.0
20221114,45,0.059886,672.0,809.0,1176.0,1234.0,1570.0,1491.0,1201.0,1428.0,1204.0,1389.0
20221127,58,0.059886,457.0,668.0,1122.0,1102.0,1423.0,1337.0,1141.0,1288.0,1217.0,1436.0
20230116,108,0.059886,449.0,546.0,1085.0,1022.0,1279.0,1141.0,896.0,1120.0,986.0,1336.0
20230406,188,0.059886,663.0,720.0,844.0,1089.0,1373.0,1213.0,888.0,969.0,1026.0,1011.0
20230421,203,0.059886,635.0,662.0,759.0,1072.0,1149.0,1038.0,838.0,998.0,1057.0,962.0
20230503,215,0.059886,552.0,616.0,706.0,1138.0,1368.0,1115.0,888.0,1089.0,1371.0,985.0
20230508,220,0.059886,536.0,627.0,669.0,1294.0,1354.0,1126.0,941.0,1284.0,1217.0,1032.0
20230513,225,0.059886,576.0,630.0,722.0,1468.0,1394.0,1153.0,920.0,1301.0,1424.0,1054.0
20230526,238,0.059886,628.0,722.0,777.0,1485.0,1383.0,1103.0,939.0,1452.0,1457.0,1239.0
20230528,240,0.059886,614.0,713.0,748.0,1607.0,1463.0,1175.0,905.0,1474.0,1757.0,1337.0
20230605,248,0.059886,643.0,753.0,788.0,1569.0,1413.0,1090.0,986.0,1461.0,1655.0,1356.0
20230607,250,0.059886,737.0,818.0,868.0,1873.0,1620.0,1282.0,1061.0,1566.0,1835.0,1536.0
20230612,255,0.059886,661.0,607.0,647.0,1085.0,842.0,644.0,755.0,942.0,1091.0,739.0
20230707,280,0.059886,545.0,653.0,716.0,1783.0,1406.0,1167.0,894.0,1563.0,1753.0,1386.0
20230715,288,0.059886,758.0,804.0,862.0,1762.0,1410.0,1110.0,1038.0,1573.0,1701.0,1391.0
20230816,320,0.059886,553.0,613.0,670.0,1574.0,1232.0,973.0,861.0,1405.0,1465.0,1191.0
20230819,323,0.059886,554.0,675.0,689.0,1412.0,1156.0,960.0,848.0,1279.0,1266.0,1160.0
20230824,328,0.059886,514.0,639.0,697.0,1335.0,1269.0,1050.0,889.0,1109.0,1305.0,1240.0
20230905,340,0.059886,530.0,551.0,662.0,1375.0,1204.0,973.0,793.0,1248.0,1323.0,1250.0
20230908,343,0.059886,536.0,648.0,702.0,1340.0,1194.0,975.0,864.0,1153.0,1242.0,1158.0
20230910,345,0.059886,519.0,618.0,712.0,1489.0,1225.0,1002.0,831.0,1170.0,1392.0,1202.0
20230915,350,0.059886,523.0,589.0,690.0,1549.0,1348.0,1031.0,842.0,1216.0,1313.0,1141.0
