year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.419308,730.0,800.0,828.0,1601.0,1462.0,1044.0,1099.0,1356.0,1491.0,1426.0
20221030,30,0.419308,656.0,775.0,779.0,1587.0,1311.0,959.0,984.0,1355.0,1357.0,1239.0
20221102,33,0.419308,610.0,714.0,704.0,1460.0,1153.0,906.0,904.0,1237.0,1262.0,1405.0
20221114,45,0.419308,644.0,704.0,704.0,1345.0,1214.0,930.0,864.0,1140.0,1228.0,1273.0
20221127,58,0.419308,466.0,506.0,506.0,1013.0,939.0,712.0,606.0,816.0,903.0,1007.0
20230116,108,0.419308,583.0,636.0,693.0,1283.0,1238.0,990.0,867.0,1036.0,1235.0,1213.0
20230421,203,0.419308,634.0,748.0,733.0,1682.0,1393.0,1071.0,1057.0,1458.0,1598.0,1477.0
20230503,215,0.419308,452.0,748.0,574.0,2013.0,1327.0,878.0,1061.0,1816.0,1933.0,1647.0
20230508,220,0.419308,424.0,663.0,435.0,2269.0,1280.0,808.0,975.0,1916.0,2285.0,2005.0
20230513,225,0.419308,434.0,612.0,496.0,2652.0,1362.0,844.0,899.0,2245.0,2335.0,1962.0
20230526,238,0.419308,500.0,642.0,530.0,2417.0,1289.0,833.0,812.0,1774.0,2128.0,1937.0
20230528,240,0.419308,450.0,617.0,508.0,2385.0,1355.0,855.0,781.0,1819.0,2077.0,2023.0
20230605,248,0.419308,483.0,583.0,520.0,2158.0,1260.0,783.0,839.0,1609.0,1835.0,1752.0
20230612,255,0.419308,496.0,508.0,378.0,1215.0,648.0,360.0,531.0,992.0,1030.0,1069.0
20230707,280,0.419308,467.0,579.0,483.0,2351.0,1430.0,924.0,809.0,1787.0,2212.0,1852.0
20230816,320,0.419308,387.0,537.0,441.0,2268.0,1318.0,779.0,741.0,1776.0,2215.0,1784.0
20230819,323,0.419308,428.0,559.0,496.0,2080.0,1179.0,716.0,782.0,1512.0,1744.0,1609.0
20230821,325,0.419308,743.0,856.0,692.0,2368.0,1328.0,815.0,870.0,1934.0,2305.0,1977.0
20230824,328,0.419308,368.0,494.0,407.0,2044.0,1194.0,711.0,702.0,1576.0,1921.0,1717.0
20230905,340,0.419308,353.0,476.0,458.0,1907.0,1252.0,742.0,704.0,1526.0,1743.0,1535.0
20230908,343,0.419308,380.0,528.0,457.0,1993.0,1174.0,726.0,761.0,1400.0,1640.0,1501.0
20230910,345,0.419308,394.0,583.0,505.0,1962.0,1314.0,803.0,809.0,1526.0,1873.0,1604.0
20230915,350,0.419308,367.0,513.0,479.0,1862.0,1289.0,764.0,767.0,1615.0,1895.0,1436.0
20230925,360,0.419308,446.0,570.0,568.0,1870.0,1296.0,817.0,817.0,1600.0,1754.0,1432.0
