year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1126.0,1119.0,1005.0,954.0,881.0,774.0,881.0,893.0,942.0,992.0
20211010,10,0.0,1096.0,1008.0,1042.0,853.0,986.0,840.0,865.0,911.0,868.0,1063.0
20211013,13,0.0,1083.0,1005.0,984.0,965.0,963.0,771.0,875.0,856.0,856.0,949.0
20211023,23,0.0,945.0,824.0,763.0,643.0,667.0,524.0,576.0,671.0,641.0,680.0
20211028,28,0.0,810.0,839.0,765.0,703.0,732.0,640.0,623.0,668.0,725.0,708.0
20211030,30,0.0,837.0,803.0,784.0,728.0,840.0,640.0,773.0,708.0,729.0,762.0
20211122,53,0.0,637.0,579.0,545.0,639.0,737.0,701.0,597.0,611.0,638.0,643.0
20211202,63,0.0,698.0,632.0,462.0,245.0,290.0,243.0,296.0,320.0,269.0,421.0
20220106,98,0.0,766.0,639.0,609.0,435.0,538.0,516.0,476.0,476.0,463.0,588.0
20220212,135,0.0,657.0,622.0,551.0,619.0,716.0,605.0,645.0,654.0,629.0,550.0
20220307,158,0.0,958.0,943.0,866.0,779.0,818.0,737.0,726.0,751.0,766.0,843.0
20220309,160,0.0,945.0,950.0,971.0,813.0,915.0,793.0,790.0,753.0,761.0,966.0
20220312,163,0.0,1119.0,1040.0,948.0,832.0,963.0,818.0,825.0,835.0,863.0,995.0
20220314,165,0.0,1115.0,1076.0,1085.0,864.0,998.0,896.0,861.0,862.0,878.0,1022.0
20220322,173,0.0,1089.0,1117.0,1103.0,906.0,1090.0,913.0,921.0,900.0,978.0,1025.0
20220324,175,0.0,1138.0,1186.0,1100.0,1048.0,1089.0,934.0,919.0,961.0,945.0,1112.0
20220329,180,0.0,1087.0,1063.0,1048.0,1029.0,1049.0,835.0,980.0,991.0,994.0,1115.0
20220416,198,0.0,1073.0,1214.0,1107.0,1008.0,1123.0,966.0,988.0,1013.0,961.0,1146.0
20220418,200,0.0,908.0,1052.0,1034.0,989.0,1112.0,955.0,954.0,1001.0,1033.0,1085.0
20220426,208,0.0,1166.0,1104.0,1138.0,1036.0,1106.0,989.0,989.0,993.0,1005.0,1106.0
20220503,215,0.0,1060.0,1202.0,1116.0,1144.0,1330.0,1125.0,1127.0,1165.0,1187.0,1180.0
20220508,220,0.0,1191.0,1307.0,1208.0,1157.0,1307.0,1111.0,1179.0,1181.0,1226.0,1229.0
20220516,228,0.0,1312.0,1370.0,1348.0,1436.0,1379.0,1206.0,1251.0,1400.0,1403.0,1384.0
20220518,230,0.0,1252.0,1329.0,1302.0,1396.0,1471.0,1199.0,1360.0,1318.0,1389.0,1279.0
20220605,248,0.0,1389.0,1474.0,1402.0,1362.0,1440.0,1251.0,1289.0,1380.0,1384.0,1378.0
20220610,253,0.0,1390.0,1455.0,1363.0,1249.0,1482.0,1246.0,1277.0,1286.0,1284.0,1296.0
20220627,270,0.0,1251.0,1344.0,1285.0,1256.0,1411.0,1185.0,1248.0,1309.0,1276.0,1274.0
20220712,285,0.0,1267.0,1291.0,1236.0,1132.0,1342.0,1200.0,1135.0,1248.0,1194.0,1236.0
20220720,293,0.0,1250.0,1314.0,1308.0,1533.0,1414.0,1234.0,1177.0,1284.0,1418.0,1294.0
20220725,298,0.0,1192.0,1306.0,1243.0,1221.0,1300.0,1124.0,1118.0,1223.0,1244.0,1240.0
20220804,308,0.0,1267.0,1378.0,1231.0,1261.0,1280.0,1101.0,1172.0,1248.0,1213.0,1227.0
20220809,313,0.0,1216.0,1226.0,1113.0,1100.0,1189.0,1028.0,1045.0,1095.0,1096.0,1118.0
20220811,315,0.0,1356.0,1420.0,1357.0,1499.0,1537.0,1218.0,1350.0,1405.0,1483.0,1455.0
20220816,320,0.0,1239.0,1170.0,1154.0,1156.0,1133.0,947.0,1075.0,1115.0,1015.0,1244.0
20220903,338,0.0,1232.0,1180.0,1225.0,1063.0,1064.0,961.0,1047.0,1025.0,1075.0,1086.0
20220925,360,0.0,1200.0,1176.0,1166.0,1566.0,1398.0,1243.0,1222.0,1456.0,1542.0,1554.0
20220930,365,0.0,1044.0,1008.0,1153.0,956.0,988.0,882.0,924.0,957.0,984.0,1056.0
