year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.260173,508.0,591.0,536.0,1715.0,1068.0,672.0,729.0,1418.0,1683.0,1474.0
20211010,10,0.260173,625.0,802.0,753.0,2266.0,1354.0,948.0,942.0,1774.0,2002.0,2075.0
20211013,13,0.260173,419.0,474.0,439.0,1486.0,881.0,564.0,670.0,1313.0,1514.0,1366.0
20211023,23,0.260173,479.0,595.0,515.0,1782.0,1095.0,684.0,819.0,1293.0,1602.0,1813.0
20211028,28,0.260173,390.0,474.0,414.0,1392.0,969.0,677.0,712.0,1151.0,1246.0,1409.0
20211030,30,0.260173,553.0,663.0,650.0,1704.0,1253.0,921.0,998.0,1401.0,1538.0,1786.0
20211122,53,0.260173,310.0,332.0,317.0,829.0,796.0,582.0,554.0,784.0,839.0,768.0
20211202,63,0.260173,465.0,479.0,440.0,874.0,938.0,747.0,635.0,818.0,814.0,939.0
20220106,98,0.260173,240.0,255.0,255.0,605.0,537.0,471.0,414.0,514.0,550.0,601.0
20220212,135,0.260173,450.0,469.0,588.0,885.0,1001.0,800.0,784.0,790.0,882.0,817.0
20220227,150,0.260173,729.0,722.0,777.0,1170.0,1176.0,1018.0,939.0,1049.0,1094.0,1061.0
20220307,158,0.260173,622.0,637.0,688.0,971.0,1046.0,899.0,705.0,914.0,902.0,980.0
20220309,160,0.260173,681.0,822.0,841.0,1333.0,1434.0,1137.0,903.0,1092.0,1158.0,1333.0
20220312,163,0.260173,602.0,624.0,697.0,996.0,1144.0,958.0,738.0,955.0,957.0,1028.0
20220314,165,0.260173,817.0,918.0,1016.0,1518.0,1489.0,1267.0,946.0,1363.0,1420.0,1486.0
20220322,173,0.260173,625.0,701.0,742.0,1107.0,1272.0,1063.0,800.0,957.0,1072.0,1104.0
20220324,175,0.260173,781.0,869.0,1049.0,1328.0,1454.0,1175.0,1094.0,1217.0,1270.0,1329.0
20220327,178,0.260173,770.0,871.0,865.0,1411.0,1296.0,1106.0,992.0,1262.0,1231.0,1341.0
20220416,198,0.260173,530.0,694.0,649.0,1598.0,1177.0,929.0,834.0,1307.0,1437.0,1529.0
20220418,200,0.260173,726.0,947.0,821.0,2129.0,1570.0,1081.0,1082.0,1819.0,2018.0,2196.0
20220426,208,0.260173,445.0,603.0,539.0,1974.0,1254.0,894.0,801.0,1453.0,1893.0,1789.0
20220503,215,0.260173,766.0,912.0,990.0,2027.0,1576.0,1111.0,1107.0,1779.0,2004.0,2114.0
20220506,218,0.260173,700.0,835.0,795.0,2075.0,1419.0,1003.0,991.0,1744.0,2269.0,2196.0
20220508,220,0.260173,704.0,905.0,962.0,2371.0,1556.0,1156.0,1127.0,1935.0,2253.0,2305.0
20220511,223,0.260173,595.0,756.0,742.0,2186.0,1473.0,934.0,911.0,1935.0,2229.0,2003.0
20220516,228,0.260173,678.0,773.0,756.0,2638.0,1473.0,1014.0,1052.0,2052.0,2471.0,2174.0
20220518,230,0.260173,643.0,919.0,870.0,2338.0,1583.0,1036.0,1111.0,2006.0,2484.0,2237.0
20220602,245,0.260173,793.0,1039.0,878.0,3319.0,1828.0,1218.0,1291.0,2675.0,2866.0,2864.0
20220605,248,0.260173,878.0,1002.0,930.0,2712.0,1528.0,1029.0,1200.0,2240.0,2673.0,2513.0
20220610,253,0.260173,833.0,879.0,751.0,2381.0,1292.0,849.0,975.0,1987.0,2207.0,2227.0
20220622,265,0.260173,649.0,870.0,821.0,2551.0,1692.0,1013.0,992.0,2228.0,2546.0,2316.0
20220627,270,0.260173,675.0,877.0,918.0,2630.0,1697.0,1060.0,982.0,2054.0,2696.0,2374.0
20220712,285,0.260173,682.0,925.0,913.0,2922.0,1651.0,1135.0,808.0,2108.0,2627.0,2457.0
20220720,293,0.260173,651.0,778.0,746.0,2601.0,1445.0,943.0,908.0,1881.0,2340.0,2062.0
20220725,298,0.260173,605.0,767.0,709.0,2573.0,1408.0,859.0,897.0,1818.0,2139.0,2171.0
20220804,308,0.260173,701.0,888.0,830.0,2353.0,1436.0,927.0,892.0,1793.0,2312.0,2004.0
20220809,313,0.260173,566.0,720.0,659.0,2404.0,1367.0,859.0,832.0,1790.0,2285.0,1846.0
20220816,320,0.260173,700.0,863.0,954.0,2738.0,1625.0,1127.0,949.0,2068.0,2489.0,2259.0
20220903,338,0.260173,548.0,688.0,607.0,2150.0,1302.0,827.0,704.0,1716.0,2184.0,1973.0
20220925,360,0.260173,575.0,757.0,842.0,2008.0,1220.0,767.0,1002.0,1757.0,2017.0,1988.0
20220930,365,0.260173,622.0,993.0,855.0,2327.0,1347.0,777.0,926.0,1937.0,2307.0,2149.0
