year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,747.0,990.0,993.0,2861.0,1784.0,1255.0,1313.0,2283.0,2557.0,3113.0
20211010,10,0.0,602.0,871.0,878.0,3051.0,1962.0,1398.0,1310.0,2489.0,2780.0,3302.0
20211013,13,0.0,603.0,814.0,855.0,3003.0,1789.0,1169.0,1228.0,2351.0,2695.0,3431.0
20211028,28,0.0,522.0,826.0,723.0,2757.0,1668.0,1039.0,1267.0,2203.0,2451.0,3196.0
20211030,30,0.0,565.0,865.0,818.0,2559.0,1706.0,1089.0,1196.0,2143.0,2323.0,3323.0
20211202,63,0.0,306.0,283.0,278.0,717.0,680.0,427.0,476.0,600.0,647.0,651.0
20220106,98,0.0,321.0,363.0,391.0,987.0,895.0,727.0,548.0,777.0,821.0,1002.0
20220212,135,0.0,561.0,659.0,769.0,1560.0,1479.0,1123.0,953.0,1282.0,1319.0,1728.0
20220307,158,0.0,809.0,1001.0,1177.0,2002.0,2135.0,1809.0,1446.0,1663.0,1769.0,1994.0
20220309,160,0.0,795.0,952.0,1204.0,2017.0,2286.0,1949.0,1435.0,1691.0,1818.0,2059.0
20220312,163,0.0,912.0,1059.0,1380.0,2113.0,2446.0,2076.0,1572.0,1801.0,1940.0,2132.0
20220314,165,0.0,941.0,1166.0,1414.0,2173.0,2449.0,2045.0,1622.0,1868.0,1957.0,2206.0
20220319,170,0.0,1112.0,1297.0,1628.0,2380.0,2727.0,2386.0,1852.0,2081.0,2221.0,2336.0
20220322,173,0.0,978.0,1203.0,1476.0,2196.0,2484.0,2097.0,1633.0,1857.0,2013.0,2298.0
20220324,175,0.0,1016.0,1249.0,1533.0,2247.0,2465.0,2050.0,1677.0,1946.0,2044.0,2204.0
20220327,178,0.0,1178.0,1466.0,1725.0,2554.0,2655.0,2279.0,1958.0,2231.0,2315.0,2528.0
20220329,180,0.0,1151.0,1435.0,1688.0,2455.0,2653.0,2299.0,1892.0,2151.0,2273.0,2464.0
20220416,198,0.0,949.0,1248.0,1403.0,2367.0,2281.0,1879.0,1622.0,2009.0,2140.0,2326.0
20220418,200,0.0,1145.0,1438.0,1689.0,2549.0,2492.0,2149.0,1839.0,2217.0,2357.0,2530.0
20220426,208,0.0,1145.0,1453.0,1706.0,2794.0,2540.0,2168.0,1853.0,2353.0,2565.0,2623.0
20220503,215,0.0,1113.0,1469.0,1719.0,2848.0,2466.0,1949.0,1732.0,2431.0,2646.0,2847.0
20220508,220,0.0,1101.0,1433.0,1633.0,2992.0,2530.0,2101.0,1792.0,2631.0,2845.0,2886.0
20220516,228,0.0,1277.0,1615.0,1771.0,3119.0,2450.0,1995.0,1913.0,2633.0,2897.0,2970.0
20220518,230,0.0,1198.0,1558.0,1779.0,3251.0,2589.0,2184.0,1886.0,2704.0,3052.0,3038.0
20220605,248,0.0,1283.0,1701.0,1858.0,3406.0,2608.0,2083.0,1921.0,2849.0,3084.0,3249.0
20220610,253,0.0,1254.0,1634.0,1844.0,3305.0,2705.0,2145.0,1943.0,2850.0,3136.0,3195.0
20220622,265,0.0,1129.0,1518.0,1760.0,3124.0,2607.0,2013.0,1771.0,2638.0,2859.0,2945.0
20220627,270,0.0,1166.0,1537.0,1817.0,3030.0,2660.0,2182.0,1837.0,2514.0,2796.0,2877.0
20220712,285,0.0,1150.0,1518.0,1728.0,3127.0,2628.0,1955.0,1806.0,2735.0,2910.0,3023.0
20220720,293,0.0,1236.0,1614.0,1820.0,3016.0,2553.0,2030.0,1913.0,2535.0,2843.0,3020.0
20220725,298,0.0,1133.0,1480.0,1676.0,3000.0,2360.0,1839.0,1658.0,2442.0,2712.0,2882.0
20220804,308,0.0,1145.0,1481.0,1696.0,2947.0,2390.0,1842.0,1791.0,2423.0,2682.0,2886.0
20220809,313,0.0,1204.0,1527.0,1784.0,3003.0,2526.0,1946.0,1771.0,2467.0,2785.0,2862.0
20220816,320,0.0,908.0,1165.0,1378.0,2713.0,2162.0,1535.0,1644.0,2258.0,2349.0,2484.0
20220903,338,0.0,795.0,1171.0,1150.0,3392.0,2129.0,1565.0,1599.0,2781.0,3119.0,3209.0
20220930,365,0.0,645.0,944.0,903.0,3200.0,1902.0,1206.0,1328.0,2632.0,2943.0,3142.0
