year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.54332,501.0,606.0,553.0,2032.0,1269.0,850.0,935.0,1565.0,1830.0,1791.0
20211010,10,0.54332,459.0,572.0,495.0,1982.0,1348.0,924.0,867.0,1494.0,1773.0,1692.0
20211013,13,0.54332,559.0,627.0,589.0,1957.0,1331.0,872.0,967.0,1528.0,1785.0,1607.0
20211023,23,0.54332,478.0,617.0,601.0,1940.0,1316.0,841.0,1002.0,1556.0,1709.0,1474.0
20211028,28,0.54332,480.0,557.0,586.0,1341.0,1034.0,747.0,824.0,1113.0,1135.0,1039.0
20211030,30,0.54332,528.0,589.0,633.0,1525.0,1251.0,886.0,919.0,1203.0,1317.0,1133.0
20211202,63,0.54332,339.0,312.0,435.0,1092.0,1179.0,855.0,683.0,791.0,956.0,903.0
20220106,98,0.54332,289.0,308.0,349.0,755.0,819.0,696.0,512.0,600.0,591.0,550.0
20220128,120,0.54332,539.0,546.0,521.0,802.0,898.0,689.0,628.0,699.0,738.0,720.0
20220212,135,0.54332,551.0,559.0,621.0,900.0,981.0,799.0,658.0,731.0,814.0,808.0
20220307,158,0.54332,798.0,897.0,1031.0,1489.0,1600.0,1456.0,1128.0,1276.0,1311.0,1389.0
20220309,160,0.54332,795.0,868.0,986.0,1359.0,1614.0,1414.0,1050.0,1182.0,1271.0,1364.0
20220312,163,0.54332,840.0,983.0,1116.0,1520.0,1735.0,1519.0,1158.0,1295.0,1397.0,1498.0
20220314,165,0.54332,922.0,1008.0,1146.0,1601.0,1798.0,1587.0,1227.0,1381.0,1447.0,1563.0
20220322,173,0.54332,938.0,1010.0,1202.0,1649.0,1930.0,1676.0,1310.0,1433.0,1548.0,1581.0
20220324,175,0.54332,904.0,1027.0,1154.0,1627.0,1856.0,1610.0,1311.0,1417.0,1483.0,1630.0
20220329,180,0.54332,969.0,1082.0,1234.0,1909.0,2090.0,1844.0,1529.0,1645.0,1788.0,1784.0
20220416,198,0.54332,608.0,845.0,891.0,1719.0,1607.0,1368.0,1307.0,1518.0,1628.0,1715.0
20220418,200,0.54332,566.0,837.0,849.0,1847.0,1852.0,1511.0,1317.0,1630.0,1766.0,1862.0
20220423,205,0.54332,617.0,881.0,900.0,2206.0,1993.0,1672.0,1440.0,1873.0,2002.0,2172.0
20220426,208,0.54332,564.0,857.0,816.0,2187.0,1843.0,1564.0,1401.0,1939.0,2043.0,2279.0
20220503,215,0.54332,528.0,916.0,742.0,3031.0,2194.0,1702.0,1561.0,2606.0,2790.0,2931.0
20220506,218,0.54332,523.0,742.0,621.0,2151.0,1268.0,856.0,1177.0,1881.0,2013.0,2433.0
20220508,220,0.54332,514.0,788.0,706.0,2945.0,2001.0,1504.0,1352.0,2486.0,2764.0,3121.0
20220516,228,0.54332,745.0,985.0,995.0,2926.0,1909.0,1468.0,1476.0,2451.0,2724.0,2960.0
20220518,230,0.54332,469.0,740.0,676.0,3088.0,1978.0,1458.0,1315.0,2510.0,2974.0,3187.0
20220602,245,0.54332,787.0,1029.0,904.0,3662.0,2286.0,1615.0,1582.0,2987.0,3522.0,3817.0
20220605,248,0.54332,950.0,1140.0,1078.0,3308.0,2035.0,1542.0,1582.0,2648.0,3064.0,3310.0
20220610,253,0.54332,627.0,841.0,915.0,3299.0,2092.0,1593.0,1450.0,2607.0,3144.0,3314.0
20220622,265,0.54332,615.0,864.0,843.0,3195.0,2095.0,1541.0,1368.0,2551.0,2993.0,3301.0
20220627,270,0.54332,568.0,795.0,775.0,3029.0,2097.0,1574.0,1364.0,2462.0,2821.0,3278.0
20220702,275,0.54332,644.0,897.0,835.0,3287.0,2167.0,1585.0,1459.0,2594.0,3010.0,3426.0
20220712,285,0.54332,610.0,819.0,795.0,3207.0,2088.0,1548.0,1334.0,2601.0,2973.0,3360.0
20220720,293,0.54332,588.0,806.0,863.0,2899.0,1982.0,1451.0,1348.0,2305.0,2736.0,2993.0
20220725,298,0.54332,612.0,876.0,860.0,2823.0,1864.0,1421.0,1340.0,2266.0,2618.0,2910.0
20220804,308,0.54332,578.0,841.0,791.0,2861.0,1905.0,1430.0,1375.0,2297.0,2635.0,2991.0
20220809,313,0.54332,484.0,730.0,740.0,2783.0,1896.0,1406.0,1319.0,2271.0,2590.0,2919.0
20220811,315,0.54332,726.0,938.0,930.0,3084.0,2131.0,1542.0,1481.0,2477.0,2840.0,3097.0
20220816,320,0.54332,455.0,710.0,621.0,2829.0,1780.0,1166.0,1220.0,2279.0,2721.0,3134.0
20220903,338,0.54332,397.0,623.0,611.0,2768.0,1664.0,1187.0,1122.0,2129.0,2560.0,2813.0
20220930,365,0.54332,329.0,504.0,393.0,2397.0,1412.0,894.0,912.0,1832.0,2191.0,2400.0
