year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.736922,498.0,573.0,517.0,1688.0,1084.0,671.0,841.0,1382.0,1501.0,1682.0
20221030,30,0.736922,518.0,590.0,558.0,1594.0,1044.0,657.0,792.0,1316.0,1418.0,1523.0
20221102,33,0.736922,405.0,472.0,474.0,1417.0,934.0,669.0,671.0,1177.0,1296.0,1303.0
20221114,45,0.736922,609.0,641.0,574.0,1267.0,971.0,638.0,801.0,1138.0,1228.0,1312.0
20221127,58,0.736922,478.0,529.0,492.0,924.0,779.0,562.0,445.0,717.0,786.0,999.0
20230116,108,0.736922,493.0,549.0,577.0,1010.0,893.0,700.0,566.0,808.0,854.0,1100.0
20230421,203,0.736922,494.0,655.0,578.0,1770.0,1226.0,884.0,865.0,1483.0,1636.0,1757.0
20230503,215,0.736922,365.0,582.0,454.0,2199.0,1379.0,931.0,911.0,1830.0,2062.0,2314.0
20230508,220,0.736922,350.0,567.0,436.0,2288.0,1383.0,887.0,832.0,1845.0,2161.0,2219.0
20230526,238,0.736922,369.0,620.0,448.0,2573.0,1485.0,924.0,925.0,2215.0,2493.0,2765.0
20230528,240,0.736922,355.0,552.0,447.0,2582.0,1609.0,994.0,912.0,2178.0,2437.0,2704.0
20230605,248,0.736922,403.0,573.0,444.0,2618.0,1584.0,952.0,945.0,2015.0,2491.0,2679.0
20230612,255,0.736922,341.0,424.0,396.0,1467.0,768.0,484.0,615.0,1190.0,1393.0,1288.0
20230707,280,0.736922,327.0,491.0,385.0,2658.0,1583.0,966.0,761.0,1999.0,2385.0,2624.0
20230816,320,0.736922,220.0,421.0,342.0,2557.0,1321.0,747.0,624.0,1782.0,2213.0,2454.0
20230819,323,0.736922,322.0,503.0,409.0,2185.0,1204.0,744.0,694.0,1775.0,1920.0,2342.0
20230824,328,0.736922,319.0,496.0,389.0,2451.0,1246.0,744.0,686.0,1768.0,2076.0,2565.0
20230905,340,0.736922,275.0,432.0,354.0,2217.0,1242.0,731.0,552.0,1540.0,1926.0,2405.0
20230908,343,0.736922,367.0,494.0,395.0,1836.0,1149.0,739.0,660.0,1471.0,1667.0,2106.0
20230910,345,0.736922,355.0,478.0,401.0,2010.0,1275.0,757.0,645.0,1522.0,2061.0,2201.0
20230915,350,0.736922,291.0,441.0,364.0,1888.0,1195.0,754.0,612.0,1563.0,1687.0,2093.0
20230925,360,0.736922,434.0,560.0,527.0,1960.0,1238.0,810.0,754.0,1658.0,1781.0,2106.0
