year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.005052,525.0,631.0,675.0,1666.0,1323.0,951.0,999.0,1369.0,1599.0,1474.0
20221030,30,0.005052,495.0,624.0,590.0,1603.0,1250.0,890.0,808.0,1330.0,1463.0,1449.0
20221102,33,0.005052,472.0,548.0,596.0,1822.0,1256.0,986.0,824.0,1387.0,1595.0,1489.0
20221114,45,0.005052,585.0,631.0,720.0,1393.0,1276.0,934.0,800.0,1283.0,1267.0,1442.0
20221127,58,0.005052,597.0,1010.0,1149.0,1786.0,1569.0,1271.0,1403.0,1526.0,1700.0,1737.0
20230406,188,0.005052,518.0,630.0,652.0,1757.0,1599.0,1205.0,1014.0,1473.0,1578.0,1557.0
20230421,203,0.005052,637.0,801.0,773.0,1820.0,1471.0,1078.0,1060.0,1555.0,1700.0,1740.0
20230503,215,0.005052,666.0,958.0,871.0,2738.0,1917.0,1336.0,1405.0,2208.0,2608.0,2796.0
20230508,220,0.005052,727.0,981.0,955.0,2685.0,1836.0,1386.0,1348.0,2262.0,2422.0,2708.0
20230513,225,0.005052,781.0,1020.0,999.0,2938.0,1961.0,1379.0,1373.0,2474.0,2809.0,2894.0
20230526,238,0.005052,804.0,942.0,937.0,2546.0,1790.0,1308.0,1306.0,2210.0,2394.0,2705.0
20230605,248,0.005052,884.0,998.0,1036.0,2698.0,1858.0,1303.0,1313.0,2122.0,2518.0,2601.0
20230607,250,0.005052,1036.0,1220.0,1307.0,3026.0,2194.0,1511.0,1572.0,2509.0,2766.0,2999.0
20230707,280,0.005052,848.0,1105.0,1141.0,3110.0,2063.0,1427.0,1419.0,2589.0,2820.0,3140.0
20230715,288,0.005052,821.0,1001.0,980.0,2672.0,1774.0,1181.0,1280.0,2237.0,2481.0,2764.0
20230816,320,0.005052,800.0,1032.0,1016.0,2688.0,1787.0,1187.0,1350.0,2254.0,2511.0,2768.0
20230819,323,0.005052,700.0,912.0,856.0,2229.0,1457.0,1011.0,1103.0,1901.0,2160.0,2327.0
20230824,328,0.005052,751.0,883.0,885.0,2433.0,1563.0,1013.0,1138.0,2026.0,2268.0,2344.0
20230905,340,0.005052,571.0,739.0,756.0,2422.0,1723.0,1188.0,1123.0,2004.0,2269.0,2297.0
20230908,343,0.005052,523.0,697.0,655.0,2169.0,1394.0,1009.0,1020.0,1715.0,1969.0,1966.0
20230910,345,0.005052,550.0,698.0,717.0,2282.0,1683.0,1145.0,1171.0,1907.0,2180.0,2234.0
20230915,350,0.005052,526.0,686.0,726.0,2510.0,1630.0,1170.0,1207.0,1933.0,2092.0,2326.0
