year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,1829.0,1841.0,1828.0,1476.0,1762.0,1646.0,1568.0,1567.0,1529.0,1767.0
20211013,13,0.0,1985.0,1945.0,1910.0,1425.0,1606.0,1525.0,1492.0,1536.0,1475.0,2016.0
20211023,23,0.0,808.0,659.0,607.0,625.0,567.0,460.0,656.0,595.0,621.0,533.0
20211028,28,0.0,1387.0,1571.0,1656.0,1614.0,1636.0,1486.0,1575.0,1686.0,1605.0,1733.0
20211030,30,0.0,1413.0,1438.0,1443.0,1311.0,1543.0,1481.0,1350.0,1309.0,1300.0,1310.0
20211122,53,0.0,690.0,660.0,639.0,855.0,999.0,868.0,833.0,957.0,826.0,880.0
20211202,63,0.0,107.0,78.0,-36.0,1.0,41.0,34.0,35.0,5.0,56.0,18.0
20220106,98,0.0,425.0,353.0,267.0,549.0,597.0,562.0,448.0,520.0,446.0,347.0
20220121,113,0.0,1388.0,1160.0,1058.0,1318.0,620.0,537.0,1310.0,1170.0,1178.0,1079.0
20220212,135,0.0,1084.0,1054.0,1060.0,1100.0,1089.0,939.0,960.0,1134.0,972.0,1151.0
20220227,150,0.0,1531.0,1467.0,1473.0,1362.0,1596.0,1439.0,1476.0,1484.0,1411.0,1325.0
20220307,158,0.0,1848.0,2048.0,1916.0,1752.0,1907.0,1919.0,1873.0,1964.0,1704.0,2091.0
20220309,160,0.0,1561.0,1586.0,1497.0,1426.0,1735.0,1794.0,1504.0,1459.0,1434.0,1468.0
20220312,163,0.0,2508.0,2522.0,2208.0,1946.0,2191.0,2035.0,2020.0,1874.0,1956.0,2263.0
20220314,165,0.0,1701.0,1822.0,1667.0,1560.0,1908.0,1881.0,1724.0,1645.0,1639.0,1693.0
20220319,170,0.0,2174.0,2068.0,2053.0,1902.0,2290.0,2352.0,1873.0,1838.0,1808.0,1902.0
20220322,173,0.0,2764.0,2862.0,2838.0,2435.0,2568.0,2514.0,2418.0,2504.0,2263.0,2870.0
20220324,175,0.0,1906.0,1932.0,1934.0,1791.0,2164.0,2105.0,1883.0,1851.0,1887.0,1877.0
20220329,180,0.0,2279.0,2314.0,2232.0,1991.0,2407.0,2409.0,2039.0,2035.0,1968.0,2134.0
20220411,193,0.0,2584.0,2122.0,1554.0,1013.0,971.0,940.0,1197.0,1199.0,1065.0,1642.0
20220416,198,0.0,4504.0,5143.0,4665.0,3700.0,3492.0,3318.0,3775.0,3669.0,3765.0,4869.0
20220418,200,0.0,2933.0,2709.0,2794.0,2287.0,2761.0,2825.0,2428.0,2269.0,2231.0,2661.0
20220426,208,0.0,5930.0,5249.0,5326.0,4187.0,4402.0,4192.0,4044.0,4409.0,3983.0,5258.0
20220503,215,0.0,3255.0,2924.0,2960.0,2550.0,2915.0,2757.0,2629.0,2665.0,2599.0,2925.0
20220508,220,0.0,2872.0,2899.0,2991.0,2482.0,2956.0,2913.0,2656.0,2650.0,2531.0,2846.0
20220511,223,0.0,6423.0,6371.0,6104.0,4448.0,4805.0,4405.0,4722.0,4912.0,4845.0,5769.0
20220516,228,0.0,4942.0,4892.0,4934.0,4377.0,4212.0,4030.0,4538.0,4526.0,4168.0,4939.0
20220518,230,0.0,3330.0,3384.0,3196.0,2746.0,3096.0,3034.0,2812.0,2744.0,2750.0,3175.0
20220605,248,0.0,4905.0,5057.0,5175.0,4160.0,4295.0,3992.0,4454.0,4519.0,4235.0,5158.0
20220610,253,0.0,5745.0,6284.0,6029.0,4340.0,4651.0,4370.0,4608.0,5095.0,4621.0,5953.0
20220622,265,0.0,3239.0,3277.0,3373.0,2679.0,3140.0,2957.0,2819.0,2790.0,2668.0,3077.0
20220627,270,0.0,3231.0,3437.0,3456.0,2792.0,3278.0,3190.0,2953.0,2947.0,2894.0,3218.0
20220702,275,0.0,3773.0,3813.0,3744.0,3312.0,3636.0,3376.0,3283.0,3333.0,3250.0,3502.0
20220712,285,0.0,3255.0,3327.0,3198.0,2688.0,3119.0,2885.0,2784.0,2802.0,2728.0,3023.0
20220720,293,0.0,4994.0,5278.0,4919.0,3889.0,4193.0,3960.0,4023.0,4231.0,3936.0,4960.0
20220725,298,0.0,4680.0,5141.0,5096.0,4215.0,4238.0,3982.0,4324.0,4212.0,4018.0,4994.0
20220804,308,0.0,5409.0,5296.0,5298.0,3974.0,3866.0,3516.0,4229.0,3897.0,3993.0,4792.0
20220809,313,0.0,5694.0,5286.0,5494.0,3987.0,4213.0,3883.0,4175.0,4034.0,4178.0,4984.0
