year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.047459,761.0,873.0,930.0,1487.0,1201.0,1065.0,956.0,1295.0,1408.0,1580.0
20211010,10,0.047459,525.0,661.0,722.0,1345.0,1226.0,1087.0,849.0,1145.0,1293.0,1364.0
20211013,13,0.047459,743.0,840.0,907.0,1505.0,1331.0,1058.0,1010.0,1282.0,1419.0,1660.0
20211023,23,0.047459,844.0,874.0,960.0,1529.0,1347.0,1105.0,1072.0,1332.0,1487.0,1811.0
20211028,28,0.047459,768.0,855.0,947.0,1431.0,1187.0,1028.0,1020.0,1256.0,1341.0,1825.0
20211030,30,0.047459,616.0,670.0,722.0,1324.0,1158.0,970.0,937.0,1159.0,1172.0,1622.0
20211122,53,0.047459,590.0,605.0,638.0,820.0,847.0,703.0,698.0,789.0,793.0,849.0
20220106,98,0.047459,982.0,1041.0,1085.0,1183.0,1197.0,1118.0,1124.0,1197.0,1171.0,1279.0
20220128,120,0.047459,933.0,858.0,889.0,1102.0,1118.0,1025.0,931.0,965.0,1057.0,935.0
20220212,135,0.047459,813.0,924.0,952.0,1153.0,1236.0,1075.0,934.0,1028.0,1062.0,1119.0
20220307,158,0.047459,859.0,950.0,1019.0,1116.0,1214.0,1169.0,988.0,1065.0,1082.0,1162.0
20220309,160,0.047459,716.0,769.0,857.0,1038.0,1223.0,1137.0,878.0,983.0,1015.0,1054.0
20220312,163,0.047459,873.0,935.0,992.0,1129.0,1295.0,1191.0,955.0,1038.0,1072.0,1139.0
20220314,165,0.047459,848.0,945.0,1021.0,1126.0,1301.0,1210.0,936.0,1037.0,1072.0,1143.0
20220322,173,0.047459,1073.0,1132.0,1231.0,1223.0,1354.0,1204.0,1072.0,1155.0,1207.0,1358.0
20220324,175,0.047459,989.0,1085.0,1210.0,1268.0,1405.0,1271.0,1106.0,1193.0,1230.0,1275.0
20220329,180,0.047459,862.0,945.0,1103.0,1278.0,1452.0,1382.0,1091.0,1177.0,1212.0,1239.0
20220416,198,0.047459,762.0,907.0,959.0,1280.0,1335.0,1271.0,1015.0,1196.0,1217.0,1222.0
20220418,200,0.047459,555.0,729.0,808.0,1188.0,1268.0,1151.0,896.0,1061.0,1141.0,1069.0
20220423,205,0.047459,703.0,846.0,915.0,1317.0,1466.0,1334.0,1052.0,1243.0,1282.0,1319.0
20220426,208,0.047459,671.0,810.0,920.0,1305.0,1319.0,1277.0,997.0,1217.0,1264.0,1270.0
20220503,215,0.047459,638.0,800.0,847.0,1476.0,1413.0,1254.0,962.0,1310.0,1392.0,1354.0
20220508,220,0.047459,541.0,668.0,768.0,1522.0,1412.0,1271.0,941.0,1316.0,1435.0,1306.0
20220511,223,0.047459,778.0,913.0,984.0,1685.0,1641.0,1393.0,1098.0,1478.0,1642.0,1514.0
20220516,228,0.047459,799.0,941.0,1022.0,1776.0,1509.0,1357.0,1106.0,1540.0,1698.0,1581.0
20220518,230,0.047459,592.0,744.0,805.0,1566.0,1491.0,1317.0,936.0,1379.0,1504.0,1439.0
20220622,265,0.047459,585.0,716.0,849.0,1623.0,1532.0,1332.0,929.0,1375.0,1512.0,1361.0
20220627,270,0.047459,577.0,707.0,782.0,1584.0,1541.0,1353.0,903.0,1293.0,1470.0,1356.0
20220702,275,0.047459,607.0,740.0,855.0,1508.0,1576.0,1420.0,964.0,1327.0,1465.0,1388.0
20220712,285,0.047459,602.0,711.0,842.0,1536.0,1506.0,1330.0,904.0,1339.0,1480.0,1361.0
20220720,293,0.047459,727.0,901.0,998.0,1498.0,1503.0,1293.0,1013.0,1291.0,1464.0,1420.0
20220725,298,0.047459,656.0,828.0,918.0,1554.0,1418.0,1260.0,970.0,1300.0,1409.0,1354.0
20220804,308,0.047459,668.0,794.0,884.0,1419.0,1366.0,1218.0,942.0,1243.0,1383.0,1312.0
20220809,313,0.047459,689.0,846.0,957.0,1488.0,1578.0,1266.0,1006.0,1331.0,1424.0,1376.0
20220811,315,0.047459,787.0,874.0,941.0,1638.0,1570.0,1346.0,1025.0,1424.0,1574.0,1493.0
20220903,338,0.047459,746.0,911.0,993.0,1549.0,1444.0,1323.0,1006.0,1363.0,1476.0,1411.0
20220925,360,0.047459,648.0,748.0,781.0,1335.0,1168.0,1102.0,938.0,1201.0,1273.0,1242.0
20220930,365,0.047459,555.0,669.0,780.0,1506.0,1246.0,1008.0,880.0,1276.0,1383.0,1438.0
