year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.019398,632.0,671.0,670.0,927.0,916.0,717.0,774.0,857.0,917.0,936.0
20221030,30,0.019398,703.0,631.0,635.0,958.0,902.0,789.0,789.0,955.0,957.0,818.0
20221102,33,0.019398,448.0,482.0,451.0,806.0,624.0,551.0,494.0,646.0,747.0,915.0
20221114,45,0.019398,361.0,411.0,358.0,724.0,597.0,435.0,534.0,538.0,647.0,699.0
20221127,58,0.019398,377.0,356.0,296.0,494.0,503.0,411.0,324.0,459.0,408.0,647.0
20230116,108,0.019398,296.0,253.0,240.0,410.0,476.0,366.0,266.0,369.0,415.0,425.0
20230406,188,0.019398,490.0,528.0,532.0,928.0,979.0,793.0,646.0,766.0,871.0,774.0
20230421,203,0.019398,511.0,630.0,621.0,980.0,1005.0,851.0,805.0,925.0,985.0,881.0
20230503,215,0.019398,587.0,664.0,783.0,1284.0,1294.0,1151.0,980.0,1291.0,1193.0,1196.0
20230508,220,0.019398,565.0,713.0,749.0,1238.0,1259.0,1081.0,947.0,1160.0,1253.0,1194.0
20230513,225,0.019398,560.0,672.0,742.0,1395.0,1288.0,1062.0,972.0,1333.0,1253.0,1219.0
20230526,238,0.019398,588.0,691.0,736.0,1320.0,1274.0,1079.0,920.0,1268.0,1289.0,1203.0
20230528,240,0.019398,631.0,730.0,786.0,1444.0,1381.0,1181.0,946.0,1383.0,1394.0,1355.0
20230605,248,0.019398,643.0,721.0,809.0,1406.0,1295.0,1035.0,980.0,1207.0,1412.0,1265.0
20230607,250,0.019398,781.0,927.0,1056.0,1794.0,1629.0,1307.0,1162.0,1553.0,1721.0,1561.0
20230612,255,0.019398,754.0,962.0,1428.0,2369.0,1986.0,1737.0,1615.0,1955.0,2159.0,940.0
20230707,280,0.019398,650.0,750.0,875.0,1546.0,1447.0,1177.0,1070.0,1409.0,1535.0,1362.0
20230715,288,0.019398,653.0,727.0,801.0,1350.0,1252.0,995.0,875.0,1319.0,1284.0,1294.0
20230717,290,0.019398,796.0,971.0,1034.0,1746.0,1551.0,1240.0,1181.0,1589.0,1622.0,1444.0
20230816,320,0.019398,627.0,707.0,756.0,1477.0,1256.0,988.0,953.0,1336.0,1449.0,1260.0
20230819,323,0.019398,594.0,763.0,709.0,1351.0,1081.0,863.0,874.0,1174.0,1250.0,1253.0
20230821,325,0.019398,553.0,708.0,766.0,1283.0,1204.0,1033.0,917.0,1107.0,1240.0,1203.0
20230824,328,0.019398,511.0,655.0,672.0,1213.0,1041.0,831.0,780.0,1095.0,1127.0,1075.0
20230905,340,0.019398,470.0,553.0,574.0,1133.0,1096.0,914.0,801.0,1071.0,1025.0,936.0
20230908,343,0.019398,531.0,598.0,598.0,1001.0,954.0,752.0,746.0,910.0,994.0,968.0
20230910,345,0.019398,429.0,574.0,627.0,1161.0,1062.0,839.0,805.0,1048.0,1126.0,998.0
20230925,360,0.019398,509.0,575.0,558.0,1077.0,937.0,815.0,683.0,961.0,1043.0,932.0
