year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.564599,581.0,625.0,601.0,1058.0,885.0,621.0,778.0,885.0,1051.0,1021.0
20221030,30,0.564599,608.0,662.0,641.0,1231.0,932.0,653.0,844.0,1117.0,1130.0,998.0
20221102,33,0.564599,526.0,546.0,572.0,931.0,828.0,676.0,698.0,777.0,843.0,716.0
20221114,45,0.564599,584.0,635.0,593.0,947.0,829.0,609.0,746.0,887.0,842.0,719.0
20221127,58,0.564599,315.0,303.0,301.0,648.0,663.0,517.0,483.0,544.0,587.0,405.0
20230116,108,0.564599,597.0,577.0,556.0,797.0,864.0,659.0,675.0,707.0,746.0,660.0
20230421,203,0.564599,603.0,789.0,730.0,1154.0,1124.0,984.0,938.0,1088.0,1089.0,1118.0
20230503,215,0.564599,466.0,737.0,581.0,1359.0,1197.0,932.0,849.0,1140.0,1312.0,1307.0
20230508,220,0.564599,424.0,589.0,496.0,1301.0,1077.0,818.0,755.0,1191.0,1238.0,1251.0
20230513,225,0.564599,329.0,578.0,437.0,1704.0,1127.0,792.0,807.0,1504.0,1536.0,1481.0
20230526,238,0.564599,369.0,576.0,406.0,1901.0,1074.0,743.0,726.0,1540.0,1802.0,1904.0
20230528,240,0.564599,334.0,526.0,384.0,1894.0,1087.0,667.0,637.0,1465.0,1921.0,2002.0
20230605,248,0.564599,350.0,525.0,374.0,2080.0,1158.0,714.0,754.0,1600.0,1922.0,1937.0
20230707,280,0.564599,252.0,393.0,313.0,2044.0,1088.0,691.0,590.0,1662.0,1976.0,1997.0
20230715,288,0.564599,500.0,638.0,550.0,1863.0,1211.0,832.0,831.0,1486.0,1820.0,2042.0
20230816,320,0.564599,193.0,332.0,290.0,1832.0,1002.0,570.0,551.0,1516.0,1848.0,1679.0
20230819,323,0.564599,316.0,444.0,398.0,1710.0,988.0,613.0,604.0,1310.0,1619.0,1647.0
20230824,328,0.564599,271.0,436.0,390.0,1659.0,1049.0,650.0,660.0,1337.0,1540.0,1788.0
20230905,340,0.564599,252.0,381.0,349.0,1855.0,947.0,526.0,438.0,1284.0,1507.0,1955.0
20230908,343,0.564599,358.0,502.0,409.0,1611.0,921.0,571.0,664.0,1292.0,1461.0,1744.0
20230910,345,0.564599,290.0,421.0,392.0,1539.0,988.0,588.0,578.0,1325.0,1579.0,1782.0
20230915,350,0.564599,294.0,420.0,379.0,1720.0,881.0,514.0,518.0,1158.0,1275.0,1811.0
20230925,360,0.564599,423.0,583.0,550.0,1719.0,1007.0,600.0,742.0,1353.0,1558.0,1948.0
