year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,557.0,652.0,766.0,998.0,1048.0,954.0,824.0,994.0,976.0,1045.0
20211010,10,0.0,444.0,551.0,644.0,934.0,1081.0,984.0,810.0,939.0,960.0,943.0
20211013,13,0.0,438.0,466.0,608.0,954.0,1032.0,871.0,733.0,898.0,915.0,882.0
20211023,23,0.0,427.0,345.0,376.0,637.0,615.0,446.0,546.0,624.0,674.0,628.0
20211028,28,0.0,467.0,485.0,541.0,808.0,832.0,794.0,669.0,795.0,799.0,672.0
20211030,30,0.0,519.0,569.0,570.0,852.0,933.0,808.0,717.0,887.0,846.0,705.0
20211122,53,0.0,347.0,329.0,338.0,567.0,727.0,649.0,551.0,626.0,646.0,569.0
20211202,63,0.0,234.0,256.0,238.0,463.0,543.0,501.0,262.0,440.0,362.0,391.0
20220106,98,0.0,267.0,228.0,205.0,406.0,462.0,438.0,355.0,412.0,424.0,349.0
20220307,158,0.0,445.0,414.0,597.0,733.0,869.0,813.0,658.0,703.0,705.0,625.0
20220309,160,0.0,455.0,488.0,620.0,797.0,969.0,887.0,668.0,719.0,816.0,757.0
20220312,163,0.0,432.0,462.0,610.0,818.0,1065.0,915.0,741.0,749.0,792.0,706.0
20220314,165,0.0,500.0,544.0,659.0,876.0,1074.0,957.0,763.0,840.0,825.0,762.0
20220322,173,0.0,469.0,538.0,613.0,846.0,1040.0,929.0,714.0,856.0,723.0,734.0
20220324,175,0.0,529.0,610.0,755.0,1028.0,1249.0,1042.0,755.0,881.0,964.0,885.0
20220416,198,0.0,669.0,739.0,873.0,977.0,1134.0,1065.0,837.0,909.0,1011.0,1072.0
20220418,200,0.0,708.0,871.0,1062.0,977.0,1305.0,1221.0,866.0,949.0,1028.0,1323.0
20220426,208,0.0,727.0,930.0,1123.0,1125.0,1286.0,1246.0,920.0,1100.0,1007.0,1379.0
20220503,215,0.0,887.0,1056.0,1238.0,1327.0,1471.0,1292.0,1104.0,1251.0,1322.0,1481.0
20220508,220,0.0,786.0,922.0,1141.0,1254.0,1427.0,1388.0,1086.0,1344.0,1246.0,1432.0
20220511,223,0.0,914.0,1061.0,1313.0,1329.0,1494.0,1335.0,1121.0,1305.0,1404.0,1562.0
20220516,228,0.0,924.0,1048.0,1181.0,1444.0,1480.0,1371.0,1191.0,1321.0,1412.0,1539.0
20220518,230,0.0,890.0,1060.0,1275.0,1405.0,1514.0,1313.0,1156.0,1206.0,1385.0,1495.0
20220610,253,0.0,961.0,1089.0,1233.0,1378.0,1505.0,1370.0,1107.0,1430.0,1405.0,1534.0
20220622,265,0.0,833.0,990.0,1194.0,1488.0,1597.0,1397.0,1231.0,1441.0,1478.0,1465.0
20220627,270,0.0,900.0,1063.0,1269.0,1456.0,1557.0,1373.0,1262.0,1331.0,1437.0,1595.0
20220702,275,0.0,933.0,1065.0,1277.0,1636.0,1801.0,1443.0,1217.0,1412.0,1568.0,1572.0
20220712,285,0.0,827.0,961.0,1206.0,1474.0,1599.0,1418.0,1288.0,1465.0,1417.0,1472.0
20220720,293,0.0,961.0,1052.0,1257.0,1345.0,1400.0,1187.0,1097.0,1318.0,1371.0,1573.0
20220725,298,0.0,874.0,969.0,1123.0,1312.0,1467.0,1293.0,1156.0,1253.0,1281.0,1381.0
20220804,308,0.0,831.0,975.0,1097.0,1274.0,1330.0,1205.0,988.0,1137.0,1224.0,1422.0
20220809,313,0.0,884.0,957.0,1238.0,1247.0,1337.0,1162.0,1012.0,1175.0,1249.0,1495.0
20220811,315,0.0,936.0,1052.0,1205.0,1455.0,1628.0,1382.0,1154.0,1340.0,1365.0,1568.0
20220930,365,0.0,647.0,671.0,987.0,989.0,1177.0,1074.0,888.0,1004.0,993.0,1228.0
