year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.002526,605.0,805.0,671.0,2044.0,1331.0,826.0,1003.0,1658.0,1912.0,2170.0
20221030,30,0.002526,681.0,842.0,732.0,2100.0,1407.0,897.0,1046.0,1775.0,1961.0,2400.0
20221102,33,0.002526,428.0,580.0,510.0,1894.0,1159.0,781.0,840.0,1433.0,1628.0,1860.0
20221114,45,0.002526,726.0,849.0,798.0,1785.0,1300.0,886.0,1004.0,1548.0,1610.0,1850.0
20221127,58,0.002526,545.0,547.0,509.0,1225.0,989.0,633.0,686.0,1066.0,1082.0,1309.0
20230116,108,0.002526,285.0,264.0,265.0,773.0,879.0,577.0,458.0,651.0,703.0,624.0
20230406,188,0.002526,640.0,822.0,743.0,2168.0,1634.0,1186.0,1188.0,1920.0,1963.0,2310.0
20230421,203,0.002526,662.0,853.0,776.0,2120.0,1481.0,1088.0,1152.0,1819.0,1961.0,2095.0
20230503,215,0.002526,721.0,951.0,884.0,2700.0,1751.0,1247.0,1387.0,2421.0,2618.0,2773.0
20230508,220,0.002526,632.0,829.0,771.0,2743.0,1646.0,1119.0,1172.0,2347.0,2517.0,2623.0
20230513,225,0.002526,732.0,981.0,944.0,2798.0,1790.0,1262.0,1320.0,2388.0,2750.0,2601.0
20230526,238,0.002526,844.0,1022.0,968.0,2633.0,1738.0,1204.0,1204.0,2148.0,2485.0,2594.0
20230528,240,0.002526,747.0,982.0,968.0,2758.0,1890.0,1282.0,1268.0,2237.0,2562.0,2650.0
20230605,248,0.002526,950.0,1102.0,1139.0,2632.0,1867.0,1305.0,1437.0,2243.0,2368.0,2480.0
20230607,250,0.002526,1057.0,1308.0,1321.0,2708.0,2074.0,1481.0,1556.0,2286.0,2484.0,2734.0
20230612,255,0.002526,1036.0,1130.0,1202.0,2065.0,1441.0,1050.0,1257.0,1731.0,1923.0,1914.0
20230715,288,0.002526,980.0,1086.0,1103.0,2519.0,1855.0,1258.0,1320.0,1971.0,2341.0,2334.0
20230816,320,0.002526,716.0,943.0,845.0,2572.0,1644.0,1087.0,1153.0,2104.0,2460.0,2844.0
20230819,323,0.002526,741.0,927.0,887.0,2382.0,1440.0,1001.0,1076.0,1894.0,2273.0,2310.0
20230821,325,0.002526,844.0,1036.0,957.0,2802.0,1764.0,1167.0,1317.0,2375.0,2523.0,2888.0
20230824,328,0.002526,695.0,848.0,873.0,2431.0,1582.0,1012.0,1115.0,1780.0,2336.0,2362.0
20230905,340,0.002526,534.0,788.0,724.0,2286.0,1576.0,1054.0,965.0,1895.0,2126.0,2183.0
20230908,343,0.002526,648.0,806.0,729.0,2149.0,1467.0,1049.0,1030.0,1773.0,1985.0,1978.0
20230910,345,0.002526,572.0,766.0,714.0,2309.0,1620.0,1138.0,1047.0,1821.0,2122.0,2199.0
20230915,350,0.002526,544.0,755.0,686.0,2416.0,1592.0,1038.0,1007.0,1930.0,2220.0,2337.0
