year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.615335,362.0,434.0,371.0,1674.0,1131.0,775.0,890.0,1389.0,1618.0,1290.0
20211010,10,0.615335,268.0,328.0,289.0,1595.0,1188.0,853.0,840.0,1418.0,1476.0,1271.0
20211013,13,0.615335,362.0,352.0,308.0,1237.0,940.0,669.0,679.0,1162.0,1283.0,1002.0
20211023,23,0.615335,359.0,452.0,445.0,1446.0,1194.0,848.0,842.0,1052.0,1235.0,1029.0
20211028,28,0.615335,379.0,468.0,392.0,1313.0,1086.0,834.0,832.0,1104.0,1141.0,840.0
20211030,30,0.615335,498.0,542.0,494.0,1300.0,1194.0,847.0,871.0,1007.0,1230.0,981.0
20211122,53,0.615335,497.0,553.0,605.0,1258.0,1183.0,908.0,879.0,1059.0,1133.0,1264.0
20211202,63,0.615335,597.0,685.0,764.0,1268.0,1272.0,986.0,938.0,1123.0,1158.0,1345.0
20220106,98,0.615335,537.0,603.0,715.0,1050.0,1001.0,854.0,842.0,914.0,934.0,1003.0
20220212,135,0.615335,759.0,765.0,878.0,1336.0,1354.0,1176.0,1162.0,1217.0,1286.0,1076.0
20220227,150,0.615335,1039.0,998.0,992.0,1382.0,1482.0,1374.0,1238.0,1355.0,1382.0,1190.0
20220307,158,0.615335,736.0,769.0,943.0,1541.0,1637.0,1557.0,1299.0,1437.0,1366.0,1241.0
20220309,160,0.615335,714.0,763.0,865.0,1571.0,1660.0,1460.0,1346.0,1491.0,1437.0,1184.0
20220312,163,0.615335,663.0,694.0,872.0,1433.0,1672.0,1501.0,1239.0,1475.0,1302.0,1176.0
20220314,165,0.615335,861.0,832.0,932.0,1600.0,1653.0,1463.0,1292.0,1456.0,1496.0,1225.0
20220322,173,0.615335,752.0,757.0,866.0,1449.0,1638.0,1437.0,1313.0,1317.0,1451.0,1202.0
20220324,175,0.615335,747.0,802.0,927.0,1597.0,1661.0,1430.0,1167.0,1384.0,1502.0,1260.0
20220327,178,0.615335,863.0,1016.0,1111.0,1705.0,1751.0,1589.0,1309.0,1518.0,1535.0,1492.0
20220411,193,0.615335,892.0,1002.0,1117.0,1923.0,1861.0,1546.0,1505.0,1696.0,1861.0,1697.0
20220416,198,0.615335,591.0,750.0,783.0,1669.0,1550.0,1377.0,1247.0,1542.0,1573.0,1504.0
20220418,200,0.615335,538.0,711.0,808.0,1814.0,1670.0,1386.0,1343.0,1572.0,1728.0,1656.0
20220423,205,0.615335,589.0,671.0,714.0,1987.0,1729.0,1464.0,1366.0,1730.0,1815.0,1801.0
20220426,208,0.615335,456.0,609.0,602.0,1935.0,1560.0,1345.0,1242.0,1741.0,1826.0,1795.0
20220503,215,0.615335,539.0,737.0,678.0,2156.0,1657.0,1343.0,1282.0,1908.0,2053.0,2026.0
20220506,218,0.615335,465.0,659.0,501.0,2453.0,1619.0,1284.0,1314.0,2139.0,2332.0,2516.0
20220508,220,0.615335,382.0,571.0,513.0,2313.0,1601.0,1291.0,1161.0,1913.0,2157.0,2252.0
20220511,223,0.615335,491.0,709.0,556.0,2711.0,1730.0,1295.0,1214.0,2281.0,2585.0,2792.0
20220516,228,0.615335,542.0,717.0,612.0,2619.0,1647.0,1263.0,1213.0,2166.0,2506.0,2567.0
20220518,230,0.615335,355.0,597.0,498.0,2506.0,1614.0,1183.0,1228.0,2175.0,2468.0,2603.0
20220622,265,0.615335,343.0,494.0,461.0,2703.0,1755.0,1252.0,1139.0,2095.0,2445.0,2728.0
20220627,270,0.615335,292.0,534.0,463.0,2578.0,1663.0,1157.0,1003.0,2109.0,2373.0,2638.0
20220702,275,0.615335,464.0,599.0,491.0,2643.0,1734.0,1287.0,1159.0,2167.0,2451.0,2778.0
20220712,285,0.615335,339.0,468.0,413.0,2405.0,1580.0,1160.0,952.0,2092.0,2262.0,2688.0
20220720,293,0.615335,435.0,591.0,528.0,2471.0,1557.0,1044.0,1113.0,2010.0,2391.0,2561.0
20220725,298,0.615335,371.0,570.0,486.0,2350.0,1495.0,1093.0,945.0,1875.0,2138.0,2537.0
20220804,308,0.615335,344.0,535.0,452.0,2455.0,1533.0,1135.0,1094.0,1914.0,2315.0,2407.0
20220809,313,0.615335,356.0,485.0,432.0,2336.0,1540.0,1084.0,1062.0,2029.0,2303.0,2431.0
20220903,338,0.615335,353.0,527.0,420.0,2642.0,1595.0,1192.0,1258.0,2103.0,2501.0,2410.0
20220925,360,0.615335,420.0,567.0,612.0,1635.0,1015.0,742.0,879.0,1439.0,1582.0,1516.0
20220930,365,0.615335,319.0,449.0,352.0,2131.0,1243.0,821.0,977.0,1722.0,1965.0,1810.0
