year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.213498,377.0,533.0,388.0,2311.0,1101.0,612.0,704.0,1678.0,2042.0,2548.0
20211010,10,0.213498,258.0,451.0,337.0,2250.0,1221.0,673.0,717.0,1803.0,2103.0,2598.0
20211013,13,0.213498,251.0,378.0,294.0,2254.0,1111.0,579.0,642.0,1636.0,1901.0,2348.0
20211023,23,0.213498,386.0,579.0,444.0,2197.0,1238.0,691.0,870.0,1808.0,1942.0,2572.0
20211028,28,0.213498,330.0,536.0,441.0,1971.0,1061.0,613.0,915.0,1472.0,1743.0,2229.0
20211030,30,0.213498,349.0,638.0,616.0,2451.0,1366.0,763.0,1200.0,1903.0,2106.0,2536.0
20211122,53,0.213498,305.0,358.0,480.0,1274.0,1107.0,748.0,761.0,944.0,1140.0,1323.0
20220106,98,0.213498,278.0,266.0,226.0,832.0,772.0,640.0,470.0,624.0,679.0,633.0
20220212,135,0.213498,419.0,504.0,537.0,1423.0,1279.0,1116.0,754.0,1037.0,1200.0,1268.0
20220227,150,0.213498,597.0,618.0,669.0,1358.0,1395.0,1072.0,814.0,1121.0,1204.0,1399.0
20220307,158,0.213498,460.0,533.0,619.0,1230.0,1362.0,1122.0,727.0,1021.0,1104.0,1344.0
20220309,160,0.213498,479.0,572.0,658.0,1372.0,1503.0,1203.0,816.0,1052.0,1192.0,1447.0
20220312,163,0.213498,467.0,533.0,675.0,1378.0,1515.0,1194.0,765.0,1080.0,1190.0,1404.0
20220314,165,0.213498,505.0,597.0,704.0,1457.0,1615.0,1258.0,843.0,1152.0,1251.0,1478.0
20220319,170,0.213498,442.0,422.0,400.0,561.0,669.0,371.0,406.0,514.0,525.0,1151.0
20220322,173,0.213498,478.0,552.0,692.0,1442.0,1573.0,1291.0,830.0,1095.0,1270.0,1485.0
20220324,175,0.213498,497.0,646.0,727.0,1525.0,1670.0,1328.0,909.0,1242.0,1359.0,1610.0
20220327,178,0.213498,664.0,761.0,838.0,1786.0,1726.0,1405.0,1100.0,1411.0,1484.0,1682.0
20220329,180,0.213498,601.0,724.0,846.0,1704.0,1737.0,1388.0,1045.0,1361.0,1463.0,1690.0
20220416,198,0.213498,462.0,699.0,641.0,1918.0,1498.0,1096.0,1017.0,1544.0,1740.0,1935.0
20220418,200,0.213498,449.0,658.0,658.0,1768.0,1485.0,1104.0,950.0,1467.0,1619.0,1864.0
20220426,208,0.213498,490.0,712.0,668.0,2229.0,1511.0,1064.0,978.0,1866.0,2025.0,2312.0
20220503,215,0.213498,445.0,681.0,598.0,2613.0,1654.0,1105.0,1011.0,2178.0,2470.0,2685.0
20220506,218,0.213498,621.0,899.0,716.0,3229.0,1746.0,1121.0,1120.0,2585.0,3049.0,3235.0
20220508,220,0.213498,395.0,619.0,529.0,2884.0,1626.0,1004.0,964.0,2350.0,2797.0,2855.0
20220511,223,0.213498,445.0,734.0,619.0,3096.0,1723.0,1055.0,993.0,2473.0,2862.0,3199.0
20220518,230,0.213498,407.0,663.0,541.0,2910.0,1662.0,1046.0,931.0,2333.0,2719.0,3126.0
20220622,265,0.213498,371.0,575.0,496.0,3029.0,1692.0,1021.0,810.0,2295.0,2699.0,3255.0
20220627,270,0.213498,357.0,605.0,542.0,2887.0,1701.0,1040.0,819.0,2218.0,2739.0,3159.0
20220712,285,0.213498,319.0,546.0,433.0,3291.0,1736.0,945.0,817.0,2524.0,3116.0,3301.0
20220720,293,0.213498,495.0,634.0,570.0,2803.0,1530.0,888.0,824.0,2125.0,2641.0,2928.0
20220725,298,0.213498,389.0,609.0,476.0,2789.0,1439.0,855.0,754.0,2131.0,2525.0,2960.0
20220804,308,0.213498,390.0,580.0,458.0,2828.0,1413.0,813.0,782.0,2085.0,2550.0,2900.0
20220809,313,0.213498,375.0,568.0,457.0,2842.0,1416.0,793.0,809.0,2156.0,2703.0,3071.0
20220816,320,0.213498,385.0,608.0,465.0,3120.0,1570.0,829.0,929.0,2405.0,2761.0,3297.0
20220925,360,0.213498,323.0,409.0,335.0,2053.0,922.0,544.0,603.0,1499.0,1805.0,1920.0
20220930,365,0.213498,299.0,451.0,320.0,2533.0,1239.0,644.0,689.0,1957.0,2167.0,3142.0
