year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.607424,434.0,516.0,431.0,1970.0,1060.0,643.0,734.0,1433.0,1703.0,1526.0
20211010,10,0.607424,331.0,457.0,392.0,1886.0,1208.0,739.0,771.0,1446.0,1727.0,1519.0
20211013,13,0.607424,312.0,418.0,364.0,1549.0,1013.0,590.0,682.0,1242.0,1355.0,1312.0
20211023,23,0.607424,477.0,525.0,473.0,1280.0,1015.0,607.0,755.0,1156.0,1133.0,1221.0
20211028,28,0.607424,418.0,614.0,436.0,1684.0,1064.0,681.0,861.0,1321.0,1426.0,1445.0
20211030,30,0.607424,579.0,711.0,642.0,1645.0,1266.0,783.0,956.0,1301.0,1473.0,1393.0
20211122,53,0.607424,288.0,386.0,404.0,917.0,575.0,352.0,568.0,731.0,736.0,1040.0
20211202,63,0.607424,430.0,536.0,674.0,1325.0,1194.0,863.0,861.0,1037.0,1220.0,1584.0
20220106,98,0.607424,478.0,449.0,478.0,1014.0,864.0,760.0,658.0,797.0,838.0,1212.0
20220212,135,0.607424,547.0,523.0,498.0,1159.0,1193.0,871.0,817.0,896.0,1025.0,1045.0
20220307,158,0.607424,488.0,543.0,588.0,1178.0,1274.0,1072.0,812.0,890.0,1077.0,926.0
20220309,160,0.607424,637.0,686.0,791.0,1237.0,1426.0,1154.0,952.0,1100.0,1169.0,1091.0
20220312,163,0.607424,532.0,536.0,592.0,1167.0,1369.0,1105.0,858.0,865.0,1074.0,967.0
20220314,165,0.607424,635.0,651.0,790.0,1357.0,1422.0,1176.0,885.0,1157.0,1196.0,1107.0
20220322,173,0.607424,526.0,571.0,621.0,1255.0,1442.0,1130.0,935.0,1047.0,1107.0,1029.0
20220324,175,0.607424,589.0,760.0,815.0,1388.0,1508.0,1208.0,1010.0,1130.0,1216.0,1162.0
20220329,180,0.607424,661.0,823.0,850.0,1499.0,1498.0,1158.0,961.0,1295.0,1328.0,1316.0
20220416,198,0.607424,477.0,588.0,573.0,1518.0,1360.0,1056.0,904.0,1220.0,1367.0,1426.0
20220418,200,0.607424,455.0,658.0,628.0,1545.0,1450.0,1019.0,969.0,1287.0,1475.0,1501.0
20220423,205,0.607424,515.0,802.0,628.0,1888.0,1615.0,1155.0,1096.0,1653.0,1803.0,2033.0
20220426,208,0.607424,423.0,757.0,520.0,1966.0,1416.0,959.0,974.0,1654.0,1855.0,1979.0
20220503,215,0.607424,377.0,762.0,454.0,2676.0,1604.0,1018.0,1098.0,2277.0,2575.0,2726.0
20220508,220,0.607424,328.0,707.0,386.0,2946.0,1648.0,1013.0,1103.0,2415.0,2843.0,2963.0
20220511,223,0.607424,398.0,630.0,461.0,2912.0,1585.0,932.0,958.0,2454.0,2743.0,3082.0
20220516,228,0.607424,450.0,696.0,507.0,2636.0,1403.0,898.0,927.0,2131.0,2451.0,2676.0
20220518,230,0.607424,290.0,568.0,378.0,3047.0,1582.0,895.0,927.0,2440.0,2951.0,3108.0
20220605,248,0.607424,607.0,783.0,584.0,3116.0,1524.0,940.0,1005.0,2440.0,3053.0,2961.0
20220622,265,0.607424,269.0,469.0,267.0,3162.0,1581.0,885.0,744.0,2488.0,3015.0,3247.0
20220627,270,0.607424,238.0,487.0,327.0,2995.0,1591.0,832.0,713.0,2271.0,2943.0,3267.0
20220702,275,0.607424,297.0,503.0,299.0,3261.0,1616.0,928.0,808.0,2481.0,2942.0,3039.0
20220712,285,0.607424,259.0,451.0,294.0,3057.0,1580.0,896.0,744.0,2269.0,2792.0,3058.0
20220720,293,0.607424,331.0,503.0,392.0,2695.0,1418.0,785.0,808.0,2186.0,2660.0,2762.0
20220725,298,0.607424,279.0,460.0,344.0,2593.0,1320.0,751.0,755.0,1976.0,2288.0,2503.0
20220804,308,0.607424,303.0,464.0,347.0,2380.0,1294.0,755.0,717.0,1823.0,2245.0,2501.0
20220809,313,0.607424,297.0,459.0,313.0,2317.0,1310.0,726.0,706.0,1865.0,2286.0,2558.0
20220811,315,0.607424,505.0,721.0,543.0,2757.0,1628.0,1036.0,986.0,2159.0,2505.0,2646.0
20220816,320,0.607424,293.0,474.0,373.0,2776.0,1545.0,841.0,859.0,2194.0,2620.0,3112.0
20220903,338,0.607424,350.0,439.0,346.0,2479.0,1274.0,790.0,708.0,1832.0,2152.0,2423.0
20220930,365,0.607424,325.0,406.0,298.0,2143.0,1152.0,674.0,720.0,1666.0,1909.0,2078.0
