year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.129411,634.0,781.0,765.0,1320.0,1062.0,869.0,872.0,1141.0,1244.0,1332.0
20211010,10,0.129411,1144.0,892.0,826.0,1315.0,1164.0,951.0,894.0,1154.0,1263.0,1550.0
20211013,13,0.129411,824.0,776.0,761.0,1232.0,1098.0,864.0,877.0,1100.0,1194.0,1460.0
20211023,23,0.129411,759.0,649.0,566.0,718.0,679.0,580.0,588.0,688.0,701.0,816.0
20211028,28,0.129411,752.0,869.0,824.0,1177.0,1038.0,908.0,893.0,1085.0,1145.0,1412.0
20211030,30,0.129411,735.0,869.0,826.0,1240.0,1059.0,874.0,926.0,1152.0,1190.0,1402.0
20211202,63,0.129411,696.0,771.0,932.0,1035.0,1012.0,797.0,900.0,946.0,948.0,1136.0
20220106,98,0.129411,712.0,778.0,904.0,881.0,864.0,786.0,870.0,873.0,878.0,1189.0
20220128,120,0.129411,567.0,534.0,510.0,546.0,522.0,412.0,525.0,512.0,516.0,604.0
20220212,135,0.129411,612.0,672.0,734.0,943.0,954.0,831.0,802.0,876.0,867.0,937.0
20220307,158,0.129411,880.0,946.0,1008.0,1177.0,1219.0,1119.0,1027.0,1068.0,1127.0,1208.0
20220309,160,0.129411,1158.0,1085.0,1121.0,1913.0,1952.0,3586.0,1252.0,1453.0,1771.0,1259.0
20220312,163,0.129411,702.0,768.0,854.0,1086.0,1284.0,1096.0,943.0,1014.0,1054.0,1087.0
20220314,165,0.129411,839.0,858.0,1005.0,1178.0,1534.0,1661.0,1103.0,1202.0,1183.0,1135.0
20220319,170,0.129411,796.0,849.0,968.0,1250.0,1463.0,1326.0,1080.0,1138.0,1198.0,1159.0
20220322,173,0.129411,888.0,920.0,995.0,1145.0,1344.0,1162.0,1006.0,1062.0,1090.0,1197.0
20220324,175,0.129411,743.0,808.0,922.0,1142.0,1359.0,1231.0,1000.0,1077.0,1104.0,1138.0
20220416,198,0.129411,695.0,807.0,881.0,1232.0,1101.0,999.0,962.0,1102.0,1151.0,1058.0
20220418,200,0.129411,796.0,940.0,954.0,1312.0,1407.0,1221.0,1089.0,1201.0,1280.0,1260.0
20220426,208,0.129411,644.0,728.0,806.0,1351.0,1352.0,1173.0,1005.0,1265.0,1312.0,1257.0
20220503,215,0.129411,694.0,835.0,852.0,1567.0,1442.0,1182.0,1021.0,1385.0,1480.0,1444.0
20220508,220,0.129411,686.0,771.0,795.0,1596.0,1432.0,1142.0,984.0,1351.0,1506.0,1424.0
20220516,228,0.129411,869.0,1006.0,1013.0,1840.0,1492.0,1229.0,1151.0,1621.0,1765.0,1757.0
20220518,230,0.129411,626.0,756.0,823.0,1637.0,1467.0,1166.0,1000.0,1383.0,1594.0,1472.0
20220605,248,0.129411,659.0,789.0,842.0,1740.0,1450.0,1214.0,1043.0,1509.0,1683.0,1596.0
20220615,258,0.129411,841.0,897.0,911.0,1652.0,1209.0,1004.0,1025.0,1367.0,1544.0,1501.0
20220622,265,0.129411,694.0,761.0,859.0,1641.0,1493.0,1211.0,983.0,1400.0,1539.0,1526.0
20220627,270,0.129411,638.0,723.0,814.0,1566.0,1453.0,1154.0,1012.0,1369.0,1514.0,1480.0
20220702,275,0.129411,690.0,792.0,827.0,1556.0,1517.0,1243.0,977.0,1353.0,1474.0,1464.0
20220712,285,0.129411,718.0,853.0,851.0,1604.0,1489.0,1196.0,995.0,1407.0,1574.0,1541.0
20220720,293,0.129411,704.0,805.0,886.0,1554.0,1400.0,1101.0,1030.0,1370.0,1532.0,1444.0
20220725,298,0.129411,600.0,738.0,788.0,1478.0,1339.0,1099.0,966.0,1288.0,1398.0,1348.0
20220804,308,0.129411,673.0,767.0,811.0,1443.0,1317.0,1085.0,948.0,1295.0,1401.0,1376.0
20220809,313,0.129411,681.0,713.0,797.0,1516.0,1364.0,1075.0,965.0,1305.0,1436.0,1352.0
20220816,320,0.129411,780.0,845.0,853.0,1543.0,1405.0,1112.0,1049.0,1382.0,1512.0,1460.0
20220903,338,0.129411,628.0,684.0,725.0,1393.0,1229.0,1037.0,902.0,1202.0,1329.0,1205.0
20220930,365,0.129411,728.0,816.0,795.0,1441.0,1393.0,1240.0,956.0,1326.0,1374.0,1360.0
