year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.218578,288.0,440.0,308.0,2004.0,1040.0,615.0,673.0,1498.0,1805.0,1895.0
20211010,10,0.218578,224.0,369.0,216.0,1921.0,1151.0,636.0,763.0,1429.0,1793.0,1871.0
20211013,13,0.218578,209.0,392.0,249.0,2052.0,983.0,509.0,691.0,1661.0,1850.0,2171.0
20211023,23,0.218578,318.0,444.0,317.0,1466.0,950.0,538.0,761.0,1254.0,1232.0,1711.0
20211028,28,0.218578,351.0,602.0,486.0,1740.0,1074.0,626.0,908.0,1372.0,1559.0,1989.0
20211030,30,0.218578,350.0,567.0,499.0,1748.0,1165.0,721.0,961.0,1418.0,1495.0,1743.0
20211122,53,0.218578,171.0,189.0,159.0,550.0,386.0,228.0,240.0,387.0,425.0,571.0
20211202,63,0.218578,278.0,278.0,314.0,923.0,903.0,679.0,500.0,706.0,719.0,878.0
20220106,98,0.218578,226.0,258.0,235.0,657.0,662.0,494.0,318.0,555.0,578.0,660.0
20220212,135,0.218578,415.0,375.0,406.0,818.0,888.0,604.0,468.0,566.0,688.0,917.0
20220307,158,0.218578,273.0,276.0,305.0,764.0,910.0,723.0,427.0,629.0,690.0,590.0
20220309,160,0.218578,295.0,301.0,322.0,707.0,991.0,860.0,578.0,716.0,753.0,660.0
20220312,163,0.218578,263.0,269.0,280.0,846.0,1026.0,824.0,512.0,653.0,783.0,609.0
20220314,165,0.218578,327.0,350.0,375.0,940.0,1158.0,955.0,579.0,743.0,752.0,700.0
20220319,170,0.218578,324.0,364.0,423.0,1177.0,1379.0,989.0,650.0,750.0,1036.0,749.0
20220322,173,0.218578,311.0,366.0,376.0,859.0,1151.0,896.0,616.0,702.0,882.0,782.0
20220324,175,0.218578,353.0,411.0,405.0,1038.0,1285.0,1118.0,737.0,873.0,922.0,846.0
20220329,180,0.218578,423.0,498.0,541.0,1211.0,1326.0,1049.0,724.0,1047.0,1037.0,949.0
20220416,198,0.218578,274.0,391.0,423.0,1313.0,1280.0,1078.0,854.0,1008.0,1176.0,1028.0
20220418,200,0.218578,227.0,332.0,432.0,1140.0,1386.0,1023.0,834.0,928.0,1232.0,921.0
20220423,205,0.218578,309.0,464.0,534.0,1429.0,1456.0,1236.0,1093.0,1482.0,1566.0,1195.0
20220426,208,0.218578,268.0,407.0,403.0,1379.0,1331.0,997.0,751.0,1132.0,1356.0,1118.0
20220503,215,0.218578,404.0,546.0,582.0,1963.0,1690.0,1253.0,983.0,1742.0,1955.0,1740.0
20220508,220,0.218578,303.0,486.0,516.0,2330.0,1658.0,1124.0,890.0,1729.0,2308.0,1692.0
20220511,223,0.218578,387.0,541.0,518.0,2255.0,1643.0,1017.0,936.0,1966.0,1990.0,1901.0
20220516,228,0.218578,426.0,564.0,548.0,2093.0,1507.0,1044.0,998.0,1636.0,1938.0,1704.0
20220518,230,0.218578,304.0,510.0,524.0,2208.0,1755.0,1288.0,994.0,1782.0,2084.0,1848.0
20220610,253,0.218578,260.0,421.0,452.0,2344.0,1504.0,944.0,857.0,1974.0,2319.0,1752.0
20220622,265,0.218578,303.0,491.0,584.0,2210.0,1783.0,1288.0,966.0,2036.0,2256.0,1800.0
20220627,270,0.218578,306.0,479.0,539.0,2255.0,1840.0,1176.0,848.0,1697.0,2421.0,1750.0
20220702,275,0.218578,328.0,530.0,573.0,2625.0,1798.0,1281.0,990.0,2049.0,2379.0,1930.0
20220712,285,0.218578,310.0,447.0,503.0,2512.0,1818.0,1153.0,820.0,1704.0,2260.0,1811.0
20220720,293,0.218578,359.0,444.0,489.0,1997.0,1457.0,1026.0,825.0,1759.0,1974.0,1644.0
20220725,298,0.218578,249.0,396.0,426.0,1947.0,1370.0,910.0,852.0,1641.0,1760.0,1456.0
20220804,308,0.218578,260.0,386.0,403.0,1850.0,1371.0,864.0,816.0,1466.0,1719.0,1483.0
20220809,313,0.218578,214.0,366.0,356.0,1822.0,1405.0,928.0,838.0,1429.0,1750.0,1481.0
20220816,320,0.218578,255.0,440.0,449.0,2330.0,1649.0,1021.0,875.0,1770.0,2114.0,1684.0
20220903,338,0.218578,202.0,319.0,280.0,2134.0,1319.0,873.0,661.0,1610.0,1825.0,1642.0
20220925,360,0.218578,200.0,284.0,273.0,1125.0,773.0,569.0,527.0,909.0,1091.0,970.0
20220930,365,0.218578,191.0,266.0,202.0,1805.0,1283.0,723.0,629.0,1426.0,1629.0,1372.0
