year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.10265,352.0,601.0,501.0,2442.0,1240.0,688.0,825.0,1934.0,2226.0,2798.0
20211010,10,0.10265,324.0,509.0,504.0,2728.0,1418.0,771.0,893.0,1924.0,2341.0,2901.0
20211013,13,0.10265,280.0,451.0,436.0,2536.0,1274.0,734.0,820.0,1828.0,2190.0,2680.0
20211028,28,0.10265,388.0,559.0,537.0,2262.0,1286.0,796.0,907.0,1722.0,1970.0,2152.0
20211030,30,0.10265,471.0,679.0,634.0,2131.0,1396.0,904.0,1057.0,1788.0,1804.0,2213.0
20220106,98,0.10265,355.0,417.0,412.0,952.0,875.0,720.0,564.0,771.0,831.0,924.0
20220212,135,0.10265,558.0,577.0,643.0,1526.0,1455.0,1058.0,960.0,1176.0,1364.0,1204.0
20220227,150,0.10265,557.0,587.0,526.0,1088.0,854.0,598.0,642.0,807.0,994.0,899.0
20220307,158,0.10265,489.0,604.0,618.0,1638.0,1487.0,1171.0,882.0,1291.0,1467.0,1620.0
20220309,160,0.10265,504.0,606.0,657.0,1586.0,1578.0,1234.0,961.0,1413.0,1568.0,1613.0
20220312,163,0.10265,464.0,611.0,620.0,1752.0,1623.0,1225.0,942.0,1344.0,1514.0,1702.0
20220314,165,0.10265,542.0,626.0,668.0,1826.0,1722.0,1279.0,918.0,1333.0,1380.0,1657.0
20220319,170,0.10265,563.0,713.0,719.0,2080.0,1840.0,1401.0,1106.0,1618.0,1847.0,2102.0
20220322,173,0.10265,491.0,643.0,628.0,1902.0,1608.0,1195.0,966.0,1534.0,1659.0,1921.0
20220324,175,0.10265,511.0,684.0,671.0,1913.0,1705.0,1243.0,991.0,1524.0,1694.0,1922.0
20220327,178,0.10265,509.0,699.0,692.0,2077.0,1663.0,1188.0,1004.0,1713.0,2001.0,2211.0
20220329,180,0.10265,559.0,804.0,768.0,2111.0,1661.0,1248.0,1076.0,1847.0,1980.0,2310.0
20220416,198,0.10265,307.0,666.0,382.0,2647.0,1382.0,861.0,900.0,2205.0,2693.0,3276.0
20220418,200,0.10265,267.0,676.0,358.0,2893.0,1503.0,888.0,1102.0,2462.0,2777.0,3641.0
20220423,205,0.10265,311.0,680.0,328.0,3219.0,1574.0,887.0,1064.0,2847.0,3261.0,3971.0
20220426,208,0.10265,276.0,632.0,278.0,3340.0,1391.0,730.0,975.0,2738.0,2899.0,3986.0
20220503,215,0.10265,284.0,635.0,338.0,3446.0,1576.0,848.0,936.0,2727.0,3251.0,3979.0
20220508,220,0.10265,272.0,600.0,325.0,3718.0,1532.0,820.0,865.0,3009.0,3570.0,4261.0
20220511,223,0.10265,364.0,666.0,400.0,3812.0,1583.0,831.0,884.0,3093.0,3874.0,4459.0
20220518,230,0.10265,274.0,622.0,368.0,3721.0,1596.0,830.0,931.0,2955.0,3445.0,4092.0
20220622,265,0.10265,494.0,819.0,858.0,3185.0,2084.0,1211.0,1274.0,2486.0,2758.0,3206.0
20220627,270,0.10265,477.0,868.0,1008.0,3056.0,2143.0,1267.0,1219.0,2260.0,2775.0,3131.0
20220702,275,0.10265,526.0,849.0,878.0,3175.0,2150.0,1294.0,1191.0,2488.0,2911.0,3038.0
20220712,285,0.10265,441.0,763.0,770.0,2963.0,2088.0,1212.0,1057.0,2182.0,2669.0,2825.0
20220720,293,0.10265,549.0,828.0,914.0,2700.0,1843.0,1078.0,1149.0,1879.0,2503.0,2497.0
20220725,298,0.10265,486.0,737.0,791.0,2575.0,1799.0,1101.0,1016.0,1749.0,2122.0,2401.0
20220804,308,0.10265,555.0,806.0,939.0,2479.0,1922.0,1217.0,1072.0,1799.0,2134.0,2437.0
20220809,313,0.10265,628.0,826.0,1069.0,2525.0,2071.0,1239.0,1184.0,1937.0,2272.0,2404.0
20220816,320,0.10265,553.0,813.0,1078.0,2869.0,2259.0,1446.0,1133.0,1865.0,2507.0,2742.0
20220930,365,0.10265,325.0,580.0,516.0,2811.0,1489.0,748.0,872.0,1952.0,2183.0,2872.0
