year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.998897,359.0,516.0,383.0,1733.0,876.0,562.0,636.0,1394.0,1481.0,1707.0
20211010,10,0.998897,271.0,464.0,363.0,1894.0,990.0,581.0,687.0,1475.0,1663.0,1833.0
20211013,13,0.998897,203.0,258.0,260.0,1062.0,678.0,426.0,433.0,861.0,975.0,1039.0
20211023,23,0.998897,315.0,361.0,284.0,957.0,661.0,356.0,533.0,962.0,971.0,1181.0
20211028,28,0.998897,290.0,403.0,328.0,1390.0,865.0,679.0,618.0,1076.0,1198.0,1083.0
20211030,30,0.998897,416.0,523.0,444.0,1583.0,953.0,591.0,847.0,1368.0,1449.0,1397.0
20211122,53,0.998897,297.0,332.0,297.0,638.0,688.0,548.0,555.0,619.0,669.0,519.0
20220106,98,0.998897,475.0,389.0,284.0,371.0,443.0,410.0,352.0,367.0,382.0,364.0
20220212,135,0.998897,503.0,523.0,503.0,772.0,983.0,738.0,678.0,728.0,750.0,773.0
20220227,150,0.998897,635.0,632.0,645.0,1016.0,1094.0,862.0,771.0,874.0,942.0,953.0
20220307,158,0.998897,530.0,539.0,573.0,1020.0,1153.0,948.0,689.0,855.0,929.0,1013.0
20220309,160,0.998897,509.0,557.0,613.0,1149.0,1322.0,1067.0,819.0,951.0,1031.0,1107.0
20220312,163,0.998897,495.0,585.0,622.0,1074.0,1296.0,1020.0,778.0,880.0,986.0,1041.0
20220314,165,0.998897,609.0,596.0,755.0,1204.0,1423.0,1130.0,878.0,1025.0,1070.0,1190.0
20220319,170,0.998897,512.0,589.0,661.0,1268.0,1447.0,1196.0,924.0,1074.0,1124.0,1239.0
20220322,173,0.998897,504.0,623.0,669.0,1158.0,1391.0,1114.0,802.0,960.0,1042.0,1148.0
20220324,175,0.998897,548.0,619.0,738.0,1311.0,1522.0,1214.0,971.0,1085.0,1156.0,1317.0
20220327,178,0.998897,553.0,660.0,723.0,1352.0,1467.0,1179.0,994.0,1139.0,1221.0,1287.0
20220329,180,0.998897,611.0,744.0,837.0,1556.0,1618.0,1341.0,1097.0,1388.0,1418.0,1484.0
20220416,198,0.998897,366.0,500.0,516.0,1512.0,1352.0,996.0,849.0,1134.0,1268.0,1376.0
20220418,200,0.998897,344.0,526.0,506.0,1551.0,1442.0,1042.0,1019.0,1396.0,1360.0,1467.0
20220426,208,0.998897,357.0,624.0,484.0,1837.0,1411.0,973.0,1015.0,1556.0,1804.0,1810.0
20220503,215,0.998897,459.0,723.0,515.0,2473.0,1577.0,1034.0,1056.0,2104.0,2329.0,2355.0
20220508,220,0.998897,321.0,575.0,361.0,2708.0,1443.0,816.0,896.0,2296.0,2665.0,2593.0
20220511,223,0.998897,311.0,527.0,387.0,2976.0,1524.0,899.0,942.0,2245.0,2821.0,2800.0
20220516,228,0.998897,477.0,670.0,517.0,2823.0,1504.0,1009.0,1025.0,2158.0,2621.0,2635.0
20220610,253,0.998897,239.0,468.0,297.0,2841.0,1494.0,861.0,810.0,2400.0,2864.0,2842.0
20220622,265,0.998897,289.0,502.0,338.0,3000.0,1554.0,918.0,805.0,2437.0,2916.0,2871.0
20220627,270,0.998897,262.0,475.0,330.0,2996.0,1564.0,887.0,837.0,2359.0,2907.0,2890.0
20220712,285,0.998897,276.0,485.0,349.0,3064.0,1588.0,869.0,754.0,2309.0,2857.0,2927.0
20220720,293,0.998897,358.0,550.0,439.0,2496.0,1480.0,891.0,857.0,2099.0,2385.0,2519.0
20220725,298,0.998897,298.0,513.0,366.0,2526.0,1349.0,775.0,790.0,2004.0,2349.0,2523.0
20220804,308,0.998897,309.0,485.0,367.0,2480.0,1345.0,844.0,785.0,1968.0,2264.0,2501.0
20220809,313,0.998897,312.0,470.0,381.0,2407.0,1351.0,800.0,824.0,1957.0,2205.0,2433.0
20220903,338,0.998897,289.0,434.0,318.0,1984.0,1038.0,584.0,638.0,1671.0,1828.0,2180.0
20220930,365,0.998897,313.0,443.0,354.0,1999.0,1092.0,604.0,667.0,1514.0,1749.0,1982.0
