year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1163.0,1221.0,1207.0,1208.0,1139.0,899.0,990.0,1108.0,1187.0,1394.0
20221030,30,0.0,1661.0,1839.0,1887.0,1663.0,1564.0,1298.0,1441.0,1733.0,1526.0,2246.0
20221102,33,0.0,757.0,786.0,749.0,810.0,810.0,679.0,696.0,728.0,765.0,882.0
20221114,45,0.0,1093.0,1087.0,1111.0,1169.0,1065.0,920.0,1126.0,1211.0,1123.0,1299.0
20221127,58,0.0,384.0,350.0,341.0,399.0,601.0,453.0,391.0,405.0,424.0,458.0
20230103,95,0.0,99.0,27.0,-56.0,22.0,81.0,78.0,2.0,-15.0,-20.0,47.0
20230116,108,0.0,438.0,339.0,305.0,462.0,602.0,504.0,396.0,408.0,428.0,430.0
20230406,188,0.0,1244.0,1313.0,1336.0,1455.0,1732.0,1544.0,1460.0,1566.0,1405.0,1645.0
20230421,203,0.0,1097.0,1148.0,1182.0,1465.0,1568.0,1498.0,1277.0,1389.0,1289.0,1486.0
20230503,215,0.0,1096.0,1230.0,1325.0,1808.0,1808.0,1489.0,1464.0,1620.0,1749.0,1706.0
20230508,220,0.0,1043.0,1126.0,1217.0,1702.0,1875.0,1543.0,1414.0,1533.0,1605.0,1577.0
20230513,225,0.0,1044.0,1168.0,1256.0,1682.0,1711.0,1476.0,1345.0,1522.0,1581.0,1627.0
20230526,238,0.0,1210.0,1369.0,1460.0,1949.0,2156.0,1835.0,1341.0,1772.0,1867.0,1828.0
20230528,240,0.0,1214.0,1306.0,1456.0,1800.0,1818.0,1548.0,1381.0,1582.0,1632.0,1813.0
20230605,248,0.0,1098.0,1223.0,1292.0,1764.0,1874.0,1494.0,1405.0,1588.0,1705.0,1746.0
20230607,250,0.0,1391.0,1526.0,1640.0,2090.0,2104.0,1768.0,1696.0,1943.0,2035.0,2109.0
20230622,265,0.0,1290.0,1314.0,1273.0,1787.0,1522.0,1199.0,1337.0,1612.0,1717.0,1694.0
20230707,280,0.0,1136.0,1299.0,1376.0,1645.0,1818.0,1582.0,1375.0,1523.0,1577.0,1736.0
20230715,288,0.0,1189.0,1252.0,1334.0,1985.0,2054.0,1696.0,1504.0,1673.0,1872.0,1771.0
20230717,290,0.0,1240.0,1542.0,2153.0,3822.0,2524.0,3021.0,2612.0,3067.0,3287.0,1478.0
20230816,320,0.0,980.0,1149.0,1174.0,1561.0,1683.0,1397.0,1376.0,1422.0,1410.0,1579.0
20230819,323,0.0,921.0,1034.0,1147.0,1441.0,1556.0,1266.0,1214.0,1267.0,1403.0,1490.0
20230824,328,0.0,924.0,1102.0,1082.0,1453.0,1455.0,1231.0,1190.0,1392.0,1377.0,1483.0
20230905,340,0.0,1257.0,1383.0,1482.0,1586.0,1692.0,1453.0,1449.0,1544.0,1622.0,1770.0
20230908,343,0.0,845.0,967.0,1054.0,1331.0,1388.0,1145.0,1088.0,1213.0,1293.0,1354.0
20230910,345,0.0,1167.0,1190.0,1393.0,1412.0,1513.0,1255.0,1259.0,1317.0,1330.0,1622.0
20230915,350,0.0,1241.0,1448.0,1515.0,1503.0,1708.0,1429.0,1277.0,1408.0,1578.0,1897.0
20230925,360,0.0,1373.0,1506.0,1616.0,1705.0,1662.0,1367.0,1385.0,1563.0,1745.0,1866.0
