year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.524974,380.0,455.0,387.0,1855.0,932.0,587.0,659.0,1463.0,1690.0,1477.0
20211010,10,0.524974,246.0,331.0,301.0,1853.0,942.0,538.0,567.0,1437.0,1652.0,1235.0
20211013,13,0.524974,259.0,294.0,251.0,1569.0,749.0,421.0,475.0,1257.0,1439.0,1206.0
20211023,23,0.524974,352.0,412.0,343.0,2019.0,1019.0,557.0,725.0,1418.0,1717.0,1424.0
20211028,28,0.524974,282.0,397.0,280.0,1894.0,954.0,549.0,727.0,1599.0,1713.0,1415.0
20211030,30,0.524974,300.0,412.0,343.0,1857.0,1005.0,550.0,776.0,1468.0,1671.0,1343.0
20211122,53,0.524974,611.0,1149.0,1116.0,2627.0,1461.0,905.0,1545.0,2292.0,2290.0,3340.0
20220106,98,0.524974,566.0,619.0,627.0,1787.0,1310.0,962.0,987.0,1413.0,1424.0,2017.0
20220212,135,0.524974,674.0,679.0,720.0,1389.0,1275.0,950.0,872.0,1132.0,1186.0,1295.0
20220227,150,0.524974,876.0,866.0,853.0,1459.0,1318.0,1052.0,1004.0,1177.0,1274.0,1219.0
20220307,158,0.524974,611.0,657.0,705.0,1273.0,1249.0,1059.0,892.0,1077.0,1139.0,1062.0
20220309,160,0.524974,589.0,663.0,696.0,1289.0,1321.0,1063.0,872.0,1058.0,1122.0,1027.0
20220312,163,0.524974,630.0,671.0,704.0,1311.0,1390.0,1145.0,903.0,1157.0,1188.0,1097.0
20220314,165,0.524974,592.0,651.0,728.0,1275.0,1400.0,1138.0,916.0,1102.0,1145.0,1045.0
20220319,170,0.524974,629.0,703.0,779.0,1486.0,1622.0,1316.0,1092.0,1298.0,1366.0,1210.0
20220322,173,0.524974,731.0,839.0,865.0,1353.0,1402.0,1148.0,975.0,1148.0,1231.0,1175.0
20220324,175,0.524974,723.0,800.0,842.0,1394.0,1389.0,1119.0,1005.0,1195.0,1251.0,1200.0
20220327,178,0.524974,761.0,857.0,862.0,1586.0,1468.0,1257.0,1122.0,1361.0,1403.0,1368.0
20220329,180,0.524974,651.0,749.0,790.0,1481.0,1467.0,1179.0,1078.0,1257.0,1371.0,1251.0
20220416,198,0.524974,514.0,701.0,666.0,1542.0,1297.0,1073.0,998.0,1340.0,1443.0,1372.0
20220418,200,0.524974,421.0,613.0,592.0,1516.0,1330.0,1029.0,993.0,1333.0,1419.0,1270.0
20220426,208,0.524974,406.0,651.0,548.0,1722.0,1289.0,996.0,1000.0,1551.0,1601.0,1625.0
20220503,215,0.524974,427.0,643.0,491.0,2064.0,1428.0,974.0,1007.0,1880.0,2034.0,2165.0
20220508,220,0.524974,323.0,552.0,426.0,2272.0,1443.0,936.0,926.0,1912.0,1994.0,2136.0
20220511,223,0.524974,416.0,619.0,488.0,2548.0,1554.0,977.0,1022.0,2124.0,2390.0,2594.0
20220516,228,0.524974,575.0,760.0,656.0,2481.0,1389.0,967.0,1013.0,1997.0,2326.0,2514.0
20220518,230,0.524974,363.0,562.0,450.0,2376.0,1473.0,924.0,938.0,2087.0,2444.0,2499.0
20220605,248,0.524974,521.0,712.0,569.0,2737.0,1447.0,979.0,1052.0,2154.0,2615.0,2795.0
20220610,253,0.524974,347.0,527.0,387.0,2688.0,1420.0,890.0,900.0,2087.0,2596.0,2815.0
20220622,265,0.524974,326.0,493.0,393.0,2525.0,1415.0,865.0,819.0,2138.0,2431.0,2658.0
20220627,270,0.524974,314.0,532.0,444.0,2597.0,1494.0,875.0,930.0,2042.0,2445.0,2536.0
20220702,275,0.524974,395.0,562.0,438.0,2894.0,1504.0,917.0,836.0,2369.0,2796.0,2740.0
20220712,285,0.524974,284.0,479.0,367.0,2631.0,1395.0,868.0,795.0,2028.0,2452.0,2631.0
20220720,293,0.524974,433.0,582.0,527.0,2479.0,1384.0,834.0,920.0,2032.0,2474.0,2426.0
20220725,298,0.524974,337.0,513.0,424.0,2413.0,1257.0,820.0,804.0,1916.0,2314.0,2296.0
20220804,308,0.524974,328.0,480.0,409.0,2239.0,1184.0,758.0,766.0,1734.0,2060.0,2130.0
20220809,313,0.524974,290.0,429.0,379.0,2239.0,1222.0,738.0,753.0,1708.0,2211.0,2140.0
20220811,315,0.524974,504.0,624.0,564.0,2399.0,1419.0,905.0,905.0,1874.0,2138.0,2082.0
20220816,320,0.524974,398.0,553.0,476.0,2586.0,1365.0,760.0,906.0,1872.0,2275.0,2191.0
20220903,338,0.524974,295.0,386.0,306.0,2151.0,1107.0,675.0,769.0,1720.0,1984.0,1725.0
20220930,365,0.524974,299.0,367.0,290.0,1700.0,973.0,600.0,681.0,1404.0,1608.0,1368.0
