year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,859.0,1018.0,1023.0,1608.0,1378.0,1025.0,1254.0,1488.0,1565.0,1331.0
20211013,13,0.0,919.0,1068.0,1125.0,1991.0,1581.0,1151.0,1418.0,1675.0,1853.0,1561.0
20211023,23,0.0,792.0,788.0,858.0,1217.0,955.0,657.0,993.0,1228.0,1174.0,964.0
20211028,28,0.0,648.0,766.0,874.0,1723.0,1344.0,1025.0,1140.0,1367.0,1580.0,1379.0
20211030,30,0.0,688.0,839.0,791.0,1693.0,1274.0,970.0,1155.0,1511.0,1637.0,1227.0
20211202,63,0.0,738.0,878.0,896.0,1074.0,1060.0,775.0,890.0,993.0,991.0,1292.0
20220106,98,0.0,618.0,632.0,706.0,1016.0,954.0,781.0,726.0,801.0,887.0,1085.0
20220212,135,0.0,627.0,725.0,813.0,1212.0,1223.0,939.0,893.0,1064.0,1055.0,1158.0
20220307,158,0.0,620.0,759.0,844.0,1307.0,1451.0,1258.0,1040.0,1137.0,1165.0,1157.0
20220309,160,0.0,647.0,740.0,851.0,1220.0,1347.0,1143.0,1002.0,1055.0,1101.0,1086.0
20220312,163,0.0,660.0,691.0,726.0,1168.0,1252.0,985.0,943.0,1014.0,1156.0,1019.0
20220314,165,0.0,683.0,759.0,855.0,1253.0,1429.0,1194.0,1022.0,1089.0,1189.0,1064.0
20220319,170,0.0,742.0,854.0,1021.0,1570.0,1762.0,1450.0,1236.0,1321.0,1392.0,1313.0
20220322,173,0.0,669.0,865.0,935.0,1416.0,1626.0,1305.0,1059.0,1157.0,1264.0,1317.0
20220324,175,0.0,741.0,825.0,856.0,1485.0,1652.0,1314.0,1042.0,1131.0,1291.0,1413.0
20220327,178,0.0,734.0,911.0,1006.0,1420.0,1618.0,1390.0,1112.0,1222.0,1320.0,1294.0
20220329,180,0.0,786.0,969.0,1116.0,1543.0,1700.0,1436.0,1221.0,1334.0,1408.0,1433.0
20220418,200,0.0,728.0,814.0,861.0,1335.0,1479.0,1183.0,1044.0,1214.0,1264.0,1133.0
20220426,208,0.0,611.0,819.0,973.0,1467.0,1603.0,1363.0,1076.0,1291.0,1335.0,1358.0
20220503,215,0.0,758.0,933.0,1067.0,1591.0,1638.0,1341.0,1149.0,1367.0,1502.0,1575.0
20220506,218,0.0,958.0,1158.0,1229.0,1888.0,1848.0,1531.0,1398.0,1600.0,1786.0,1787.0
20220508,220,0.0,686.0,829.0,919.0,1560.0,1573.0,1265.0,1041.0,1229.0,1467.0,1369.0
20220518,230,0.0,759.0,929.0,1021.0,1721.0,1706.0,1387.0,1190.0,1465.0,1592.0,1532.0
20220622,265,0.0,724.0,963.0,1168.0,1640.0,1831.0,1505.0,1285.0,1429.0,1445.0,1506.0
20220627,270,0.0,715.0,929.0,1092.0,1619.0,1797.0,1425.0,1243.0,1420.0,1530.0,1421.0
20220712,285,0.0,701.0,908.0,1108.0,1467.0,1616.0,1346.0,1127.0,1337.0,1376.0,1370.0
20220720,293,0.0,739.0,969.0,1140.0,1658.0,1755.0,1373.0,1260.0,1497.0,1569.0,1532.0
20220725,298,0.0,701.0,920.0,1071.0,1558.0,1605.0,1301.0,1177.0,1387.0,1444.0,1434.0
20220809,313,0.0,672.0,932.0,1096.0,1663.0,1712.0,1353.0,1252.0,1522.0,1572.0,1514.0
