year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.352198,402.0,544.0,428.0,1811.0,997.0,614.0,711.0,1550.0,1668.0,2171.0
20211010,10,0.352198,285.0,466.0,369.0,2248.0,1030.0,611.0,722.0,1665.0,1908.0,2386.0
20211013,13,0.352198,414.0,576.0,493.0,1952.0,1027.0,627.0,796.0,1562.0,1848.0,2332.0
20211023,23,0.352198,394.0,641.0,575.0,1951.0,1061.0,611.0,947.0,1531.0,1795.0,2304.0
20211028,28,0.352198,441.0,640.0,602.0,1684.0,1032.0,629.0,915.0,1462.0,1471.0,1776.0
20211030,30,0.352198,512.0,740.0,690.0,1631.0,1057.0,687.0,1064.0,1530.0,1593.0,1970.0
20211122,53,0.352198,780.0,771.0,859.0,1183.0,1218.0,1150.0,930.0,1048.0,1074.0,1055.0
20211202,63,0.352198,599.0,598.0,603.0,932.0,1008.0,787.0,700.0,758.0,872.0,953.0
20220106,98,0.352198,459.0,472.0,453.0,664.0,790.0,647.0,510.0,617.0,644.0,680.0
20220307,158,0.352198,467.0,535.0,571.0,1229.0,1148.0,939.0,713.0,977.0,1132.0,1190.0
20220309,160,0.352198,650.0,699.0,768.0,1331.0,1253.0,1022.0,849.0,1118.0,1212.0,1413.0
20220312,163,0.352198,507.0,607.0,608.0,1296.0,1267.0,1011.0,806.0,1087.0,1271.0,1363.0
20220314,165,0.352198,635.0,668.0,793.0,1417.0,1487.0,1158.0,924.0,1200.0,1302.0,1481.0
20220322,173,0.352198,559.0,666.0,713.0,1275.0,1285.0,1029.0,797.0,1063.0,1250.0,1376.0
20220324,175,0.352198,605.0,751.0,786.0,1376.0,1439.0,1150.0,892.0,1240.0,1276.0,1511.0
20220327,178,0.352198,555.0,660.0,656.0,1123.0,1221.0,1006.0,755.0,984.0,1103.0,1373.0
20220329,180,0.352198,702.0,854.0,870.0,1467.0,1354.0,1075.0,1011.0,1281.0,1415.0,1645.0
20220411,193,0.352198,729.0,878.0,963.0,1271.0,1207.0,986.0,1105.0,1351.0,1361.0,1433.0
20220416,198,0.352198,752.0,823.0,831.0,1392.0,1149.0,951.0,892.0,1172.0,1314.0,1590.0
20220418,200,0.352198,448.0,568.0,548.0,1204.0,1113.0,898.0,801.0,1112.0,1163.0,1392.0
20220423,205,0.352198,545.0,728.0,606.0,1462.0,1321.0,1029.0,871.0,1234.0,1320.0,1715.0
20220426,208,0.352198,477.0,663.0,538.0,1628.0,1250.0,979.0,967.0,1492.0,1638.0,1803.0
20220503,215,0.352198,520.0,789.0,577.0,2335.0,1491.0,980.0,1051.0,2134.0,2223.0,2564.0
20220508,220,0.352198,397.0,656.0,468.0,2401.0,1333.0,934.0,908.0,1939.0,2200.0,2613.0
20220511,223,0.352198,490.0,671.0,571.0,2110.0,1269.0,934.0,880.0,1554.0,1859.0,2463.0
20220516,228,0.352198,619.0,809.0,725.0,2305.0,1363.0,1028.0,1008.0,1895.0,2185.0,2337.0
20220518,230,0.352198,516.0,722.0,613.0,2299.0,1382.0,990.0,931.0,1975.0,2305.0,2592.0
20220605,248,0.352198,648.0,820.0,720.0,2134.0,1377.0,1054.0,984.0,1795.0,1947.0,2299.0
20220610,253,0.352198,651.0,827.0,727.0,2208.0,1379.0,1054.0,957.0,1748.0,2178.0,2342.0
20220622,265,0.352198,492.0,663.0,611.0,2106.0,1447.0,1027.0,831.0,1648.0,1997.0,2236.0
20220627,270,0.352198,497.0,690.0,602.0,1871.0,1371.0,1030.0,884.0,1510.0,1807.0,2134.0
20220702,275,0.352198,532.0,686.0,625.0,2297.0,1537.0,1117.0,1004.0,1861.0,2131.0,2387.0
20220712,285,0.352198,456.0,603.0,570.0,2089.0,1441.0,1028.0,819.0,1555.0,1859.0,2098.0
20220720,293,0.352198,671.0,798.0,796.0,1918.0,1351.0,1044.0,1005.0,1602.0,1931.0,2128.0
20220725,298,0.352198,549.0,688.0,616.0,2030.0,1271.0,937.0,877.0,1668.0,1986.0,1995.0
20220804,308,0.352198,507.0,665.0,587.0,2105.0,1223.0,849.0,807.0,1584.0,1940.0,2149.0
20220809,313,0.352198,490.0,669.0,647.0,1937.0,1280.0,895.0,853.0,1636.0,1885.0,2212.0
20220811,315,0.352198,620.0,817.0,772.0,2452.0,1601.0,1065.0,1065.0,1927.0,2214.0,2537.0
20220816,320,0.352198,653.0,832.0,706.0,2173.0,1356.0,877.0,949.0,1584.0,2022.0,2605.0
20220903,338,0.352198,533.0,765.0,585.0,1992.0,1184.0,767.0,808.0,1664.0,1846.0,2722.0
20220930,365,0.352198,274.0,430.0,359.0,2124.0,1154.0,608.0,639.0,1530.0,1931.0,2342.0
