year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,653.0,701.0,741.0,836.0,954.0,861.0,713.0,827.0,789.0,879.0
20211010,10,0.0,601.0,628.0,644.0,878.0,948.0,829.0,551.0,856.0,748.0,879.0
20211013,13,0.0,540.0,560.0,622.0,874.0,918.0,785.0,689.0,734.0,797.0,812.0
20211023,23,0.0,554.0,547.0,548.0,734.0,743.0,632.0,499.0,690.0,778.0,690.0
20211028,28,0.0,471.0,511.0,495.0,674.0,818.0,755.0,531.0,718.0,780.0,617.0
20211030,30,0.0,567.0,638.0,662.0,877.0,977.0,904.0,719.0,940.0,919.0,891.0
20211122,53,0.0,555.0,551.0,621.0,807.0,987.0,907.0,695.0,752.0,722.0,775.0
20211202,63,0.0,236.0,232.0,278.0,611.0,890.0,825.0,607.0,608.0,688.0,420.0
20220106,98,0.0,184.0,192.0,221.0,636.0,734.0,801.0,450.0,641.0,470.0,345.0
20220212,135,0.0,439.0,434.0,439.0,826.0,895.0,825.0,677.0,821.0,640.0,595.0
20220307,158,0.0,558.0,550.0,593.0,547.0,778.0,809.0,479.0,516.0,564.0,677.0
20220309,160,0.0,629.0,681.0,742.0,812.0,943.0,863.0,653.0,725.0,742.0,791.0
20220312,163,0.0,574.0,568.0,648.0,686.0,903.0,800.0,614.0,542.0,558.0,673.0
20220314,165,0.0,657.0,685.0,735.0,736.0,1014.0,1019.0,702.0,663.0,815.0,796.0
20220322,173,0.0,625.0,652.0,660.0,745.0,932.0,836.0,696.0,629.0,736.0,760.0
20220324,175,0.0,730.0,697.0,820.0,754.0,1044.0,1002.0,665.0,690.0,799.0,833.0
20220327,178,0.0,607.0,669.0,690.0,762.0,920.0,984.0,582.0,758.0,693.0,770.0
20220418,200,0.0,655.0,695.0,795.0,1003.0,1163.0,1015.0,782.0,895.0,877.0,972.0
20220426,208,0.0,654.0,788.0,775.0,1057.0,1057.0,1002.0,751.0,967.0,1020.0,962.0
20220503,215,0.0,707.0,802.0,809.0,1325.0,1287.0,1191.0,890.0,1246.0,1268.0,1137.0
20220508,220,0.0,629.0,745.0,799.0,1203.0,1259.0,1110.0,817.0,1102.0,1209.0,1090.0
20220511,223,0.0,585.0,730.0,777.0,1134.0,1026.0,817.0,710.0,990.0,1117.0,998.0
20220516,228,0.0,877.0,932.0,938.0,1472.0,1268.0,1153.0,951.0,1275.0,1416.0,1382.0
20220518,230,0.0,717.0,824.0,874.0,1396.0,1311.0,1143.0,932.0,1214.0,1305.0,1126.0
20220602,245,0.0,916.0,886.0,971.0,1454.0,1499.0,1295.0,983.0,1300.0,1445.0,1352.0
20220605,248,0.0,919.0,972.0,975.0,1472.0,1320.0,1152.0,993.0,1270.0,1481.0,1424.0
20220610,253,0.0,754.0,806.0,836.0,1301.0,1296.0,1106.0,837.0,1088.0,1289.0,1246.0
20220622,265,0.0,653.0,742.0,839.0,1298.0,1341.0,1157.0,788.0,1136.0,1309.0,1170.0
20220627,270,0.0,660.0,755.0,824.0,1289.0,1345.0,1119.0,873.0,1112.0,1199.0,1215.0
20220702,275,0.0,742.0,882.0,927.0,1422.0,1451.0,1243.0,859.0,1205.0,1402.0,1298.0
20220712,285,0.0,697.0,776.0,839.0,1269.0,1322.0,1151.0,893.0,1180.0,1174.0,1204.0
20220720,293,0.0,787.0,812.0,883.0,1329.0,1307.0,1059.0,908.0,1148.0,1307.0,1226.0
20220725,298,0.0,731.0,758.0,791.0,1139.0,1158.0,1023.0,764.0,1061.0,1112.0,1124.0
20220804,308,0.0,678.0,752.0,871.0,1128.0,1140.0,1023.0,777.0,1048.0,1150.0,1110.0
20220809,313,0.0,641.0,754.0,784.0,1200.0,1213.0,1027.0,786.0,942.0,1134.0,1025.0
20220811,315,0.0,570.0,579.0,617.0,756.0,802.0,661.0,541.0,743.0,748.0,787.0
20220903,338,0.0,659.0,759.0,768.0,1039.0,1062.0,1020.0,724.0,945.0,894.0,931.0
20220930,365,0.0,689.0,672.0,731.0,935.0,1113.0,978.0,796.0,799.0,785.0,919.0
