year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.782069,490.0,560.0,509.0,1273.0,1055.0,813.0,760.0,1110.0,1175.0,1303.0
20211010,10,0.782069,406.0,523.0,447.0,1247.0,998.0,814.0,689.0,1082.0,1199.0,1261.0
20211013,13,0.782069,331.0,428.0,383.0,870.0,813.0,677.0,550.0,770.0,866.0,866.0
20211028,28,0.782069,613.0,722.0,744.0,1149.0,1260.0,1142.0,846.0,1045.0,1048.0,1082.0
20211030,30,0.782069,560.0,623.0,625.0,1164.0,1052.0,841.0,881.0,1053.0,1108.0,1074.0
20220212,135,0.782069,781.0,898.0,902.0,826.0,1121.0,1177.0,877.0,947.0,824.0,859.0
20220227,150,0.782069,834.0,812.0,759.0,895.0,1097.0,1054.0,861.0,919.0,867.0,891.0
20220307,158,0.782069,588.0,624.0,630.0,960.0,1112.0,1095.0,802.0,887.0,783.0,855.0
20220309,160,0.782069,574.0,632.0,665.0,982.0,1241.0,1083.0,757.0,879.0,892.0,937.0
20220312,163,0.782069,584.0,650.0,683.0,975.0,1257.0,1126.0,808.0,861.0,857.0,899.0
20220314,165,0.782069,682.0,745.0,817.0,1086.0,1354.0,1176.0,845.0,950.0,1006.0,1026.0
20220319,170,0.782069,599.0,671.0,752.0,1225.0,1488.0,1270.0,844.0,1008.0,1163.0,1102.0
20220322,173,0.782069,616.0,733.0,761.0,1066.0,1316.0,1161.0,885.0,970.0,961.0,1052.0
20220324,175,0.782069,631.0,748.0,794.0,1157.0,1419.0,1220.0,829.0,989.0,1043.0,1111.0
20220327,178,0.782069,685.0,797.0,804.0,1213.0,1427.0,1172.0,868.0,1033.0,1136.0,1169.0
20220329,180,0.782069,723.0,829.0,924.0,1457.0,1586.0,1323.0,1025.0,1169.0,1343.0,1327.0
20220416,198,0.782069,482.0,658.0,620.0,1364.0,1306.0,1011.0,847.0,1166.0,1272.0,1290.0
20220418,200,0.782069,428.0,606.0,615.0,1553.0,1512.0,1191.0,973.0,1195.0,1428.0,1428.0
20220426,208,0.782069,559.0,783.0,676.0,1793.0,1405.0,1117.0,1021.0,1575.0,1688.0,1787.0
20220503,215,0.782069,629.0,897.0,779.0,2098.0,1689.0,1293.0,1215.0,1862.0,2049.0,2256.0
20220508,220,0.782069,456.0,712.0,601.0,2334.0,1555.0,1107.0,1023.0,2041.0,2279.0,2356.0
20220511,223,0.782069,489.0,742.0,653.0,2580.0,1650.0,1128.0,1033.0,2246.0,2487.0,2704.0
20220516,228,0.782069,569.0,829.0,665.0,2504.0,1530.0,1068.0,1005.0,2114.0,2372.0,2507.0
20220610,253,0.782069,403.0,672.0,495.0,2808.0,1629.0,1049.0,875.0,2274.0,2672.0,2791.0
20220622,265,0.782069,431.0,657.0,589.0,2736.0,1686.0,1108.0,1007.0,2221.0,2539.0,2741.0
20220627,270,0.782069,379.0,637.0,536.0,2715.0,1632.0,1026.0,900.0,2166.0,2539.0,2833.0
20220712,285,0.782069,478.0,649.0,554.0,2730.0,1673.0,1113.0,911.0,2218.0,2604.0,2722.0
20220720,293,0.782069,477.0,695.0,593.0,2375.0,1547.0,1054.0,967.0,1945.0,2251.0,2465.0
20220725,298,0.782069,443.0,637.0,534.0,2388.0,1430.0,927.0,873.0,1970.0,2255.0,2461.0
20220804,308,0.782069,429.0,634.0,532.0,2272.0,1488.0,1023.0,906.0,1875.0,2086.0,2364.0
20220809,313,0.782069,427.0,637.0,559.0,2208.0,1480.0,1016.0,947.0,1842.0,2083.0,2285.0
20220903,338,0.782069,380.0,528.0,411.0,1697.0,1056.0,715.0,726.0,1390.0,1568.0,1843.0
20220930,365,0.782069,352.0,448.0,361.0,1475.0,1123.0,797.0,661.0,1268.0,1327.0,1477.0
