year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,825.0,853.0,894.0,943.0,947.0,745.0,870.0,883.0,926.0,1058.0
20221030,30,0.0,956.0,1125.0,1071.0,1021.0,968.0,791.0,851.0,837.0,908.0,1278.0
20221102,33,0.0,633.0,630.0,622.0,620.0,644.0,552.0,535.0,604.0,616.0,732.0
20221114,45,0.0,730.0,694.0,657.0,689.0,776.0,636.0,707.0,671.0,702.0,801.0
20221127,58,0.0,425.0,456.0,376.0,448.0,573.0,470.0,386.0,470.0,377.0,598.0
20230116,108,0.0,394.0,399.0,351.0,468.0,572.0,465.0,356.0,400.0,381.0,525.0
20230406,188,0.0,974.0,990.0,1022.0,1066.0,1215.0,1068.0,933.0,1036.0,1008.0,1154.0
20230421,203,0.0,824.0,972.0,1007.0,1043.0,1129.0,1043.0,986.0,1030.0,1014.0,1165.0
20230503,215,0.0,642.0,776.0,814.0,1123.0,1312.0,1205.0,1026.0,1118.0,1091.0,990.0
20230508,220,0.0,613.0,661.0,730.0,1051.0,1192.0,1067.0,859.0,951.0,974.0,868.0
20230513,225,0.0,775.0,759.0,807.0,1161.0,1318.0,1159.0,944.0,1055.0,1116.0,1110.0
20230526,238,0.0,785.0,846.0,911.0,1405.0,1376.0,1171.0,1094.0,1146.0,1363.0,1199.0
20230528,240,0.0,716.0,790.0,858.0,1205.0,1352.0,1163.0,1035.0,1179.0,1190.0,1088.0
20230605,248,0.0,765.0,896.0,964.0,1346.0,1294.0,1089.0,946.0,1183.0,1310.0,1178.0
20230607,250,0.0,779.0,863.0,951.0,1406.0,1443.0,1202.0,1107.0,1276.0,1302.0,1166.0
20230707,280,0.0,673.0,723.0,828.0,1233.0,1292.0,1082.0,894.0,1057.0,1125.0,971.0
20230715,288,0.0,831.0,931.0,971.0,1242.0,1347.0,1130.0,1048.0,1138.0,1195.0,1283.0
20230816,320,0.0,691.0,729.0,782.0,1108.0,1213.0,989.0,891.0,1021.0,1062.0,979.0
20230819,323,0.0,749.0,886.0,919.0,1170.0,1126.0,967.0,953.0,1075.0,1117.0,1163.0
20230821,325,0.0,790.0,855.0,892.0,1313.0,1384.0,1152.0,1079.0,1212.0,1229.0,1075.0
20230824,328,0.0,726.0,847.0,866.0,984.0,1116.0,946.0,855.0,982.0,962.0,1132.0
20230905,340,0.0,541.0,646.0,720.0,955.0,1117.0,961.0,806.0,859.0,858.0,845.0
20230908,343,0.0,628.0,733.0,772.0,933.0,1001.0,885.0,764.0,874.0,927.0,949.0
20230910,345,0.0,565.0,665.0,704.0,1047.0,1081.0,891.0,775.0,981.0,1009.0,877.0
