year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.43231,1007.0,1169.0,1157.0,1716.0,1417.0,1058.0,1302.0,1614.0,1733.0,1857.0
20221030,30,0.43231,1059.0,1299.0,1349.0,1739.0,1591.0,1311.0,1335.0,1666.0,1646.0,1928.0
20221102,33,0.43231,1002.0,1100.0,1052.0,1448.0,1212.0,1138.0,1006.0,1255.0,1354.0,1463.0
20221114,45,0.43231,1313.0,1390.0,1511.0,1502.0,1362.0,1262.0,1453.0,1595.0,1342.0,1896.0
20221127,58,0.43231,1191.0,1015.0,965.0,847.0,868.0,649.0,687.0,772.0,790.0,1031.0
20230116,108,0.43231,856.0,860.0,822.0,956.0,945.0,752.0,689.0,840.0,966.0,923.0
20230421,203,0.43231,689.0,917.0,811.0,2110.0,1634.0,1325.0,1274.0,1842.0,1999.0,2344.0
20230503,215,0.43231,623.0,1019.0,862.0,2694.0,1850.0,1412.0,1433.0,2452.0,2568.0,2757.0
20230508,220,0.43231,534.0,912.0,721.0,2669.0,1875.0,1394.0,1343.0,2313.0,2516.0,3162.0
20230513,225,0.43231,602.0,1012.0,818.0,2884.0,1951.0,1489.0,1392.0,2468.0,2746.0,3145.0
20230526,238,0.43231,661.0,1002.0,889.0,2554.0,1791.0,1289.0,1294.0,2199.0,2494.0,2770.0
20230528,240,0.43231,653.0,941.0,863.0,2906.0,2047.0,1466.0,1330.0,2461.0,2718.0,3148.0
20230605,248,0.43231,737.0,1056.0,922.0,2583.0,1844.0,1399.0,1306.0,2232.0,2478.0,2943.0
20230707,280,0.43231,650.0,977.0,858.0,2625.0,1976.0,1440.0,1274.0,2243.0,2505.0,2875.0
20230816,320,0.43231,572.0,891.0,803.0,2581.0,1777.0,1206.0,1221.0,2257.0,2470.0,2836.0
20230819,323,0.43231,599.0,907.0,713.0,2342.0,1561.0,1155.0,1157.0,1917.0,2155.0,2725.0
20230824,328,0.43231,564.0,876.0,720.0,2717.0,1677.0,1079.0,1073.0,2302.0,2640.0,2837.0
20230905,340,0.43231,519.0,853.0,741.0,2532.0,1739.0,1223.0,1226.0,2166.0,2422.0,2950.0
20230908,343,0.43231,613.0,939.0,771.0,2184.0,1529.0,1167.0,1074.0,1813.0,2041.0,2561.0
20230910,345,0.43231,632.0,937.0,789.0,2495.0,1694.0,1259.0,1282.0,2080.0,2383.0,2904.0
20230915,350,0.43231,564.0,933.0,826.0,2435.0,1729.0,1192.0,1218.0,2039.0,2253.0,2644.0
20230925,360,0.43231,690.0,969.0,876.0,2315.0,1727.0,1233.0,1227.0,2017.0,2179.0,2470.0
