year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,785.0,930.0,864.0,1488.0,1165.0,872.0,878.0,1331.0,1405.0,1578.0
20211010,10,0.0,920.0,1147.0,1136.0,1766.0,1462.0,1131.0,1133.0,1580.0,1700.0,1967.0
20211013,13,0.0,628.0,703.0,724.0,1126.0,966.0,723.0,733.0,1034.0,1086.0,1228.0
20211023,23,0.0,827.0,878.0,839.0,1206.0,1045.0,739.0,790.0,1000.0,1185.0,1338.0
20211028,28,0.0,723.0,749.0,780.0,1073.0,937.0,753.0,709.0,937.0,977.0,1047.0
20211030,30,0.0,939.0,1083.0,1090.0,1485.0,1261.0,1024.0,1101.0,1298.0,1357.0,1522.0
20211122,53,0.0,355.0,299.0,296.0,514.0,630.0,481.0,404.0,503.0,492.0,442.0
20211202,63,0.0,354.0,344.0,394.0,867.0,965.0,982.0,589.0,647.0,743.0,436.0
20220106,98,0.0,150.0,136.0,83.0,253.0,359.0,323.0,174.0,255.0,216.0,147.0
20220128,120,0.0,495.0,438.0,369.0,476.0,525.0,449.0,448.0,418.0,406.0,397.0
20220212,135,0.0,644.0,653.0,695.0,978.0,901.0,696.0,714.0,809.0,886.0,882.0
20220227,150,0.0,1000.0,1024.0,1004.0,1119.0,1172.0,989.0,821.0,1034.0,1117.0,1221.0
20220307,158,0.0,746.0,829.0,827.0,1179.0,1157.0,988.0,804.0,1059.0,1094.0,1259.0
20220309,160,0.0,946.0,1172.0,1182.0,1431.0,1432.0,1238.0,1102.0,1354.0,1453.0,1712.0
20220312,163,0.0,731.0,834.0,829.0,1278.0,1345.0,1069.0,865.0,1081.0,1182.0,1392.0
20220314,165,0.0,1042.0,1197.0,1194.0,1573.0,1561.0,1222.0,1083.0,1425.0,1439.0,1824.0
20220322,173,0.0,741.0,836.0,874.0,1372.0,1378.0,1097.0,894.0,1227.0,1235.0,1436.0
20220324,175,0.0,999.0,1126.0,1208.0,1709.0,1552.0,1240.0,1041.0,1511.0,1588.0,1880.0
20220327,178,0.0,794.0,934.0,938.0,1479.0,1347.0,1102.0,948.0,1244.0,1373.0,1631.0
20220411,193,0.0,912.0,1110.0,1037.0,1822.0,1652.0,1309.0,1036.0,1576.0,1692.0,2208.0
20220416,198,0.0,642.0,861.0,803.0,1819.0,1408.0,1091.0,909.0,1562.0,1716.0,2019.0
20220418,200,0.0,906.0,1150.0,1131.0,2176.0,1720.0,1336.0,1157.0,1879.0,2105.0,2645.0
20220423,205,0.0,950.0,1306.0,1324.0,2288.0,1852.0,1502.0,1401.0,2089.0,2155.0,2881.0
20220426,208,0.0,622.0,890.0,833.0,2031.0,1521.0,1199.0,1018.0,1762.0,1902.0,2399.0
20220503,215,0.0,951.0,1185.0,1193.0,2312.0,1827.0,1393.0,1252.0,1991.0,2156.0,2626.0
20220506,218,0.0,764.0,1027.0,966.0,2268.0,1729.0,1316.0,1145.0,1885.0,2086.0,2419.0
20220508,220,0.0,923.0,1205.0,1173.0,2386.0,1733.0,1288.0,1199.0,2039.0,2163.0,2761.0
20220511,223,0.0,754.0,1044.0,999.0,2291.0,1833.0,1344.0,1207.0,1849.0,2168.0,2452.0
20220516,228,0.0,778.0,998.0,994.0,2265.0,1751.0,1334.0,1172.0,1887.0,2071.0,2412.0
20220518,230,0.0,922.0,1275.0,1229.0,2492.0,1959.0,1475.0,1348.0,2094.0,2342.0,2649.0
20220602,245,0.0,1087.0,1417.0,1334.0,2588.0,2117.0,1556.0,1361.0,2214.0,2381.0,2999.0
20220605,248,0.0,979.0,1149.0,1148.0,2430.0,1824.0,1414.0,1312.0,2063.0,2196.0,2482.0
20220622,265,0.0,987.0,1267.0,1465.0,2177.0,2215.0,1720.0,1423.0,1828.0,1977.0,2325.0
20220627,270,0.0,1032.0,1269.0,1462.0,2136.0,2233.0,1698.0,1320.0,1734.0,1976.0,2409.0
20220712,285,0.0,1053.0,1280.0,1430.0,2163.0,2196.0,1607.0,1326.0,1726.0,1945.0,2319.0
20220720,293,0.0,792.0,1031.0,1125.0,1946.0,1955.0,1436.0,1150.0,1616.0,1751.0,1964.0
20220725,298,0.0,705.0,942.0,1044.0,1907.0,1866.0,1435.0,1085.0,1571.0,1803.0,1908.0
20220804,308,0.0,805.0,1037.0,1153.0,1867.0,1766.0,1378.0,1145.0,1548.0,1674.0,1852.0
20220809,313,0.0,783.0,996.0,1183.0,1705.0,1903.0,1402.0,1136.0,1487.0,1616.0,1875.0
20220816,320,0.0,1142.0,1382.0,1570.0,2024.0,2089.0,1558.0,1391.0,1609.0,1805.0,2321.0
20220903,338,0.0,835.0,1064.0,1094.0,1786.0,1581.0,1254.0,1047.0,1474.0,1664.0,1930.0
20220930,365,0.0,958.0,1220.0,1286.0,1915.0,1673.0,1180.0,999.0,1612.0,1786.0,2279.0
