year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.037994,836.0,1016.0,1020.0,2336.0,1673.0,1101.0,1367.0,1971.0,2182.0,2326.0
20221030,30,0.037994,810.0,1037.0,996.0,2229.0,1665.0,1109.0,1253.0,1823.0,1931.0,2410.0
20221102,33,0.037994,498.0,746.0,788.0,2518.0,1514.0,1026.0,1243.0,2012.0,2104.0,2567.0
20221114,45,0.037994,543.0,768.0,702.0,2401.0,1531.0,1002.0,1226.0,1945.0,2083.0,2455.0
20221127,58,0.037994,330.0,536.0,624.0,2137.0,1369.0,876.0,1089.0,1727.0,1951.0,2534.0
20230116,108,0.037994,434.0,550.0,630.0,1908.0,1637.0,1156.0,1165.0,1774.0,1798.0,2324.0
20230421,203,0.037994,947.0,1154.0,1189.0,1914.0,1710.0,1433.0,1453.0,1703.0,1805.0,1789.0
20230503,215,0.037994,856.0,1073.0,1152.0,1991.0,1650.0,1338.0,1401.0,1836.0,1938.0,1836.0
20230508,220,0.037994,889.0,1148.0,1162.0,2262.0,1975.0,1517.0,1586.0,2084.0,2189.0,2092.0
20230513,225,0.037994,963.0,1157.0,1236.0,2543.0,1985.0,1584.0,1559.0,2084.0,2366.0,2227.0
20230526,238,0.037994,952.0,1182.0,1306.0,2449.0,1987.0,1580.0,1529.0,2229.0,2378.0,2228.0
20230528,240,0.037994,898.0,1085.0,1191.0,2388.0,2044.0,1571.0,1452.0,1970.0,2180.0,2069.0
20230605,248,0.037994,1012.0,1212.0,1371.0,2201.0,2005.0,1613.0,1642.0,2043.0,2266.0,2255.0
20230707,280,0.037994,1056.0,1268.0,1344.0,2360.0,1974.0,1614.0,1495.0,2047.0,2196.0,2257.0
20230816,320,0.037994,798.0,1071.0,1061.0,2092.0,1641.0,1214.0,1300.0,1933.0,1979.0,2265.0
20230819,323,0.037994,914.0,1147.0,1142.0,2295.0,1704.0,1271.0,1354.0,1990.0,2162.0,2252.0
20230824,328,0.037994,853.0,1074.0,1117.0,2467.0,1805.0,1312.0,1423.0,2017.0,2323.0,2350.0
20230905,340,0.037994,710.0,980.0,929.0,2245.0,1716.0,1319.0,1260.0,1977.0,2083.0,1944.0
20230908,343,0.037994,828.0,1001.0,1056.0,2313.0,1723.0,1334.0,1336.0,1936.0,2161.0,2015.0
20230910,345,0.037994,705.0,951.0,966.0,2148.0,1718.0,1357.0,1344.0,1896.0,1991.0,1885.0
20230915,350,0.037994,745.0,933.0,954.0,2238.0,1794.0,1289.0,1347.0,1848.0,2050.0,1935.0
20230925,360,0.037994,868.0,1080.0,1031.0,2202.0,1770.0,1282.0,1307.0,1849.0,2048.0,2120.0
