year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,689.0,699.0,776.0,1052.0,1187.0,993.0,916.0,962.0,970.0,1052.0
20221030,30,0.0,695.0,740.0,901.0,1006.0,1254.0,1196.0,875.0,1025.0,957.0,1099.0
20221102,33,0.0,356.0,440.0,465.0,893.0,981.0,986.0,682.0,813.0,795.0,710.0
20221114,45,0.0,449.0,473.0,560.0,847.0,978.0,860.0,672.0,684.0,770.0,716.0
20221127,58,0.0,325.0,335.0,289.0,597.0,764.0,602.0,507.0,640.0,572.0,538.0
20230116,108,0.0,170.0,117.0,111.0,335.0,581.0,461.0,307.0,388.0,346.0,246.0
20230421,203,0.0,711.0,802.0,798.0,860.0,1117.0,1041.0,695.0,888.0,807.0,990.0
20230503,215,0.0,934.0,1025.0,1156.0,1321.0,1490.0,1283.0,922.0,1073.0,1155.0,1367.0
20230508,220,0.0,892.0,1050.0,1070.0,1240.0,1437.0,1235.0,979.0,1076.0,1111.0,1303.0
20230513,225,0.0,874.0,1001.0,1073.0,1326.0,1587.0,1430.0,934.0,1226.0,1318.0,1348.0
20230526,238,0.0,798.0,900.0,897.0,1338.0,1380.0,1126.0,851.0,1077.0,1246.0,1262.0
20230528,240,0.0,877.0,1035.0,1160.0,1483.0,1619.0,1370.0,969.0,1287.0,1432.0,1433.0
20230605,248,0.0,821.0,876.0,916.0,1416.0,1373.0,1145.0,829.0,1175.0,1316.0,1323.0
20230607,250,0.0,995.0,1153.0,1242.0,1567.0,1849.0,1520.0,1126.0,1364.0,1579.0,1748.0
20230707,280,0.0,962.0,1031.0,1127.0,1404.0,1683.0,1525.0,1090.0,1224.0,1385.0,1512.0
20230715,288,0.0,902.0,975.0,988.0,1251.0,1426.0,1130.0,884.0,1255.0,1193.0,1378.0
20230819,323,0.0,701.0,797.0,826.0,1191.0,1274.0,1075.0,797.0,1041.0,1059.0,1164.0
20230821,325,0.0,792.0,779.0,788.0,933.0,959.0,703.0,703.0,815.0,886.0,918.0
20230824,328,0.0,668.0,737.0,803.0,984.0,1282.0,1130.0,833.0,994.0,1023.0,1034.0
20230905,340,0.0,810.0,939.0,1038.0,1141.0,1377.0,1122.0,783.0,903.0,1039.0,1174.0
20230908,343,0.0,699.0,738.0,766.0,993.0,1181.0,1080.0,725.0,939.0,996.0,968.0
20230910,345,0.0,711.0,870.0,958.0,1132.0,1326.0,1174.0,922.0,998.0,1056.0,1068.0
20230915,350,0.0,761.0,926.0,960.0,1177.0,1422.0,1174.0,907.0,923.0,1042.0,1126.0
