year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.002526,535.0,763.0,615.0,2177.0,1261.0,816.0,903.0,1814.0,2093.0,2495.0
20211013,13,0.002526,472.0,653.0,551.0,2406.0,1378.0,853.0,937.0,1955.0,2292.0,2621.0
20211023,23,0.002526,524.0,716.0,592.0,2348.0,1355.0,855.0,995.0,1823.0,2158.0,2516.0
20211028,28,0.002526,471.0,683.0,609.0,2211.0,1213.0,805.0,926.0,1709.0,2036.0,2478.0
20211030,30,0.002526,534.0,759.0,658.0,2241.0,1405.0,890.0,1062.0,1817.0,2057.0,2516.0
20211122,53,0.002526,343.0,433.0,477.0,1449.0,1116.0,723.0,742.0,1101.0,1323.0,1427.0
20211202,63,0.002526,256.0,225.0,141.0,491.0,453.0,251.0,270.0,375.0,419.0,460.0
20220106,98,0.002526,243.0,251.0,260.0,704.0,680.0,531.0,405.0,564.0,599.0,594.0
20220307,158,0.002526,450.0,591.0,581.0,1511.0,1329.0,1038.0,852.0,1238.0,1345.0,1523.0
20220309,160,0.002526,541.0,686.0,684.0,1633.0,1557.0,1168.0,952.0,1345.0,1436.0,1672.0
20220312,163,0.002526,519.0,618.0,650.0,1514.0,1514.0,1152.0,915.0,1347.0,1372.0,1587.0
20220314,165,0.002526,647.0,785.0,789.0,1761.0,1688.0,1268.0,1070.0,1503.0,1625.0,1928.0
20220319,170,0.002526,666.0,828.0,840.0,2067.0,1877.0,1425.0,1187.0,1677.0,1895.0,2089.0
20220322,173,0.002526,576.0,698.0,733.0,1797.0,1613.0,1172.0,994.0,1443.0,1627.0,1808.0
20220324,175,0.002526,640.0,835.0,823.0,1956.0,1782.0,1304.0,1161.0,1617.0,1791.0,2020.0
20220327,178,0.002526,714.0,852.0,868.0,2012.0,1664.0,1234.0,1128.0,1656.0,1839.0,1976.0
20220329,180,0.002526,734.0,915.0,923.0,2012.0,1725.0,1320.0,1182.0,1735.0,1859.0,2024.0
20220416,198,0.002526,594.0,776.0,747.0,2125.0,1520.0,1134.0,1129.0,1851.0,1890.0,2146.0
20220418,200,0.002526,602.0,820.0,806.0,2163.0,1617.0,1195.0,1171.0,1884.0,2018.0,2268.0
20220423,205,0.002526,751.0,949.0,909.0,2670.0,1859.0,1245.0,1250.0,2152.0,2422.0,2583.0
20220426,208,0.002526,715.0,892.0,881.0,2208.0,1580.0,1194.0,1192.0,1906.0,2081.0,2146.0
20220503,215,0.002526,717.0,972.0,946.0,2549.0,1810.0,1252.0,1221.0,2076.0,2309.0,2516.0
20220508,220,0.002526,689.0,919.0,877.0,2707.0,1753.0,1195.0,1230.0,2226.0,2551.0,2515.0
20220511,223,0.002526,905.0,1114.0,1111.0,2632.0,1860.0,1293.0,1371.0,2283.0,2540.0,2667.0
20220516,228,0.002526,945.0,1139.0,1107.0,2514.0,1709.0,1270.0,1308.0,2166.0,2404.0,2321.0
20220518,230,0.002526,772.0,1001.0,945.0,2744.0,1770.0,1250.0,1242.0,2301.0,2557.0,2558.0
20220622,265,0.002526,918.0,1139.0,1212.0,2637.0,2052.0,1408.0,1392.0,2113.0,2353.0,2430.0
20220627,270,0.002526,951.0,1146.0,1243.0,2452.0,2091.0,1488.0,1447.0,2032.0,2220.0,2229.0
20220702,275,0.002526,1008.0,1244.0,1299.0,2442.0,2165.0,1592.0,1518.0,2090.0,2217.0,2344.0
20220712,285,0.002526,940.0,1119.0,1215.0,2267.0,1976.0,1423.0,1324.0,1955.0,2108.0,2183.0
20220720,293,0.002526,1012.0,1169.0,1213.0,2269.0,1862.0,1291.0,1303.0,1895.0,2141.0,2084.0
20220725,298,0.002526,993.0,1143.0,1183.0,2155.0,1803.0,1308.0,1318.0,1832.0,1963.0,2006.0
20220804,308,0.002526,873.0,1057.0,1110.0,2219.0,1808.0,1314.0,1247.0,1793.0,2046.0,1930.0
20220809,313,0.002526,908.0,1035.0,1250.0,2162.0,1817.0,1309.0,1283.0,1927.0,2112.0,2010.0
20220811,315,0.002526,924.0,1130.0,1248.0,2268.0,1947.0,1389.0,1391.0,1913.0,2099.0,2260.0
20220903,338,0.002526,698.0,941.0,880.0,2522.0,1664.0,1175.0,1231.0,2000.0,2378.0,2297.0
20220930,365,0.002526,525.0,745.0,637.0,2327.0,1411.0,911.0,1025.0,1943.0,2088.0,2552.0
