year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.746033,257.0,405.0,285.0,2418.0,1073.0,520.0,664.0,1749.0,2051.0,2220.0
20211010,10,0.746033,190.0,319.0,225.0,2529.0,1151.0,515.0,624.0,1782.0,2024.0,2272.0
20211013,13,0.746033,163.0,294.0,203.0,2294.0,1115.0,528.0,693.0,1933.0,2248.0,2251.0
20211028,28,0.746033,237.0,385.0,298.0,2001.0,1065.0,522.0,774.0,1583.0,1700.0,1846.0
20211030,30,0.746033,269.0,435.0,374.0,2069.0,1194.0,608.0,933.0,1670.0,1824.0,1893.0
20211202,63,0.746033,239.0,350.0,421.0,1450.0,1301.0,843.0,595.0,989.0,1244.0,1330.0
20220212,135,0.746033,332.0,419.0,365.0,1500.0,1201.0,828.0,677.0,1175.0,1347.0,1379.0
20220307,158,0.746033,325.0,472.0,447.0,1791.0,1453.0,1041.0,821.0,1363.0,1595.0,1536.0
20220309,160,0.746033,334.0,444.0,424.0,1809.0,1558.0,1072.0,791.0,1405.0,1544.0,1502.0
20220312,163,0.746033,374.0,442.0,498.0,1778.0,1610.0,1146.0,837.0,1464.0,1590.0,1611.0
20220314,165,0.746033,415.0,501.0,499.0,1975.0,1778.0,1281.0,891.0,1503.0,1689.0,1655.0
20220319,170,0.746033,428.0,581.0,564.0,2142.0,1872.0,1289.0,1025.0,1639.0,1848.0,1856.0
20220322,173,0.746033,409.0,524.0,539.0,1927.0,1743.0,1220.0,895.0,1641.0,1715.0,1736.0
20220324,175,0.746033,409.0,538.0,529.0,2110.0,1770.0,1230.0,918.0,1635.0,1810.0,1823.0
20220416,198,0.746033,341.0,559.0,484.0,2502.0,1555.0,1022.0,985.0,1868.0,2260.0,2255.0
20220418,200,0.746033,336.0,570.0,489.0,2294.0,1628.0,1055.0,996.0,1989.0,2139.0,2189.0
20220426,208,0.746033,356.0,621.0,434.0,2767.0,1558.0,978.0,1042.0,2188.0,2500.0,2473.0
20220503,215,0.746033,290.0,733.0,364.0,3363.0,1678.0,918.0,1094.0,2715.0,3115.0,3476.0
20220508,220,0.746033,266.0,690.0,326.0,3855.0,1694.0,851.0,1131.0,3144.0,3619.0,3962.0
20220518,230,0.746033,234.0,538.0,298.0,3960.0,1822.0,916.0,977.0,3049.0,3727.0,3887.0
20220605,248,0.746033,240.0,520.0,294.0,3709.0,1648.0,875.0,830.0,2749.0,3422.0,3730.0
20220622,265,0.746033,263.0,505.0,324.0,3735.0,2055.0,1060.0,908.0,2837.0,3414.0,3873.0
20220627,270,0.746033,205.0,476.0,364.0,3710.0,2044.0,1047.0,899.0,2711.0,3422.0,3820.0
20220712,285,0.746033,259.0,504.0,336.0,3789.0,2041.0,1071.0,906.0,2830.0,3459.0,3870.0
20220720,293,0.746033,355.0,541.0,432.0,3277.0,1814.0,937.0,881.0,2402.0,3044.0,3375.0
20220725,298,0.746033,278.0,448.0,333.0,3229.0,1719.0,918.0,803.0,2287.0,2934.0,3218.0
20220804,308,0.746033,302.0,438.0,346.0,3113.0,1687.0,880.0,789.0,2250.0,2828.0,3218.0
20220809,313,0.746033,273.0,492.0,398.0,3196.0,1737.0,935.0,888.0,2313.0,2947.0,3259.0
20220903,338,0.746033,211.0,350.0,216.0,2990.0,1384.0,679.0,691.0,2316.0,2801.0,2959.0
20220930,365,0.746033,211.0,387.0,237.0,2745.0,1223.0,537.0,695.0,2140.0,2570.0,3101.0
