year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.547628,340.0,539.0,449.0,2067.0,1052.0,631.0,755.0,1640.0,2051.0,2745.0
20211010,10,0.547628,265.0,506.0,441.0,2289.0,1170.0,686.0,749.0,1713.0,2148.0,2768.0
20211013,13,0.547628,249.0,475.0,386.0,2319.0,1175.0,632.0,812.0,1674.0,2175.0,2761.0
20211023,23,0.547628,400.0,742.0,811.0,2307.0,1119.0,642.0,1021.0,1827.0,2187.0,2823.0
20211028,28,0.547628,312.0,719.0,658.0,1988.0,1019.0,629.0,962.0,1575.0,1807.0,2534.0
20211122,53,0.547628,326.0,407.0,399.0,1072.0,937.0,676.0,689.0,838.0,979.0,953.0
20211202,63,0.547628,319.0,320.0,279.0,784.0,873.0,624.0,550.0,646.0,695.0,540.0
20220106,98,0.547628,346.0,224.0,210.0,578.0,620.0,516.0,391.0,495.0,508.0,357.0
20220212,135,0.547628,466.0,496.0,564.0,921.0,920.0,706.0,617.0,717.0,796.0,961.0
20220227,150,0.547628,638.0,678.0,708.0,1141.0,1135.0,888.0,815.0,1001.0,1073.0,1162.0
20220307,158,0.547628,465.0,548.0,597.0,1141.0,1286.0,1019.0,701.0,962.0,1018.0,1064.0
20220309,160,0.547628,513.0,569.0,650.0,1344.0,1549.0,1255.0,944.0,1122.0,1212.0,1203.0
20220312,163,0.547628,509.0,522.0,603.0,1197.0,1433.0,1130.0,793.0,991.0,1062.0,1084.0
20220314,165,0.547628,596.0,635.0,707.0,1379.0,1579.0,1276.0,882.0,1155.0,1170.0,1230.0
20220322,173,0.547628,531.0,635.0,665.0,1277.0,1540.0,1196.0,830.0,1053.0,1156.0,1203.0
20220324,175,0.547628,594.0,721.0,756.0,1503.0,1735.0,1348.0,983.0,1142.0,1313.0,1308.0
20220327,178,0.547628,673.0,738.0,804.0,1554.0,1649.0,1360.0,1102.0,1314.0,1333.0,1372.0
20220411,193,0.547628,629.0,858.0,769.0,1790.0,1623.0,1198.0,1166.0,1490.0,1598.0,1603.0
20220416,198,0.547628,473.0,797.0,641.0,1756.0,1371.0,1078.0,1120.0,1468.0,1528.0,1672.0
20220418,200,0.547628,496.0,787.0,676.0,1825.0,1710.0,1293.0,1198.0,1524.0,1693.0,1644.0
20220423,205,0.547628,489.0,871.0,691.0,2015.0,1769.0,1287.0,1231.0,1789.0,1878.0,2051.0
20220426,208,0.547628,451.0,863.0,594.0,2232.0,1663.0,1208.0,1188.0,1935.0,2104.0,2253.0
20220503,215,0.547628,491.0,829.0,624.0,2655.0,1872.0,1247.0,1120.0,2245.0,2516.0,2688.0
20220506,218,0.547628,533.0,922.0,609.0,2940.0,1932.0,1353.0,1168.0,2482.0,2698.0,3332.0
20220508,220,0.547628,404.0,712.0,548.0,2697.0,1800.0,1167.0,1065.0,2190.0,2559.0,2886.0
20220511,223,0.547628,464.0,765.0,594.0,2934.0,1940.0,1217.0,1083.0,2350.0,2794.0,3296.0
20220516,228,0.547628,586.0,840.0,707.0,2855.0,1743.0,1206.0,1095.0,2297.0,2696.0,2849.0
20220518,230,0.547628,416.0,668.0,549.0,3122.0,1816.0,1106.0,1006.0,2454.0,2962.0,2861.0
20220622,265,0.547628,411.0,683.0,549.0,2930.0,1829.0,1041.0,925.0,2403.0,2854.0,2900.0
20220627,270,0.547628,425.0,650.0,555.0,2999.0,1862.0,1106.0,954.0,2245.0,2876.0,2735.0
20220712,285,0.547628,406.0,631.0,511.0,3173.0,1754.0,1041.0,879.0,2269.0,2834.0,2857.0
20220720,293,0.547628,517.0,715.0,605.0,2955.0,1689.0,1014.0,946.0,2151.0,2753.0,2728.0
20220725,298,0.547628,459.0,665.0,565.0,2760.0,1561.0,922.0,876.0,2016.0,2478.0,2610.0
20220804,308,0.547628,456.0,644.0,534.0,2751.0,1530.0,891.0,874.0,2140.0,2531.0,2618.0
20220809,313,0.547628,440.0,633.0,524.0,2781.0,1542.0,908.0,903.0,2209.0,2570.0,2662.0
20220903,338,0.547628,333.0,551.0,432.0,2835.0,1422.0,872.0,814.0,1986.0,2738.0,2996.0
20220925,360,0.547628,270.0,443.0,369.0,1704.0,845.0,484.0,704.0,1415.0,1641.0,1729.0
20220930,365,0.547628,294.0,498.0,395.0,2375.0,1097.0,569.0,798.0,1884.0,2229.0,2852.0
