year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,555.0,791.0,1036.0,1945.0,1797.0,1616.0,1158.0,1663.0,1848.0,2167.0
20211010,10,0.0,514.0,698.0,1018.0,1956.0,1877.0,1647.0,1229.0,1730.0,1824.0,2198.0
20211013,13,0.0,585.0,854.0,1174.0,2000.0,1878.0,1603.0,1253.0,1722.0,1878.0,2346.0
20211028,28,0.0,664.0,998.0,1331.0,1761.0,1884.0,1759.0,1364.0,1657.0,1736.0,2256.0
20211030,30,0.0,723.0,1027.0,1461.0,1813.0,1948.0,1834.0,1517.0,1731.0,1740.0,2366.0
20211122,53,0.0,730.0,803.0,976.0,1045.0,1261.0,1227.0,941.0,1037.0,1083.0,1170.0
20211202,63,0.0,470.0,613.0,1013.0,1100.0,1554.0,1381.0,1134.0,1198.0,1170.0,1155.0
20220106,98,0.0,680.0,803.0,1332.0,1312.0,1656.0,1649.0,1212.0,1363.0,1301.0,1545.0
20220307,158,0.0,655.0,951.0,1290.0,1787.0,2176.0,2047.0,1357.0,1570.0,1682.0,2188.0
20220309,160,0.0,636.0,896.0,1301.0,1984.0,2304.0,2197.0,1487.0,1774.0,1883.0,2218.0
20220312,163,0.0,665.0,945.0,1216.0,1781.0,2165.0,1929.0,1369.0,1587.0,1704.0,2254.0
20220314,165,0.0,688.0,888.0,1264.0,2016.0,2517.0,2218.0,1424.0,1768.0,1853.0,2270.0
20220319,170,0.0,738.0,987.0,1348.0,2158.0,2446.0,2178.0,1588.0,1940.0,2032.0,2263.0
20220322,173,0.0,655.0,946.0,1277.0,1884.0,2291.0,2008.0,1426.0,1705.0,1774.0,2297.0
20220324,175,0.0,658.0,920.0,1250.0,2045.0,2484.0,2240.0,1514.0,1824.0,1902.0,2227.0
20220329,180,0.0,636.0,891.0,1214.0,2192.0,2440.0,2233.0,1504.0,1870.0,1991.0,2171.0
20220416,198,0.0,510.0,803.0,1011.0,2011.0,2031.0,1873.0,1342.0,1744.0,1853.0,2120.0
20220418,200,0.0,554.0,877.0,1170.0,2420.0,2354.0,2076.0,1506.0,2076.0,2245.0,2219.0
20220426,208,0.0,610.0,903.0,1146.0,2363.0,2396.0,2142.0,1520.0,2062.0,2185.0,2316.0
20220503,215,0.0,551.0,813.0,1023.0,2361.0,2249.0,1826.0,1321.0,2026.0,2203.0,2351.0
20220508,220,0.0,514.0,818.0,1015.0,2526.0,2265.0,1857.0,1406.0,2175.0,2409.0,2459.0
20220516,228,0.0,713.0,950.0,1100.0,2539.0,2196.0,1818.0,1433.0,2116.0,2326.0,2461.0
20220518,230,0.0,491.0,746.0,891.0,2623.0,2242.0,1815.0,1333.0,2113.0,2404.0,2435.0
20220605,248,0.0,498.0,758.0,834.0,2741.0,2191.0,1796.0,1321.0,2273.0,2596.0,2677.0
20220622,265,0.0,441.0,718.0,893.0,2698.0,2566.0,2053.0,1343.0,2317.0,2494.0,2603.0
20220627,270,0.0,467.0,726.0,917.0,2728.0,2351.0,1786.0,1334.0,2268.0,2671.0,2608.0
20220702,275,0.0,512.0,763.0,953.0,2939.0,2667.0,2139.0,1384.0,2402.0,2691.0,2758.0
20220712,285,0.0,435.0,699.0,864.0,2956.0,2631.0,2014.0,1397.0,2408.0,2753.0,2881.0
20220720,293,0.0,545.0,751.0,928.0,2617.0,2221.0,1655.0,1293.0,2115.0,2481.0,2539.0
20220725,298,0.0,497.0,749.0,922.0,2492.0,2249.0,1822.0,1287.0,2018.0,2311.0,2554.0
20220804,308,0.0,530.0,786.0,1001.0,2471.0,2278.0,1856.0,1294.0,2024.0,2289.0,2340.0
20220809,313,0.0,565.0,804.0,1002.0,2425.0,2310.0,1834.0,1366.0,2041.0,2235.0,2418.0
20220903,338,0.0,445.0,667.0,1008.0,2335.0,2178.0,1834.0,1274.0,2037.0,2270.0,2209.0
20220930,365,0.0,408.0,539.0,763.0,2127.0,2023.0,1591.0,1158.0,1723.0,1994.0,2040.0
